
Loading the model ...
  input file   : /home/rstudio/pomdpplus/inst/notebook/tuna/30a6d2cc3ab.pomdpx
  loading time : 0.60s 

SARSOP initializing ...
  initialization time : 133.35s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 133.35  0       0        2.19933    4.0255     1.82617     50       1        
 136     1       65       2.81092    4.00045    1.18953     112      33       
 140.73  1       100      2.81092    4.00045    1.18953     136      68       
 142.56  2       150      3.11819    4.00006    0.881876    44       79       
 146.87  3       211      3.35783    3.99974    0.641907    29       104      
 152.9   4       283      3.47041    3.99968    0.52927     30       138      
 155.49  4       300      3.47041    3.99968    0.52927     35       154      
 159.66  5       353      3.59205    3.99967    0.407628    34       171      
 168.97  6       431      3.63517    3.99964    0.364471    35       208      
 173.46  6       450      3.63517    3.99964    0.364471    45       225      
 178.65  7       500      3.6725     3.99961    0.327117    37       240      
 190.44  8       567      3.71201    3.99833    0.286312    50       272      
 201.89  8       600      3.71201    3.99833    0.286312    51       304      
 206.75  9       650      3.73854    3.9983     0.25976     53       316      
 218.93  10      709      3.74787    3.99815    0.250281    60       340      
 235.22  11      779      3.76313    3.99811    0.23498     70       373      
 247.18  11      800      3.76313    3.99811    0.23498     67       394      
 257.28  12      853      3.7826     3.99794    0.215339    90       409      
 285.45  13      935      3.78665    3.99793    0.211287    82       449      
 295.15  13      950      3.78665    3.99793    0.211287    80       464      
 311.97  14      1005     3.79134    3.99787    0.20653     82       483      
 344.28  15      1081     3.79322    3.99786    0.204644    103      519      
 359.72  15      1100     3.79322    3.99786    0.204644    120      537      
 381.26  16      1155     3.79435    3.99786    0.203511    103      554      
 419.01  17      1221     3.79581    3.99786    0.202047    119      585      
 451.11  17      1250     3.79581    3.99786    0.202047    120      613      
 470.96  18      1300     3.79711    3.99786    0.200743    150      628      
 497.24  19      1350     3.79774    3.99786    0.200112    170      645      
 541.38  20      1413     3.79827    3.99786    0.199584    151      674      
 587.18  21      1477     3.79924    3.99785    0.198619    148      704      
 621.34  21      1500     3.79924    3.99785    0.198619    158      727      
 642.9   22      1550     3.80946    3.99779    0.188322    175      743      
 687.1   23      1611     3.8134     3.99777    0.18437     183      768      
 750.12  24      1685     3.81427    3.99777    0.183501    173      803      
 767.26  24      1700     3.81427    3.99777    0.183501    183      814      
 808.32  25      1759     3.82501    3.99777    0.172758    227      835      
 868.7   26      1800     3.82501    3.99777    0.172758    265      874      
 881.94  26      1850     3.8253     3.99777    0.172468    282      882      
