
Loading the model ...
  input file   : /home/rstudio/pomdpplus/inst/notebook/tuna/30e6d2cc3ab.pomdpx
  loading time : 0.62s 

SARSOP initializing ...
  initialization time : 116.53s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 116.53  0       0        0.677401   1.26941    0.592008    50       1        
 120.53  0       50       0.679683   1.26118    0.581497    89       51       
 120.91  1       101      0.875798   1.2578     0.381998    131      51       
 130.23  2       191      0.973054   1.25769    0.284638    26       95       
 131.93  2       200      0.973054   1.25769    0.284638    28       104      
 141.22  3       271      1.01932    1.25756    0.23824     19       134      
 152.72  3       300      1.01932    1.25756    0.23824     21       163      
 176.76  4       413      1.07011    1.25729    0.18718     43       204      
 177.15  4       414      1.07011    1.25729    0.18718     43       205      
 209.87  4       450      1.07011    1.25729    0.18718     47       241      
 241.48  5       549      1.0996     1.25705    0.157444    38       271      
 242.02  5       550      1.0996     1.25705    0.157444    38       272      
 317.14  5       600      1.0996     1.25705    0.157444    35       322      
 333.76  6       673      1.11755    1.25697    0.139417    39       332      
 379.42  6       700      1.11755    1.25697    0.139417    41       359      
 401.74  7       750      1.12343    1.25694    0.13351     38       371      
 453.2   8       807      1.13166    1.25691    0.125243    40       396      
 544.43  8       850      1.13166    1.25691    0.125243    35       439      
 576.79  9       923      1.14312    1.25689    0.113767    46       453      
 641.2   9       950      1.14312    1.25689    0.113767    48       479      
 676.99  10      1000     1.1469     1.25688    0.109982    46       493      
 740.89  11      1053     1.1504     1.25686    0.106457    44       514      
 817.36  12      1111     1.15363    1.25684    0.103206    39       542      
 892.94  13      1167     1.15676    1.25683    0.100074    42       568      
 972.11  14      1223     1.15869    1.25682    0.0981307   41       594      
 1055.57 14      1250     1.15869    1.25682    0.0981307   50       620      
 1155.82 15      1337     1.16244    1.25682    0.0943775   55       649      
 1192.25 15      1350     1.16244    1.25682    0.0943775   59       661      
 1259.06 16      1400     1.16384    1.25682    0.0929748   57       679      
 1443.02 16      1450     1.16384    1.25682    0.0929748   49       729      
 1447.58 17      1507     1.16894    1.2568     0.0878579   42       730      
 1557.71 18      1571     1.17009    1.2568     0.0867068   47       760      
 1650.07 18      1600     1.17009    1.2568     0.0867068   58       788      
 1708.72 19      1650     1.17146    1.2568     0.0853363   53       806      
 1777.15 20      1700     1.17317    1.2568     0.0836276   57       825      
 1850.38 21      1751     1.17385    1.25679    0.0829366   44       844      
 1984.22 22      1819     1.17575    1.25626    0.0805068   49       877      
 2116.71 22      1850     1.17575    1.25626    0.0805068   55       907      
 2190.22 23      1900     1.17798    1.25623    0.0782414   57       923      
 2274.09 24      1950     1.17826    1.25619    0.0779321   60       939      
 2415.55 25      2009     1.17839    1.25619    0.0777989   64       966      
 2565.71 26      2071     1.17851    1.25619    0.0776781   54       995      
 2708.69 27      2100     1.17851    1.25619    0.0776781   58       1022     
 2813.89 27      2150     1.17867    1.25619    0.0775181   63       1042     
 2986.59 28      2243     1.18075    1.25618    0.0754218   58       1077     
