
Loading the model ...
  input file   : /home/rstudio/pomdpplus/inst/notebook/tuna/30d6d2cc3ab.pomdpx
  loading time : 0.55s 

SARSOP initializing ...
  initialization time : 114.01s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 114.01  0       0        1.75261    2.37205    0.619433    50       1        
 115.94  1       50       1.86078    2.35469    0.493915    93       49       
 118.85  2       153      2.01212    2.35467    0.342548    196      77       
 119     2       154      2.01212    2.35467    0.342548    197      78       
 123.22  3       200      2.07647    2.35375    0.277282    158      104      
 127.84  4       250      2.10709    2.35348    0.246397    144      129      
 137.94  4       300      2.10709    2.35348    0.246397    95       179      
 142.82  5       389      2.1624     2.35347    0.191064    90       192      
 146.06  5       400      2.1624     2.35347    0.191064    93       203      
 153.65  6       450      2.17434    2.35345    0.179116    85       223      
 181.21  6       500      2.17434    2.35345    0.179116    75       273      
 188.6   7       575      2.20106    2.35344    0.152379    67       282      
 206.11  8       621      2.21949    2.35331    0.133818    71       304      
 232.33  8       650      2.21949    2.35331    0.133818    73       333      
 267.91  9       739      2.2336     2.35323    0.119626    66       362      
 277.74  9       750      2.2336     2.35323    0.119626    74       372      
 306.81  10      800      2.23636    2.35314    0.116787    74       397      
 352.01  11      877      2.24946    2.35306    0.1036      64       428      
 382.06  12      900      2.24946    2.35306    0.1036      71       450      
 423.37  12      950      2.25431    2.35299    0.0986791   72       476      
 448.57  13      1007     2.25881    2.35298    0.0941719   64       490      
 486.52  14      1050     2.26393    2.35235    0.0884151   64       510      
 530.46  15      1100     2.2663     2.35232    0.0860213   69       536      
 578.86  17      1167     2.26896    2.35232    0.0833516   64       563      
 609.38  18      1201     2.27225    2.3523     0.0800503   73       579      
 695.31  19      1289     2.27532    2.35228    0.0769549   75       621      
 714.36  19      1300     2.27532    2.35228    0.0769549   80       631      
 765.2   20      1355     2.27673    2.35227    0.0755453   62       652      
 813.22  21      1400     2.27684    2.35227    0.0754329   73       675      
 865.59  23      1459     2.27746    2.35227    0.0748123   68       698      
 915.42  24      1500     2.2779     2.35226    0.074365    81       720      
 968.63  25      1550     2.27896    2.35226    0.0732993   82       740      
 1036.51 27      1613     2.28048    2.35225    0.0717654   62       767      
 1085.57 28      1650     2.28293    2.35225    0.0693125   70       786      
 1160.12 30      1717     2.28406    2.35222    0.0681671   75       814      
 1206.75 31      1751     2.28469    2.3521     0.0674091   85       830      
 1290.84 32      1800     2.28477    2.3521     0.0673315   89       861      
 1370.47 34      1873     2.28594    2.35209    0.0661546   80       887      
 1408.67 35      1905     2.28598    2.35209    0.0661062   86       901      
 1482.64 36      1950     2.28606    2.35209    0.0660306   83       927      
 1541.04 38      2000     2.28795    2.35192    0.0639702   80       945      
 1634.38 40      2067     2.2895     2.35171    0.0622135   91       974      
 1681.4  41      2101     2.28951    2.35171    0.0621982   93       989      
 1776.01 42      2150     2.28952    2.35171    0.0621874   93       1018     
 1847.36 43      2200     2.29019    2.35171    0.0615205   86       1038     
 1918.11 45      2255     2.29043    2.35171    0.0612751   97       1058     
 2003.29 47      2300     2.29044    2.3517     0.0612673   92       1083     
 2087.25 48      2363     2.29102    2.3517     0.0606855   88       1105     
 2152.15 49      2400     2.29105    2.3517     0.060648    90       1124     
 2222.44 51      2453     2.29106    2.3517     0.0606367   81       1144     
 2311.18 53      2511     2.29108    2.3517     0.0606172   88       1169     
 2398.8  54      2550     2.29205    2.35168    0.0596242   94       1192     
 2469.68 56      2600     2.29281    2.3516     0.0587899   88       1209     
 2566.65 58      2659     2.29284    2.3516     0.058754    85       1234     
 2655.97 59      2700     2.29284    2.3516     0.0587533   92       1257     
 2725.55 61      2750     2.29304    2.35159    0.0585505   82       1273     
 2823.54 63      2807     2.29306    2.35159    0.0585351   91       1297     
 2916.76 64      2853     2.29374    2.35159    0.0578531   84       1318     
 3017.48 66      2911     2.29379    2.35159    0.0578057   94       1342     
 3106.57 67      2950     2.29385    2.35159    0.0577421   92       1363     
 3185.56 69      3000     2.29385    2.35159    0.0577394   101      1381     
 3285.16 71      3051     2.29394    2.35158    0.0576474   108      1402     
 3403.53 73      3105     2.2942     2.35156    0.057358    111      1426     
 3520.68 75      3161     2.29421    2.35156    0.0573487   115      1450     
 3624.66 76      3200     2.29421    2.35156    0.0573462   111      1472     
 3721.87 78      3250     2.29421    2.35155    0.0573421   112      1492     
 3818.17 80      3300     2.29421    2.35155    0.0573376   104      1511     
 3913.3  82      3350     2.29422    2.35155    0.0573311   112      1529     
 4023.25 84      3400     2.29422    2.35155    0.0573287   111      1549     
 4145.97 85      3450     2.2944     2.35155    0.0571504   111      1571     
 4255.35 87      3501     2.29441    2.35155    0.0571375   108      1592     
 4373.06 89      3553     2.29441    2.35155    0.0571369   123      1614     
 4486.88 91      3605     2.29465    2.35155    0.0568925   119      1635     
 4594.38 93      3657     2.29468    2.35155    0.0568626   125      1655     
 4710.21 95      3707     2.2947     2.35154    0.0568372   125      1676     
 4826.65 97      3757     2.29476    2.35154    0.0567812   117      1696     
 4941.38 99      3807     2.2949     2.35154    0.0566331   122      1716     
 5065.98 101     3859     2.29499    2.35154    0.0565429   131      1737     
Writing policy file: tuna/30d6d2cc3ab_103_5190.99.policy
Intermediate policy written(interval: 5000)
 5190.99 103     3909     2.29546    2.35154    0.0560769   132      1758     
 5342.7  105     3963     2.29588    2.35151    0.0556354   150      1782     
 5463.35 106     4000     2.29588    2.35151    0.0556346   145      1802     
 5568.63 108     4050     2.29591    2.35151    0.0556043   135      1819     
 5715.9  110     4105     2.29591    2.35151    0.055603    134      1843     
 5857.26 112     4157     2.29591    2.35151    0.0556012   139      1865     
 5987.7  114     4209     2.29593    2.35151    0.0555732   144      1886     
 6133.95 116     4261     2.29594    2.3515     0.0555652   137      1908     
 6280.19 118     4300     2.29598    2.3515     0.055518    140      1930     
 6435.04 119     4363     2.29627    2.3515     0.0552292   138      1953     
 6570.76 120     4400     2.29628    2.3515     0.0552199   132      1974     
 6697.05 122     4450     2.29631    2.3515     0.0551942   124      1993     
 6818.18 124     4500     2.29631    2.3515     0.0551849   124      2011     
 6946.99 126     4550     2.29631    2.3515     0.0551839   127      2029     
 7088.07 128     4600     2.29696    2.35148    0.0545165   133      2049     
 7232.69 130     4651     2.29706    2.35147    0.0544142   135      2069     
 7386.02 132     4705     2.29706    2.35147    0.0544127   140      2090     
 7544.39 134     4757     2.29706    2.35147    0.0544126   145      2111     
 7704.38 136     4809     2.29706    2.35147    0.0544105   147      2132     
 7860.67 138     4861     2.29706    2.35147    0.0544098   149      2152     
 8017.83 140     4900     2.29706    2.35147    0.0544096   151      2172     
 8183.2  141     4950     2.29707    2.35147    0.0543985   141      2193     
 8337.68 143     5000     2.29707    2.35147    0.0543975   136      2212     
 8486.36 145     5050     2.29707    2.35147    0.0543971   126      2230     
 8629.03 147     5100     2.29707    2.35147    0.0543969   122      2248     
 8799.94 149     5157     2.29717    2.35147    0.0542958   115      2269     
 8957.76 151     5207     2.29718    2.35147    0.0542943   131      2288     
 9112.94 153     5257     2.29718    2.35147    0.0542942   134      2307     
 9271.78 155     5307     2.29718    2.35147    0.0542924   142      2326     
 9427.28 157     5355     2.29718    2.35147    0.0542894   135      2344     
 9591.88 159     5403     2.29718    2.35147    0.0542872   132      2363     
 9753.54 161     5451     2.29724    2.35147    0.0542238   139      2382     
 9921.54 163     5501     2.29726    2.35147    0.0542107   144      2402     
 10085.6 165     5550     2.29726    2.35147    0.0542104   149      2421     
Writing policy file: tuna/30d6d2cc3ab_167_10281.policy
Intermediate policy written(interval: 5000)
 10281   167     5600     2.29727    2.35147    0.0541913   151      2443     
 10485.4 169     5650     2.29751    2.35146    0.0539486   153      2465     
 10662.7 171     5700     2.29764    2.35145    0.0538131   154      2485     
 10843.1 173     5750     2.29764    2.35145    0.0538128   161      2505     
 11027.6 175     5800     2.29765    2.35145    0.0537983   171      2525     
 11215.2 177     5850     2.29765    2.35145    0.0537982   170      2545     
 11406.5 179     5900     2.29765    2.35145    0.0537981   165      2565     
 11589.1 181     5950     2.29765    2.35145    0.053798    175      2584     
 11771.9 183     6000     2.29765    2.35145    0.0537976   173      2603     
 11951.6 186     6061     2.29765    2.35145    0.0537974   163      2621     
 12134.5 188     6109     2.29765    2.35145    0.0537971   161      2639     
 12320.4 190     6159     2.29765    2.35145    0.053797    161      2657     
 12504.2 192     6207     2.29765    2.35145    0.0537969   179      2675     
 12694.4 194     6255     2.29765    2.35145    0.0537968   183      2693     
 12873   196     6303     2.29765    2.35145    0.0537967   177      2710     
 13054.5 198     6351     2.29765    2.35145    0.0537967   175      2727     
 13230.1 200     6400     2.29765    2.35145    0.0537965   177      2743     
 13450.1 202     6450     2.29766    2.35145    0.0537895   184      2763     
 13684.1 204     6500     2.29766    2.35145    0.0537882   184      2784     
 13902.1 206     6550     2.29766    2.35145    0.0537876   185      2804     
 14115.4 209     6600     2.29766    2.35145    0.0537873   190      2823     
 14303.1 211     6657     2.29767    2.35145    0.0537806   202      2839     
 14519.7 213     6703     2.29767    2.35145    0.0537774   208      2857     
 14718.1 215     6750     2.29767    2.35145    0.0537766   212      2874     
 14945.6 217     6800     2.29767    2.35145    0.0537763   221      2894     
 15180.2 219     6850     2.29767    2.35145    0.053776    220      2913     
Writing policy file: tuna/30d6d2cc3ab_221_15401.6.policy
Intermediate policy written(interval: 5000)
 15401.6 221     6900     2.29767    2.35145    0.0537759   215      2931     
 15603.8 224     6959     2.29767    2.35145    0.0537759   221      2948     
 15784.1 226     7003     2.29767    2.35145    0.0537757   234      2963     
 15985   228     7050     2.29767    2.35145    0.0537756   243      2980     
 16214.7 230     7100     2.29767    2.35145    0.0537755   246      2999     
 16468.9 232     7150     2.29767    2.35145    0.0537754   250      3019     
 16688.8 235     7209     2.29767    2.35144    0.0537753   253      3036     
 16891   237     7255     2.29767    2.35144    0.0537752   251      3052     
 17124.8 239     7305     2.29769    2.35144    0.0537582   242      3071     
 17364.3 241     7353     2.29775    2.35144    0.0536969   224      3088     
