
Loading the model ...
  input file   : /home/rstudio/pomdpplus/inst/notebook/tuna/30c29c2d3ef.pomdpx
  loading time : 0.55s 

SARSOP initializing ...
  initialization time : 113.06s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 113.06  0       0        0.677401   1.26924    0.591839    50       1        
 114.43  1       97       0.918233   1.26068    0.342447    107      49       
 114.54  1       100      0.918233   1.26068    0.342447    110      52       
 116.9   2       179      1.03229    1.26066    0.228371    119      90       
 118.36  2       200      1.03229    1.26066    0.228371    139      111      
 119.67  3       251      1.11209    1.26034    0.148253    19       125      
 122.7   4       331      1.14881    1.26033    0.111521    12       165      
 124.09  4       350      1.14881    1.26033    0.111521    21       184      
 127.87  5       400      1.14881    1.26033    0.111521    70       233      
 128.28  5       469      1.15848    1.26033    0.101852    48       234      
 131.93  5       500      1.15848    1.26033    0.101852    45       265      
 133.41  6       550      1.18632    1.26016    0.073839    46       274      
 140.58  7       631      1.19831    1.26015    0.0618437   40       314      
 145.27  7       650      1.19831    1.26015    0.0618437   41       333      
 150.13  8       705      1.20968    1.25992    0.0502374   30       350      
 161.67  9       783      1.21377    1.25992    0.0461527   25       388      
 165.33  9       800      1.21377    1.25992    0.0461527   24       405      
 177.48  9       850      1.21377    1.25992    0.0461527   23       455      
 183.67  10      951      1.21566    1.25989    0.0442383   64       472      
 184.22  10      952      1.21566    1.25989    0.0442383   63       473      
 202.53  11      1025     1.22284    1.25979    0.0369454   60       508      
 216.19  11      1050     1.22284    1.25979    0.0369454   62       532      
 227.62  12      1111     1.22507    1.25979    0.0347138   59       550      
 251.8   12      1150     1.22507    1.25979    0.0347138   45       589      
 266.43  13      1233     1.22694    1.25979    0.0328431   47       611      
 279.41  13      1250     1.22694    1.25979    0.0328431   48       628      
 300.42  14      1323     1.22966    1.25968    0.0300249   50       655      
 319.73  14      1350     1.22966    1.25968    0.0300249   49       679      
 336.58  15      1417     1.23064    1.25968    0.0290463   51       699      
 366.02  15      1450     1.23064    1.25968    0.0290463   47       732      
 376.52  16      1507     1.23319    1.25959    0.0264022   51       743      
 415.53  16      1550     1.23319    1.25959    0.0264022   49       785      
 422.01  17      1607     1.23359    1.25959    0.0260005   50       791      
 464.29  17      1650     1.23359    1.25959    0.0260005   51       834      
 470.11  18      1703     1.2339     1.25959    0.0256887   56       839      
 520.06  19      1795     1.23529    1.25951    0.0242178   51       884      
 525.27  19      1800     1.23529    1.25951    0.0242178   54       889      
 575.99  20      1895     1.23548    1.2595     0.0240207   56       933      
 581.13  20      1900     1.23548    1.2595     0.0240207   57       938      
 636.43  21      1993     1.23576    1.2595     0.0237449   61       982      
 646.96  21      2000     1.23576    1.2595     0.0237449   63       989      
 703.59  22      2091     1.23665    1.2594     0.0227492   53       1030     
 713.58  22      2100     1.23665    1.2594     0.0227492   55       1038     
 771.94  23      2193     1.2368     1.2594     0.0225932   46       1079     
 781.33  23      2200     1.2368     1.2594     0.0225932   51       1086     
 843.08  24      2293     1.23691    1.25939    0.0224766   47       1128     
 850.03  24      2300     1.23691    1.25939    0.0224766   51       1133     
 913.09  25      2393     1.23708    1.25939    0.0223108   46       1175     
 921.46  25      2400     1.23708    1.25939    0.0223108   47       1181     
 988.09  26      2493     1.23718    1.25939    0.022213    43       1223     
 995.25  26      2500     1.23718    1.25939    0.022213    48       1228     
 1061.29 27      2591     1.23724    1.25939    0.0221538   46       1269     
 1073.1  27      2600     1.23724    1.25939    0.0221538   51       1277     
 1140.18 28      2691     1.23735    1.25939    0.0220442   41       1317     
 1152.46 28      2700     1.23735    1.25939    0.0220442   48       1325     
 1219.71 29      2789     1.23747    1.25939    0.0219185   46       1364     
 1232.95 29      2800     1.23747    1.25939    0.0219185   49       1372     
 1299.84 30      2889     1.23762    1.25939    0.0217651   43       1410     
 1313.84 30      2900     1.23762    1.25939    0.0217651   51       1419     
 1382.64 30      2950     1.23762    1.25939    0.0217651   60       1469     
 1439.93 31      3093     1.23838    1.25933    0.0209481   56       1509     
 1440.26 31      3094     1.23838    1.25933    0.0209481   57       1509     
 1445.51 31      3100     1.23838    1.25933    0.0209481   61       1512     
 1523.01 32      3195     1.23843    1.25933    0.0209005   55       1555     
 1527.77 32      3200     1.23843    1.25933    0.0209005   58       1558     
 1612.56 33      3299     1.23847    1.25933    0.0208567   67       1604     
 1612.96 33      3300     1.23847    1.25933    0.0208567   68       1604     
 1702.7  33      3350     1.23847    1.25933    0.0208567   66       1651     
 1706.01 34      3405     1.23849    1.25933    0.0208347   70       1652     
 1784.14 34      3450     1.23849    1.25933    0.0208347   74       1692     
 1799.79 35      3511     1.23858    1.25933    0.020745    63       1699     
 1868.51 35      3550     1.23858    1.25933    0.020745    65       1733     
 1891.98 36      3613     1.23864    1.25932    0.0206838   57       1744     
 1962.37 36      3650     1.23864    1.25932    0.0206838   66       1778     
 1989.22 37      3713     1.23868    1.25932    0.0206458   62       1790     
 2068.08 37      3750     1.23868    1.25932    0.0206458   68       1827     
 2098.24 38      3815     1.23872    1.25932    0.020603    71       1840     
 2167.17 38      3850     1.23872    1.25932    0.020603    69       1871     
 2202.32 39      3917     1.23873    1.25932    0.0205912   65       1886     
 2265.04 39      3950     1.23873    1.25932    0.0205912   78       1914     
 2303.7  40      4017     1.23875    1.25932    0.0205676   74       1930     
 2374.46 40      4050     1.23875    1.25932    0.0205676   79       1961     
 2412.55 41      4115     1.23876    1.25932    0.020558    72       1976     
 2486.13 41      4150     1.23876    1.25932    0.020558    75       2007     
 2524.33 42      4217     1.2388     1.25932    0.02052     63       2022     
 2593.7  42      4250     1.2388     1.25932    0.02052     65       2052     
 2634    43      4317     1.23883    1.25932    0.0204946   59       2068     
 2707.26 43      4350     1.23883    1.25932    0.0204946   72       2098     
 2750.85 44      4417     1.23885    1.25932    0.0204709   65       2115     
 2835.83 44      4450     1.23885    1.25932    0.0204709   67       2148     
 2875.3  45      4515     1.23985    1.25919    0.0193397   68       2163     
 2955.16 45      4550     1.23985    1.25919    0.0193397   75       2195     
 3005.8  46      4625     1.23989    1.25919    0.0192989   70       2214     
 3059.75 46      4650     1.23989    1.25919    0.0192989   74       2236     
 3139.8  47      4737     1.23991    1.25919    0.0192817   82       2266     
 3163.47 47      4750     1.23991    1.25919    0.0192817   82       2275     
 3273.21 48      4845     1.23992    1.25919    0.0192747   73       2315     
 3273.91 48      4850     1.23992    1.25919    0.0192747   77       2315     
 3391.6  49      4900     1.23992    1.25919    0.0192747   63       2358     
 3393.38 49      4955     1.23994    1.25919    0.0192474   65       2358     
 3504.45 49      5000     1.23994    1.25919    0.0192474   65       2398     
 3528.71 50      5063     1.23996    1.25919    0.019234    72       2406     
 3626.16 50      5100     1.23996    1.25919    0.019234    82       2439     
 3677.23 51      5173     1.23997    1.25919    0.0192204   73       2456     
 3738.09 51      5200     1.23997    1.25919    0.0192204   82       2477     
 3814.2  52      5279     1.23998    1.25919    0.019215    86       2502     
 3866.35 52      5300     1.23998    1.25919    0.019215    91       2519     
 3970.68 53      5387     1.23998    1.25919    0.0192112   73       2551     
 4000.89 53      5400     1.23998    1.25919    0.0192112   84       2561     
 4124.9  54      5493     1.24001    1.25919    0.0191783   64       2600     
 4125.68 54      5500     1.24001    1.25919    0.0191783   64       2600     
 4266.33 55      5601     1.24003    1.25919    0.0191657   69       2646     
 4267.01 55      5602     1.24003    1.25919    0.0191657   70       2646     
 4401.03 55      5650     1.24003    1.25919    0.0191657   65       2689     
 4415.37 56      5709     1.24005    1.25919    0.0191377   66       2693     
 4526.85 56      5750     1.24005    1.25919    0.0191377   72       2729     
 4564.1  57      5815     1.24007    1.25919    0.0191161   81       2740     
 4660.64 57      5850     1.24007    1.25919    0.0191161   84       2770     
 4720.13 58      5923     1.24008    1.25919    0.0191107   86       2788     
 4790.46 58      5950     1.24008    1.25919    0.0191107   94       2810     
 4875.9  59      6031     1.24008    1.25919    0.0191063   90       2836     
 4926.2  59      6050     1.24008    1.25919    0.0191063   96       2852     
 5039.67 60      6139     1.24009    1.25919    0.0190972   77       2886     
 5053.38 60      6150     1.24009    1.25919    0.0190972   81       2890     
Writing policy file: tuna/30c29c2d3ef_61_5198.72.policy
Intermediate policy written(interval: 5000)
 5198.72 61      6247     1.2401     1.25919    0.0190926   82       2932     
 5199.65 61      6250     1.2401     1.25919    0.0190926   83       2932     
 5356.69 62      6300     1.2401     1.25919    0.0190926   79       2978     
 5358.94 62      6353     1.24011    1.25919    0.0190771   83       2978     
 5502.76 62      6400     1.24011    1.25919    0.0190771   71       3020     
 5522.85 63      6459     1.24012    1.25919    0.0190689   70       3025     
 5643.27 63      6500     1.24012    1.25919    0.0190689   75       3059     
 5687.21 64      6567     1.24018    1.25919    0.0190059   65       3071     
 5777.74 64      6600     1.24018    1.25919    0.0190059   72       3097     
 5845.72 65      6673     1.24021    1.25919    0.0189773   78       3116     
 5912.65 65      6700     1.24021    1.25919    0.0189773   80       3135     
 6005.81 66      6779     1.24022    1.25919    0.0189658   66       3160     
 6046.59 66      6800     1.24022    1.25919    0.0189658   75       3171     
 6159.41 67      6885     1.24023    1.25919    0.0189599   73       3202     
