
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d891f98703.pomdpx
  loading time : 0.12s 

SARSOP initializing ...
  initialization time : 2.80s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 2.8     0       0        0.511497   0.684513   0.173016    30       1        
 2.81    1       50       0.561292   0.639803   0.0785115   55       14       
 2.83    3       103      0.587144   0.639317   0.0521726   70       16       
 2.84    4       150      0.595549   0.638946   0.0433963   76       20       
 2.86    6       203      0.605369   0.638677   0.0333074   85       23       
 2.87    8       250      0.609301   0.63857    0.0292696   98       29       
 2.89    9       300      0.615064   0.638459   0.0233947   106      33       
 2.93    11      365      0.619281   0.638321   0.0190403   106      41       
 2.94    12      405      0.62156    0.638345   0.0167848   134      44       
 2.96    13      450      0.623388   0.63833    0.0149419   143      48       
 3       15      511      0.625874   0.638208   0.0123345   150      55       
 3.03    16      550      0.627045   0.638121   0.0110761   160      59       
 3.07    18      613      0.628822   0.638026   0.00920448  172      66       
 3.1     19      650      0.629426   0.638007   0.00858099  179      68       
 3.16    21      713      0.630357   0.637936   0.00757959  183      76       
 3.17    22      750      0.63109    0.637935   0.00684428  213      76       
 3.23    24      800      0.631413   0.637919   0.00650553  236      83       
 3.29    25      851      0.632316   0.637861   0.00554485  236      88       
 3.36    27      900      0.632594   0.637853   0.00525868  260      96       
 3.42    28      951      0.633221   0.637783   0.00456271  254      99       
 3.47    29      1000     0.633386   0.637767   0.00438106  276      102      
 3.53    31      1051     0.633792   0.637741   0.00394893  302      107      
 3.63    32      1100     0.633984   0.637716   0.00373246  305      117      
 3.69    34      1150     0.634367   0.637672   0.00330508  290      120      
 3.81    36      1209     0.634805   0.637583   0.00277796  293      131      
 3.88    37      1250     0.634903   0.637578   0.0026748   320      136      
 4.01    39      1311     0.635152   0.637528   0.00237513  334      145      
 4.1     40      1350     0.635276   0.637511   0.00223459  338      151      
 4.18    42      1407     0.635537   0.637473   0.00193601  366      156      
 4.25    43      1450     0.635616   0.637471   0.00185471  356      159      
 4.4     45      1511     0.635876   0.637434   0.00155791  381      170      
 4.47    46      1550     0.635963   0.637432   0.00146871  393      174      
 4.67    48      1613     0.636076   0.637412   0.00133596  393      188      
 4.8     49      1650     0.63612    0.637396   0.00127525  399      197      
 4.92    51      1715     0.636272   0.637382   0.00110962  448      203      
 5.02    52      1750     0.636295   0.637376   0.00108067  446      207      
 5.18    54      1813     0.636364   0.63737    0.00100526  476      214      
 5.28    55      1850     0.636397   0.637369   0.000971821 482      219      
 5.41    57      1903     0.636491   0.637358   0.000866794 490      224      
 5.59    58      1950     0.636498   0.637348   0.000850437 487      233      
 5.8     60      2000     0.636558   0.637329   0.000771839 499      242      
 5.95    62      2065     0.636632   0.637321   0.000689357 522      247      
 6.08    63      2100     0.636645   0.637317   0.00067167  536      251      
 6.38    64      2150     0.636667   0.637315   0.000648029 542      266      
 6.58    66      2201     0.636694   0.637314   0.00061942  542      271      
 6.8     67      2250     0.636723   0.637313   0.000589769 591      281      
 7.07    69      2301     0.636762   0.637301   0.000539026 576      290      
 7.36    70      2350     0.63677    0.637298   0.000527646 560      301      
 7.69    72      2403     0.636789   0.637293   0.000503746 554      313      
 8.03    74      2461     0.636809   0.637277   0.000467813 172      322      
 8.16    75      2500     0.636813   0.637277   0.000464191 176      328      
 8.38    77      2561     0.636829   0.637276   0.000446854 97       339      
 8.48    78      2600     0.636835   0.637275   0.000440615 88       344      
 8.65    80      2659     0.63684    0.637274   0.00043439  70       353      
 8.8     81      2700     0.636841   0.637265   0.000424487 47       362      
 8.9     83      2757     0.636862   0.63726    0.000397952 40       367      
 9       84      2800     0.636868   0.63726    0.000391725 33       372      
 9.21    86      2857     0.636888   0.637256   0.000367952 31       384      
 9.31    87      2900     0.636893   0.637256   0.000363292 31       389      
 9.47    89      2959     0.636897   0.637254   0.000357205 32       397      
 9.57    90      3000     0.636899   0.637254   0.00035515  33       401      
