
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d8a7c90b237.pomdpx
  loading time : 0.14s 

SARSOP initializing ...
  initialization time : 5.95s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 5.95    0       0        0.540294   1.22549    0.685195    30       1        
 6.11    2       50       0.81781    1.15013    0.332324    17       23       
 6.44    4       100      0.955338   1.14976    0.194418    23       44       
 7.16    7       159      1.04671    1.14927    0.102565    24       59       
 8.94    9       209      1.0764     1.14903    0.0726249   31       79       
 10.24   11      253      1.09911    1.14888    0.0497713   31       91       
 12.91   13      305      1.10997    1.14864    0.0386714   16       110      
 14.66   15      353      1.12068    1.14824    0.027556    16       124      
 17.6    17      405      1.12588    1.1482     0.0223269   17       141      
 20.09   19      453      1.13063    1.14784    0.0172109   16       157      
 24.84   21      505      1.13334    1.14776    0.0144191   17       178      
 26.86   23      553      1.13548    1.14774    0.0122595   14       188      
 30.54   25      605      1.13725    1.14772    0.0104661   15       202      
 35.78   27      657      1.13833    1.1477     0.00936808  18       222      
 39.18   29      709      1.14003    1.14763    0.00760483  16       237      
 45.26   31      761      1.14122    1.14762    0.00640034  17       256      
 48.12   32      800      1.14158    1.14762    0.00603678  18       270      
 52.89   34      850      1.14247    1.14755    0.00507915  19       283      
 58.67   36      900      1.14311    1.14754    0.0044304   18       299      
 62.6    38      950      1.1435     1.14754    0.00403633  16       310      
 68.26   40      1000     1.14391    1.14753    0.00361807  19       325      
 75.13   42      1050     1.14433    1.1475     0.00317477  18       343      
 81.61   45      1111     1.14465    1.14747    0.00282334  18       359      
 84.71   47      1153     1.1451     1.14743    0.00233049  16       371      
 93.3    49      1201     1.14536    1.1474     0.00204326  18       390      
 103.92  51      1250     1.14559    1.14737    0.0017824   18       414      
 109.61  53      1300     1.1457     1.14735    0.00164626  18       427      
 117.82  55      1350     1.14581    1.14729    0.00148194  16       447      
 129.38  57      1400     1.14607    1.14726    0.00119346  19       471      
 137.58  59      1450     1.14622    1.14722    0.00100182  19       485      
 149.5   61      1500     1.14629    1.1472     0.000908563 19       504      
 154.39  63      1550     1.14645    1.14719    0.000746325 18       517      
 164.7   65      1600     1.14655    1.14718    0.000634634 19       534      
 171.08  67      1650     1.1466     1.14718    0.000582673 19       544      
 184.32  69      1701     1.14664    1.14717    0.000536498 19       565      
 189.12  71      1761     1.1467     1.14717    0.000470287 19       574      
 191.16  72      1800     1.14673    1.14717    0.000437638 18       584      
 198.7   74      1859     1.14678    1.14716    0.000381967 17       600      
 206.58  75      1900     1.14681    1.14716    0.00035757  18       614      
 212.99  77      1950     1.14683    1.14716    0.000327761 19       627      
 221.14  79      2009     1.14686    1.14716    0.000300984 17       640      
 224.17  80      2050     1.14686    1.14716    0.000296179 18       648      
 230.08  82      2103     1.14688    1.14716    0.000275643 17       656      
 233.45  83      2150     1.14689    1.14716    0.000267221 18       667      
 238.69  85      2203     1.1469     1.14716    0.000253876 18       675      
 246.46  86      2250     1.14691    1.14715    0.0002467   19       688      
 247.44  88      2300     1.14692    1.14715    0.000235703 18       690      
 248.31  89      2350     1.14692    1.14715    0.000232301 17       694      
 248.39  91      2405     1.14692    1.14715    0.000231334 17       694      
 249     92      2450     1.14692    1.14715    0.000230212 17       697      
 258.33  94      2501     1.14693    1.14715    0.000221981 19       710      
 259.29  95      2550     1.14693    1.14715    0.000219093 17       715      
 260.24  97      2611     1.14693    1.14715    0.00021819  17       719      
 260.32  98      2650     1.14693    1.14715    0.000217942 17       719      
 261.43  100     2713     1.14693    1.14715    0.000217191 17       724      
 270.63  101     2750     1.14694    1.14715    0.000209188 19       735      
 271.52  103     2807     1.14694    1.14715    0.000206493 17       740      
 271.74  104     2850     1.14694    1.14715    0.00020618  17       741      
 272.01  106     2900     1.14694    1.14715    0.000205709 17       743      
 281.24  108     2955     1.14695    1.14715    0.000196958 19       754      
 282.14  109     3000     1.14695    1.14715    0.000194627 17       758      
 284.07  111     3050     1.14695    1.14715    0.000193511 18       764      
 284.16  112     3100     1.14696    1.14715    0.000193035 18       764      
 284.61  113     3150     1.14696    1.14715    0.000191699 18       766      
 286.57  115     3207     1.14696    1.14715    0.000190535 18       771      
 296.93  117     3261     1.14696    1.14715    0.000186358 19       783      
 297.01  118     3300     1.14696    1.14715    0.000186069 19       783      
 297.66  120     3361     1.14696    1.14715    0.000184833 18       786      
 297.74  121     3400     1.14696    1.14715    0.000184728 17       786      
 298.16  123     3457     1.14696    1.14715    0.000184291 17       788      
 308.82  125     3500     1.14696    1.14715    0.000180982 19       800      
 310.77  126     3550     1.14697    1.14714    0.000179198 19       802      
 318.77  128     3601     1.14697    1.14714    0.000176774 18       811      
 328.16  130     3655     1.14697    1.14714    0.000174021 19       821      
 328.69  132     3715     1.14697    1.14714    0.000173092 18       823      
 337.79  133     3750     1.14697    1.14714    0.000170155 19       833      
 338.54  135     3803     1.14698    1.14714    0.000169032 18       837      
 339.37  136     3850     1.14698    1.14714    0.000168249 18       840      
 341.34  138     3909     1.14698    1.14714    0.000168232 18       847      
 341.93  139     3950     1.14698    1.14714    0.000167733 17       850      
 342.63  141     4013     1.14698    1.14714    0.000167384 17       854      
 352.59  142     4050     1.14698    1.14714    0.000164759 19       865      
 353.03  144     4105     1.14698    1.14714    0.000163744 17       867      
 354.16  146     4163     1.14698    1.14714    0.000163203 17       868      
 354.25  147     4200     1.14698    1.14714    0.000163131 17       868      
 354.52  149     4253     1.14698    1.14714    0.000162007 17       869      
 364     151     4309     1.14698    1.14714    0.000160279 19       880      
 364.82  152     4350     1.14698    1.14714    0.000159844 18       883      
 366.33  154     4413     1.14698    1.14714    0.000159736 18       889      
 367.17  155     4450     1.14698    1.14714    0.000159695 18       892      
 367.56  157     4509     1.14698    1.14714    0.000159563 18       894      
 377.74  159     4550     1.14698    1.14714    0.000159463 19       905      
 378.1   160     4600     1.14698    1.14714    0.000157172 18       907      
 378.22  162     4657     1.14698    1.14714    0.000156707 18       907      
 386.53  164     4709     1.14699    1.14714    0.000153718 19       916      
 392.37  165     4750     1.14699    1.14714    0.000153029 19       924      
 398.46  167     4800     1.14699    1.14714    0.000151586 18       930      
 399.7   169     4859     1.14699    1.14714    0.000151077 18       931      
 406.25  170     4900     1.14699    1.14714    0.000150522 19       938      
 409.31  172     4950     1.14699    1.14714    0.000148998 18       941      
 420.67  174     5003     1.14699    1.14714    0.00014577  19       955      
 432.29  176     5059     1.14699    1.14713    0.000143817 19       967      
 432.4   177     5100     1.14699    1.14713    0.000143636 18       967      
 432.53  179     5151     1.14699    1.14713    0.000143559 18       967      
 441.84  181     5211     1.14699    1.14713    0.000142532 18       975      
 441.95  182     5250     1.14699    1.14713    0.000142497 18       975      
 444.49  184     5307     1.14699    1.14713    0.000142454 18       983      
 445.19  185     5350     1.14699    1.14713    0.000142441 18       986      
 447.16  187     5405     1.14699    1.14713    0.00014242  18       992      
 447.92  188     5450     1.14699    1.14713    0.000142295 18       995      
 449.57  190     5500     1.14699    1.14713    0.000142189 18       997      
 450.61  192     5559     1.14699    1.14713    0.000141707 18       1000     
 451.3   193     5600     1.14699    1.14713    0.000141681 18       1002     
 452.37  195     5655     1.14699    1.14713    0.000141637 18       1005     
 458.95  197     5709     1.14699    1.14713    0.000141246 18       1012     
 459.44  198     5750     1.14699    1.14713    0.00014122  18       1013     
 461.18  200     5803     1.14699    1.14713    0.000140965 18       1015     
 470.15  202     5853     1.14699    1.14713    0.0001405   19       1023     
 481.86  204     5905     1.14699    1.14713    0.000140264 19       1033     
 492.33  206     5961     1.14699    1.14713    0.000138855 18       1045     
 500.31  207     6000     1.14699    1.14713    0.000138636 18       1052     
 513.68  209     6050     1.14699    1.14713    0.00013611  19       1063     
 522.73  211     6101     1.14699    1.14713    0.000135557 19       1072     
 523.18  213     6161     1.14699    1.14713    0.00013529  18       1074     
 527.29  214     6200     1.14699    1.14713    0.000135075 19       1079     
 533.56  216     6250     1.14699    1.14713    0.000134524 18       1086     
 535.19  218     6315     1.14699    1.14713    0.000134424 18       1091     
 545.62  219     6350     1.14699    1.14713    0.000134209 19       1098     
 547.72  221     6403     1.14699    1.14713    0.000134098 19       1101     
 561.98  223     6457     1.14699    1.14713    0.000133695 18       1112     
 562.13  225     6500     1.14699    1.14713    0.000133684 18       1112     
 575.67  226     6550     1.147      1.14713    0.000132337 19       1123     
 589.72  228     6600     1.147      1.14713    0.000132111 19       1133     
 590.38  230     6655     1.147      1.14713    0.00013198  18       1135     
 600.25  231     6700     1.147      1.14713    0.000131834 19       1146     
 604.54  233     6750     1.147      1.14713    0.000131731 19       1151     
 606.24  235     6811     1.147      1.14713    0.000131719 18       1155     
 606.58  236     6850     1.147      1.14713    0.000131714 18       1156     
 608.19  238     6909     1.147      1.14713    0.000131705 18       1160     
 622.82  240     6961     1.147      1.14713    0.000131457 19       1171     
 623.28  241     7000     1.147      1.14713    0.000131433 18       1172     
 641.01  243     7050     1.147      1.14713    0.000130896 19       1183     
 641.19  245     7101     1.147      1.14713    0.000130433 19       1183     
 664.69  247     7153     1.147      1.14713    0.000130132 19       1199     
 686.93  249     7201     1.147      1.14713    0.000129868 19       1213     
 703.61  251     7255     1.147      1.14712    0.000127811 19       1226     
 722.55  253     7307     1.147      1.14712    0.000127652 19       1239     
 736.44  255     7355     1.147      1.14712    0.000127625 19       1249     
 756.93  257     7403     1.147      1.14712    0.000127502 19       1263     
 784.78  259     7453     1.147      1.14712    0.000127409 19       1280     
 803.79  261     7503     1.147      1.14712    0.00012736  19       1290     
 821.66  263     7553     1.147      1.14712    0.000127294 19       1299     
 828.42  265     7603     1.147      1.14712    0.000127121 20       1303     
 847.77  267     7655     1.147      1.14712    0.000127005 20       1313     
 868.42  269     7713     1.147      1.14712    0.000126819 19       1326     
 873.85  270     7750     1.147      1.14712    0.000126193 19       1329     
 892.67  272     7800     1.147      1.14712    0.00012609  19       1338     
 911.76  274     7850     1.147      1.14712    0.000126053 20       1348     
 916.38  276     7900     1.147      1.14712    0.000125932 20       1357     
 935.86  278     7953     1.147      1.14712    0.000125884 19       1373     
 950.1   280     8001     1.147      1.14712    0.000125792 19       1379     
 960.92  282     8050     1.147      1.14712    0.000125713 19       1385     
 973.16  284     8109     1.147      1.14712    0.000125677 19       1397     
 980.16  286     8159     1.147      1.14712    0.00012535  19       1400     
 988.33  288     8211     1.147      1.14712    0.000125281 19       1408     
 996.5   289     8250     1.147      1.14712    0.000125274 19       1416     
 998.8   291     8300     1.147      1.14712    0.000125239 19       1421     
 1002.45 293     8350     1.147      1.14712    0.000125232 19       1429     
 1005.12 295     8401     1.147      1.14712    0.000125107 19       1436     
 1017.23 297     8450     1.147      1.14712    0.000125054 19       1442     
 1022.08 299     8507     1.147      1.14712    0.000124634 19       1452     
 1025.54 301     8563     1.147      1.14712    0.000124633 19       1460     
 1027.81 302     8600     1.147      1.14712    0.000124633 19       1464     
 1030.61 304     8650     1.147      1.14712    0.000124631 19       1469     
