
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d896a6fe1df.pomdpx
  loading time : 0.13s 

SARSOP initializing ...
  initialization time : 5.48s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 5.48    0       0        0.66319    1.9897     1.32651     30       1        
 5.58    2       50       1.25097    1.911      0.660029    11       23       
 5.65    4       100      1.5073     1.91093    0.403623    16       33       
 5.71    6       150      1.63487    1.91091    0.276044    13       38       
 5.88    8       200      1.71202    1.9108     0.198778    15       53       
 6.03    10      250      1.76791    1.91077    0.142863    20       61       
 6.37    12      300      1.80771    1.91069    0.102981    16       76       
 6.92    14      350      1.83633    1.91064    0.0743137   13       91       
 7.53    16      400      1.85492    1.91057    0.055649    13       103      
 8.78    18      451      1.87064    1.91054    0.039899    15       120      
 9.74    20      503      1.87953    1.91053    0.0309943   14       129      
 11.22   22      555      1.88538    1.91052    0.0251414   13       145      
 12.41   24      607      1.88993    1.91047    0.0205363   15       155      
 13.85   26      659      1.89356    1.91046    0.0169048   15       166      
 15.89   28      709      1.89617    1.91044    0.0142705   15       182      
 17.91   30      759      1.89819    1.91039    0.0121996   15       197      
 20.21   32      807      1.89992    1.91033    0.0104121   15       212      
 22.67   34      855      1.90126    1.91032    0.00906426  14       228      
 24.7    36      901      1.90242    1.91027    0.00785533  15       241      
 27.31   38      950      1.90351    1.91022    0.00670711  15       255      
 28.42   40      1000     1.90428    1.91017    0.00589001  15       261      
 32.1    43      1061     1.90523    1.91012    0.00489008  17       280      
 35.54   45      1105     1.90583    1.91002    0.00418964  17       299      
 38.97   47      1150     1.90631    1.90997    0.0036696   18       316      
 43.34   49      1200     1.90667    1.90993    0.00325592  18       336      
 47.5    51      1250     1.90708    1.90987    0.00278304  19       354      
 51.69   53      1300     1.90744    1.90978    0.00234248  20       370      
 55.51   56      1361     1.90786    1.90971    0.00185108  20       386      
 60.07   58      1409     1.90809    1.90968    0.00159219  20       404      
 62.52   60      1461     1.90828    1.90968    0.00140618  20       414      
 66.61   62      1509     1.90843    1.90966    0.00123341  20       430      
 71.21   64      1557     1.90858    1.90966    0.00108254  20       446      
 76.19   66      1607     1.9087     1.90965    0.000958091 20       463      
 81.58   68      1655     1.90882    1.90965    0.00083143  20       481      
 87.92   70      1703     1.90894    1.90965    0.000710863 20       502      
 93.45   72      1751     1.90901    1.90964    0.000622399 20       519      
 98.84   74      1800     1.90908    1.90964    0.000557818 20       536      
 107     76      1850     1.90914    1.90963    0.000490618 20       559      
 111.56  78      1900     1.9092     1.90963    0.000425234 20       574      
 119.2   80      1950     1.90925    1.90962    0.000368326 20       595      
 125.02  82      2000     1.90929    1.90962    0.000328526 20       611      
 132.13  85      2061     1.90934    1.90961    0.000274694 20       629      
 139.8   87      2105     1.90937    1.90961    0.000240716 20       648      
 143.69  89      2150     1.9094     1.90961    0.000208458 20       657      
 153.31  91      2200     1.90942    1.9096     0.000181906 20       681      
 162.74  94      2250     1.90944    1.9096     0.000158003 20       703      
 170.39  96      2305     1.90946    1.9096     0.000137701 20       721      
 179.93  98      2350     1.90947    1.90959    0.00012347  20       743      
 190.34  100     2400     1.90948    1.90959    0.000106502 20       766      
 198.48  103     2455     1.90949    1.90959    9.05212e-05 20       782      
 207.61  105     2500     1.9095     1.90958    8.00927e-05 20       801      
 220.6   107     2550     1.90951    1.90958    7.12693e-05 20       825      
 233.16  109     2600     1.90952    1.90958    6.46337e-05 20       849      
 245.11  111     2650     1.90952    1.90958    5.83041e-05 20       871      
 254.46  114     2709     1.90953    1.90958    4.9966e-05  20       887      
 264.46  116     2751     1.90953    1.90958    4.58158e-05 20       904      
 278.54  118     2800     1.90953    1.90958    4.27834e-05 20       929      
 291.52  121     2857     1.90954    1.90958    3.87475e-05 20       951      
 300.31  123     2900     1.90954    1.90958    3.66607e-05 20       966      
 315.13  126     2957     1.90954    1.90957    3.32307e-05 20       990      
 324.22  128     3001     1.90954    1.90957    3.07596e-05 20       1005     
 336.49  130     3050     1.90954    1.90957    2.9102e-05  20       1027     
 349.28  133     3105     1.90954    1.90957    2.67544e-05 20       1047     
 359.94  135     3150     1.90955    1.90957    2.57409e-05 20       1063     
 374.48  137     3200     1.90955    1.90957    2.41749e-05 20       1085     
 388.85  139     3250     1.90955    1.90957    2.27843e-05 20       1107     
 395.78  142     3307     1.90955    1.90957    2.14974e-05 20       1117     
 407.2   144     3351     1.90955    1.90957    2.11925e-05 20       1134     
 423.16  146     3400     1.90955    1.90957    2.03952e-05 20       1158     
 439.09  148     3450     1.90955    1.90957    1.96133e-05 20       1179     
 456.33  150     3500     1.90955    1.90957    1.89593e-05 20       1203     
 469.36  153     3559     1.90955    1.90957    1.82256e-05 20       1221     
 483.67  155     3603     1.90955    1.90957    1.7522e-05  20       1240     
 493.52  157     3650     1.90955    1.90957    1.69854e-05 20       1255     
 505.78  159     3700     1.90955    1.90957    1.65471e-05 20       1272     
 518.97  162     3750     1.90955    1.90957    1.62802e-05 20       1291     
 532.51  164     3805     1.90955    1.90957    1.55837e-05 20       1309     
 544.63  166     3851     1.90955    1.90957    1.52898e-05 20       1326     
 562.35  168     3900     1.90955    1.90957    1.49362e-05 20       1348     
 581.39  170     3950     1.90955    1.90957    1.46397e-05 20       1372     
 598.77  172     4000     1.90955    1.90957    1.43025e-05 20       1394     
 612.41  175     4057     1.90955    1.90957    1.35512e-05 20       1411     
 623.53  177     4101     1.90955    1.90957    1.32229e-05 20       1427     
 638.63  179     4150     1.90955    1.90956    1.30333e-05 20       1448     
 653.54  181     4200     1.90955    1.90956    1.29244e-05 20       1467     
 666.52  183     4250     1.90955    1.90956    1.25581e-05 20       1481     
