
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d8e7c90b237.pomdpx
  loading time : 0.21s 

SARSOP initializing ...
  initialization time : 6.98s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 6.98    0       0        0.595954   1.44855    0.852592    30       1        
 7.5     2       61       0.679293   1.35323    0.673939    23       11       
 7.74    3       100      0.720269   1.35303    0.632761    20       13       
 8.31    5       151      0.788113   1.35074    0.562622    13       17       
 9       7       211      0.856109   1.34968    0.493571    13       21       
 9.45    8       250      0.877084   1.34888    0.471791    22       23       
 10.46   10      300      0.89427    1.34625    0.451979    27       27       
 15.87   12      357      0.934876   1.3454     0.410523    9        42       
 19.13   14      413      0.972652   1.34386    0.371212    7        49       
 19.7    15      450      0.989331   1.34366    0.35433     8        50       
 23.69   17      500      1.01844    1.34282    0.324381    8        57       
 27.83   19      553      1.04259    1.34246    0.299871    8        65       
 30.31   21      611      1.06579    1.34205    0.27626     7        68       
 33.09   22      650      1.07685    1.34158    0.264729    10       71       
 36.63   24      700      1.09307    1.34044    0.247369    8        74       
 44.17   26      755      1.10753    1.33998    0.232444    9        79       
 49.54   28      813      1.119      1.33937    0.220372    6        82       
 53.98   29      850      1.12489    1.33933    0.214442    8        85       
 63.87   31      903      1.13497    1.33805    0.203084    10       90       
 83.66   33      961      1.14374    1.33757    0.193825    8        98       
 90.16   34      1000     1.148      1.33743    0.189432    7        100      
 99.68   36      1051     1.15643    1.33738    0.180951    11       103      
 110.2   38      1111     1.16256    1.33687    0.174314    9        106      
 113.95  39      1150     1.16534    1.33685    0.171506    9        107      
 129.98  41      1203     1.17184    1.33668    0.164837    11       111      
 138.16  43      1263     1.17743    1.33639    0.158956    10       113      
 154.02  44      1300     1.18157    1.33608    0.154511    11       117      
 166.58  46      1355     1.18676    1.33532    0.148558    11       120      
 182.61  47      1400     1.1888     1.33518    0.146379    9        124      
 186.21  49      1450     1.1928     1.33496    0.142162    10       125      
 199.31  51      1507     1.19628    1.33453    0.138256    11       128      
 214.55  52      1550     1.19786    1.33435    0.136482    11       131      
 234.91  54      1600     1.20062    1.33409    0.133478    12       135      
 262.34  56      1663     1.20378    1.33389    0.130108    11       140      
 277.22  57      1700     1.20472    1.33358    0.128859    11       143      
 294.05  59      1753     1.20639    1.3332     0.126809    14       146      
 317.69  61      1815     1.20775    1.33312    0.125377    14       150      
 341.16  62      1850     1.20866    1.33282    0.124164    18       154      
 385.25  64      1907     1.21021    1.33278    0.122565    12       161      
 405.42  65      1950     1.21102    1.33277    0.12175     13       164      
 425.19  67      2001     1.21264    1.33261    0.119971    14       167      
 445.35  69      2061     1.21445    1.33244    0.117987    15       170      
 509.54  70      2100     1.21482    1.33241    0.117589    15       180      
 534.08  72      2151     1.21512    1.33231    0.117195    14       184      
 553.63  74      2211     1.21614    1.33208    0.115945    13       187      
 633.16  75      2250     1.21655    1.33197    0.115421    12       200      
 697.27  77      2303     1.21799    1.33183    0.113843    15       208      
 736.06  79      2363     1.21837    1.33173    0.113352    14       213      
 753.38  80      2400     1.21855    1.33172    0.113176    16       215      
 787.12  82      2455     1.22056    1.3315     0.110946    18       219      
 824.79  83      2500     1.22099    1.33141    0.110417    18       223      
 834.69  85      2550     1.22178    1.33135    0.109576    19       224      
 905.28  87      2609     1.22211    1.33124    0.109126    15       232      
 924.81  88      2650     1.22225    1.3311     0.108846    15       234      
 964.93  90      2701     1.2227     1.33096    0.10826     17       238      
 1010.99 92      2761     1.22439    1.33089    0.106503    17       243      
 1049.1  93      2800     1.22482    1.33066    0.105838    15       247      
 1090.57 95      2855     1.22554    1.33064    0.105098    20       251      
 1173.04 97      2900     1.22601    1.33056    0.104541    19       259      
 1184.57 98      2950     1.22657    1.3305     0.10393     18       260      
 1227.73 100     3005     1.22696    1.33025    0.103298    19       264      
 1260.54 101     3050     1.22704    1.33019    0.103152    23       267      
 1315.94 103     3101     1.22736    1.33017    0.102807    18       272      
 1339    105     3161     1.22763    1.33004    0.102409    15       274      
 1360.57 106     3200     1.22771    1.33001    0.102301    16       276      
 1449.55 108     3255     1.22787    1.32992    0.102047    23       285      
 1512.57 109     3300     1.2279     1.32991    0.102006    22       291      
 1587.2  111     3350     1.23004    1.32979    0.0997468   21       298      
 1647.7  113     3407     1.23066    1.3295     0.0988372   19       303      
 1673.88 114     3450     1.23097    1.32947    0.0985014   21       305      
 1735.92 116     3500     1.23137    1.32937    0.0980023   20       310      
 1786.7  118     3561     1.23193    1.32932    0.0973886   18       314      
 1813.25 119     3600     1.23207    1.32927    0.0971944   19       316      
 1912.86 121     3653     1.23228    1.32901    0.0967328   20       324      
 1985.18 123     3711     1.23246    1.32894    0.0964731   20       330      
Writing policy file: ./4d8e7c90b237_124_2009.63.policy
Intermediate policy written(interval: 2000)
 2009.63 124     3750     1.23311    1.32887    0.0957571   17       332      
 2036.28 126     3801     1.23342    1.32886    0.0954444   16       334      
 2089.43 128     3863     1.23368    1.32869    0.0950126   19       338      
 2117.04 129     3900     1.23371    1.32868    0.0949712   18       340      
 2158.83 131     3955     1.23393    1.32859    0.0946648   22       343      
 2261.08 132     4000     1.23395    1.32859    0.0946377   26       351      
 2314.98 134     4050     1.23434    1.32858    0.094239    20       355      
 2356.61 136     4109     1.23459    1.32849    0.0938992   16       358      
 2384.78 137     4150     1.23463    1.32848    0.0938465   17       360      
 2511.33 139     4205     1.23478    1.32844    0.0936585   19       369      
 2553.1  141     4250     1.2348     1.32843    0.0936289   21       372      
 2598.49 142     4300     1.23572    1.32836    0.0926349   23       375      
 2659.25 144     4355     1.23604    1.32826    0.0922121   22       379      
 2689.26 146     4413     1.2362     1.32825    0.092053    21       381      
 2716.49 147     4450     1.23648    1.32822    0.091738    21       383      
 2778.41 149     4507     1.23658    1.32802    0.0914429   21       387      
 2866.98 150     4550     1.2366     1.32801    0.0914051   21       393      
 2931.81 152     4600     1.2367     1.32796    0.0912578   21       397      
 2980.16 154     4657     1.23694    1.32795    0.0910093   19       400      
 3043.61 156     4700     1.23695    1.3279     0.0909441   24       404      
 3060.56 157     4750     1.23707    1.32786    0.0907961   21       405      
 3120.41 159     4805     1.23787    1.32785    0.0899769   18       409      
 3182.31 161     4863     1.23813    1.32775    0.089624    17       413      
 3199.26 162     4900     1.23824    1.32771    0.0894731   16       414      
 3246.29 164     4953     1.23833    1.32768    0.0893417   16       417      
 3315.33 166     5013     1.23857    1.32747    0.0888991   19       421      
 3350.04 167     5050     1.23863    1.32747    0.0888388   19       423      
 3426.87 169     5103     1.23969    1.32731    0.0876184   16       428      
 3493.04 171     5163     1.23998    1.32719    0.0872145   13       432      
 3511.47 172     5200     1.24009    1.32719    0.0871055   17       433      
 3581.21 174     5253     1.24042    1.32709    0.0866767   16       437      
 3618.07 176     5313     1.24067    1.32708    0.086415    17       439      
 3652.55 177     5350     1.24071    1.32703    0.0863195   18       441      
 3724.57 179     5405     1.24091    1.32698    0.0860691   21       445      
 3761.43 180     5450     1.24099    1.32698    0.0859852   18       447      
 3798.53 182     5500     1.24113    1.32697    0.085832    20       449      
 3906.61 184     5559     1.24129    1.32683    0.0855408   22       455      
 3941.18 185     5600     1.24131    1.32683    0.0855168   21       457      
Writing policy file: ./4d8e7c90b237_187_4010.33.policy
Intermediate policy written(interval: 2000)
 4010.33 187     5651     1.24191    1.32678    0.0848652   16       461      
 4090.27 189     5713     1.2421     1.32668    0.0845801   19       466      
 4126.99 190     5750     1.24217    1.32668    0.0845117   23       468      
 4196.41 192     5803     1.24234    1.32647    0.0841246   17       472      
 4334.86 194     5863     1.24244    1.32637    0.0839213   18       480      
 4371.41 195     5900     1.24249    1.32637    0.0838773   20       482      
 4432.73 197     5955     1.24255    1.32634    0.0837842   22       485      
 4509.98 198     6000     1.2429     1.32633    0.0834284   17       489      
 4550.04 200     6050     1.24305    1.32629    0.0832325   19       491      
 4622.77 202     6109     1.24317    1.32627    0.0831018   18       495      
 4663.02 203     6150     1.24322    1.32626    0.0830376   16       497      
 4741.96 205     6200     1.24326    1.32622    0.0829549   18       501      
 4798.95 207     6259     1.24333    1.32616    0.0828265   19       504      
 4860.93 208     6300     1.24338    1.32608    0.0827029   19       507      
 4951.49 210     6353     1.24428    1.326      0.0817219   20       512      
 4993.75 212     6413     1.24455    1.32598    0.0814374   17       514      
 5035.95 213     6450     1.24471    1.32595    0.0812427   17       516      
 5117.36 215     6507     1.24494    1.3258     0.080861    19       520      
 5219.9  216     6550     1.24496    1.3258     0.0808397   19       525      
 5281.62 218     6601     1.24517    1.32578    0.08061     18       528      
 5426.09 220     6665     1.2454     1.32572    0.0803166   17       535      
 5448.75 221     6700     1.2455     1.32571    0.0802059   19       536      
 5573.28 223     6755     1.24581    1.32562    0.0798086   20       542      
 5682.03 224     6800     1.24589    1.32561    0.0797106   22       547      
 5724.78 226     6850     1.24599    1.3256     0.0796165   22       549      
 5855.66 228     6913     1.24606    1.32556    0.0794947   23       555      
Writing policy file: ./4d8e7c90b237_229_6037.59.policy
Intermediate policy written(interval: 2000)
 6037.59 229     6950     1.24613    1.32556    0.0794283   23       564      
 6148.53 231     7005     1.24617    1.32555    0.0793816   25       569      
 6217.33 232     7050     1.24623    1.32547    0.0792344   25       572      
 6289.8  234     7100     1.24626    1.32542    0.0791684   24       575      
 6360.26 236     7157     1.2463     1.32536    0.0790669   28       578      
 6402.44 237     7200     1.24633    1.32536    0.0790349   30       580      
 6498.03 239     7250     1.24636    1.32534    0.0789793   28       584      
 6587.81 241     7309     1.24648    1.32533    0.0788553   25       588      
 6666.27 242     7350     1.2465     1.32533    0.0788275   24       592      
 6853.77 244     7405     1.24658    1.32526    0.0786811   24       600      
 6976.13 245     7450     1.24661    1.32521    0.0786031   31       605      
 7049.51 247     7500     1.24663    1.32514    0.0785133   29       608      
 7148.83 249     7559     1.24668    1.32503    0.0783463   23       612      
 7216.02 250     7600     1.24669    1.32503    0.0783369   25       615      
 7266.8  252     7650     1.24673    1.32502    0.0782966   24       617      
 7392.67 254     7707     1.24675    1.32493    0.0781801   23       622      
 7469.16 255     7750     1.24717    1.32487    0.0776972   21       625      
 7521.1  257     7800     1.24729    1.32477    0.0774716   21       627      
 7573.45 259     7855     1.24738    1.32473    0.0773546   23       629      
 7645.88 260     7900     1.24745    1.32467    0.0772255   21       632      
 7750.65 262     7950     1.24757    1.32458    0.0770131   20       636      
 7824.15 264     8007     1.2476     1.32457    0.0769673   21       639      
 7877.72 265     8050     1.24764    1.32455    0.076906    24       641      
 7956.56 267     8100     1.24768    1.32451    0.0768297   24       644      
Writing policy file: ./4d8e7c90b237_269_8109.89.policy
Intermediate policy written(interval: 2000)
 8109.89 269     8161     1.24771    1.32444    0.0767281   24       650      
 8153.72 270     8200     1.24775    1.32443    0.0766875   22       652      
 8268.99 272     8251     1.24838    1.32432    0.0759419   19       657      
 8402.54 274     8311     1.24851    1.32431    0.0758016   21       662      
 8428.34 275     8350     1.24854    1.32431    0.0757713   22       663      
 8565.12 277     8401     1.24868    1.32423    0.0755476   21       668      
 8724.21 279     8463     1.24875    1.32422    0.0754672   23       674      
 8753.46 280     8500     1.24876    1.3242     0.0754377   26       675      
 8852.58 282     8551     1.24882    1.32417    0.0753528   24       679      
