
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d8347401d01.pomdpx
  loading time : 0.16s 

SARSOP initializing ...
  initialization time : 2.95s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 2.95    0       0        0.82133    1.65728    0.835953    30       1        
 2.96    2       50       1.25568    1.59594    0.340266    47       9        
 2.97    3       100      1.31534    1.59597    0.280629    67       15       
 2.98    5       153      1.41121    1.59559    0.184387    73       19       
 2.99    7       200      1.47094    1.59487    0.123926    101      22       
 3       9       257      1.50033    1.59462    0.0942922   117      23       
 3.02    11      300      1.52104    1.59411    0.0730634   143      28       
 3.04    14      353      1.53814    1.59331    0.0551621   148      33       
 3.05    16      400      1.54948    1.59284    0.0433545   179      36       
 3.07    18      453      1.55373    1.59241    0.0386793   202      38       
 3.09    21      500      1.55908    1.59198    0.0328989   227      44       
 3.12    23      555      1.56645    1.59141    0.0249644   255      48       
 3.15    25      600      1.56866    1.59119    0.0225343   279      52       
 3.18    28      653      1.57173    1.59033    0.0186048   304      59       
 3.22    31      700      1.5734     1.59       0.0166041   319      65       
 3.25    33      750      1.57567    1.5897     0.0140217   349      69       
 3.29    36      800      1.5778     1.58918    0.0113798   350      72       
 3.33    39      850      1.57937    1.58884    0.00946877  373      77       
 3.37    42      900      1.58029    1.58851    0.00821668  400      80       
 3.41    45      950      1.5811     1.5883     0.00720012  398      82       
 3.46    48      1000     1.58176    1.58798    0.0062167   421      90       
 3.5     51      1053     1.58234    1.58775    0.00540805  450      94       
 3.54    54      1107     1.58277    1.58751    0.00474158  465      97       
 3.6     57      1155     1.58319    1.58736    0.00417369  490      107      
 3.64    60      1205     1.58354    1.58719    0.00365086  499      110      
 3.68    62      1250     1.58363    1.58694    0.0033097   519      116      
 3.73    65      1301     1.58383    1.5868     0.00296547  539      123      
 3.8     68      1353     1.584      1.58667    0.00266308  541      131      
 3.85    70      1400     1.58414    1.58657    0.00243784  550      138      
 3.9     72      1450     1.58424    1.5865     0.00226635  573      139      
 3.96    75      1500     1.58437    1.58639    0.00202227  623      149      
 4.01    77      1550     1.58443    1.58632    0.00189062  628      152      
 4.09    80      1605     1.58451    1.58618    0.00166686  640      158      
 4.17    82      1650     1.58456    1.58611    0.00155366  625      172      
 4.24    85      1703     1.58463    1.58603    0.00139754  607      177      
 4.29    87      1750     1.58468    1.58597    0.00128943  654      181      
 4.37    90      1803     1.58473    1.5859     0.0011707   645      189      
 4.43    92      1850     1.58477    1.58586    0.00109071  639      195      
 4.49    95      1905     1.5848     1.58578    0.000981521 626      198      
 4.57    97      1950     1.58482    1.58576    0.00093504  625      211      
 4.66    100     2000     1.58485    1.58573    0.000881071 632      222      
 4.73    103     2059     1.58488    1.58568    0.000805685 691      225      
 4.82    105     2100     1.58489    1.58566    0.000768261 694      241      
 4.91    108     2150     1.58491    1.58562    0.000714098 661      250      
 5       111     2201     1.58492    1.58559    0.000663003 643      259      
 5.08    113     2250     1.58493    1.58556    0.000631722 692      269      
 5.15    115     2300     1.58494    1.58555    0.000605459 683      272      
 5.24    118     2351     1.58495    1.58552    0.000571583 709      278      
 5.34    121     2409     1.58496    1.58549    0.000528104 692      287      
 5.4     123     2450     1.58497    1.58547    0.000507207 733      289      
 5.51    126     2507     1.58498    1.58544    0.000463736 711      299      
 5.62    128     2550     1.58498    1.58543    0.000445939 754      313      
 5.75    131     2607     1.58499    1.58541    0.000419655 744      329      
 5.84    133     2650     1.585      1.5854     0.000403388 712      333      
 5.96    136     2703     1.585      1.58538    0.00037675  673      344      
 6.05    138     2750     1.58501    1.58537    0.000362345 720      354      
 6.13    141     2809     1.58502    1.58536    0.00034162  700      356      
 6.19    143     2851     1.58502    1.58534    0.00032057  676      359      
 6.28    145     2900     1.58502    1.58533    0.000307884 725      368      
 6.39    148     2951     1.58503    1.58532    0.000292288 759      376      
 6.5     150     3000     1.58503    1.58531    0.000279002 668      387      
 6.59    153     3053     1.58503    1.58529    0.000261792 721      391      
 6.72    155     3100     1.58503    1.58529    0.000252226 708      408      
 6.86    157     3150     1.58503    1.58528    0.000241969 706      423      
 6.97    159     3200     1.58504    1.58527    0.000233507 708      435      
 7.07    162     3251     1.58504    1.58526    0.000217747 759      441      
 7.22    165     3300     1.58504    1.58525    0.000209537 775      458      
 7.34    167     3350     1.58504    1.58524    0.000194942 760      465      
 7.49    169     3400     1.58504    1.58523    0.000188102 810      481      
 7.64    171     3450     1.58505    1.58523    0.00018013  731      498      
 7.78    174     3507     1.58505    1.58522    0.000170222 762      508      
 7.91    176     3553     1.58505    1.58521    0.000165537 808      518      
 8.06    178     3600     1.58505    1.58521    0.000159044 334      518      
 8.14    181     3650     1.58505    1.5852     0.000154262 370      525      
 8.19    182     3700     1.58505    1.5852     0.000148559 404      526      
 8.3     184     3750     1.58505    1.58519    0.000143568 406      543      
 8.37    187     3801     1.58505    1.58519    0.000137461 340      550      
 8.43    189     3850     1.58505    1.58519    0.000133794 342      554      
 8.53    192     3907     1.58505    1.58518    0.000125016 360      564      
 8.61    194     3950     1.58505    1.58517    0.000120771 375      572      
 8.71    197     4007     1.58505    1.58517    0.000114139 382      576      
 8.78    199     4051     1.58506    1.58517    0.00011021  392      585      
 8.88    201     4100     1.58506    1.58516    0.000106218 371      594      
 9       204     4155     1.58506    1.58516    0.000101354 328      607      
 9.08    206     4200     1.58506    1.58515    9.65675e-05 242      616      
 9.19    209     4253     1.58506    1.58515    9.19467e-05 170      632      
 9.25    211     4303     1.58506    1.58515    8.98119e-05 171      640      
 9.37    213     4350     1.58506    1.58515    8.81601e-05 120      660      
 9.46    216     4409     1.58506    1.58514    8.36903e-05 99       674      
 9.5     218     4453     1.58506    1.58514    8.11791e-05 78       678      
 9.58    220     4501     1.58506    1.58514    7.76022e-05 73       691      
 9.64    222     4550     1.58506    1.58513    7.53375e-05 58       694      
 9.7     224     4600     1.58506    1.58513    7.26363e-05 67       704      
 9.76    227     4650     1.58506    1.58513    7.04689e-05 73       714      
 9.82    229     4707     1.58506    1.58513    6.70003e-05 58       722      
