
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d8e6a6fe1df.pomdpx
  loading time : 0.12s 

SARSOP initializing ...
  initialization time : 7.09s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 7.09    0       0        2.61154    5.97924    3.3677      30       1        
 7.98    2       51       3.65206    5.774      2.12195     6        15       
 9.77    4       107      4.05232    5.76891    1.7166      7        27       
 10.86   6       163      4.3209     5.76607    1.44517     7        32       
 12.1    7       200      4.41159    5.76451    1.35292     21       37       
 13.14   9       250      4.56587    5.76239    1.19652     8        41       
 16.05   11      303      4.67995    5.75933    1.07938     8        49       
 17.93   13      359      4.76552    5.75499    0.989469    7        53       
 20.97   14      400      4.80308    5.75347    0.95039     8        59       
 23.83   16      450      4.87463    5.74918    0.874553    7        63       
 27.14   18      500      4.93195    5.74638    0.814427    6        67       
 30.26   20      555      4.97759    5.74226    0.764677    7        71       
 34.37   22      611      5.00947    5.74006    0.730589    7        75       
 36.98   23      650      5.03264    5.73847    0.705833    7        78       
 41.85   25      700      5.05939    5.73512    0.675731    9        82       
 47.57   27      751      5.08354    5.73298    0.649448    7        86       
 57.23   29      809      5.10589    5.73033    0.624442    9        94       
 66.2    30      850      5.11448    5.73017    0.615688    12       99       
 68.46   32      900      5.13302    5.72784    0.594822    12       100      
 74.94   34      950      5.14575    5.72516    0.579408    12       103      
 85.42   36      1005     5.16024    5.72302    0.562775    8        107      
 96.2    38      1061     5.17271    5.72039    0.547683    9        111      
 102.12  39      1100     5.18016    5.71963    0.539471    10       113      
 122.85  41      1150     5.18933    5.71802    0.528688    13       121      
 132.92  43      1201     5.20022    5.71623    0.516011    10       124      
 143.71  45      1257     5.20892    5.71487    0.505947    13       127      
 155.62  47      1313     5.21476    5.71315    0.498384    11       130      
 163.67  48      1350     5.21612    5.71293    0.496812    12       132      
 180.11  50      1400     5.22288    5.7114     0.488518    12       136      
 193.05  52      1453     5.22842    5.7102     0.48178     12       139      
 207.33  54      1509     5.23245    5.70876    0.47631     13       142      
 224.65  55      1550     5.23667    5.70658    0.46991     16       149      
 254.63  57      1600     5.23994    5.70491    0.464977    16       156      
 270.11  59      1651     5.24511    5.70431    0.459193    13       159      
 304.89  61      1707     5.24796    5.7035     0.455539    15       166      
 316.12  63      1763     5.25113    5.70216    0.451034    17       168      
 321.79  64      1800     5.25264    5.702      0.44936     17       169      
 337.96  66      1850     5.25719    5.69998    0.442789    14       172      
 355.94  68      1903     5.25892    5.69912    0.440193    14       175      
 373.92  70      1959     5.26213    5.69786    0.435725    15       178      
 424.86  71      2000     5.26251    5.69759    0.435081    20       187      
 431.69  73      2050     5.26552    5.69594    0.430426    18       188      
 451.26  75      2100     5.26873    5.6946     0.425867    17       191      
 468.42  77      2155     5.27057    5.69374    0.423172    18       194      
 515.47  79      2211     5.27228    5.69249    0.420211    22       202      
 551.41  80      2250     5.27317    5.6923     0.419127    21       208      
 565.87  82      2300     5.27484    5.69136    0.416522    20       210      
 587.03  84      2351     5.27618    5.69007    0.413885    23       213      
 614.58  86      2407     5.27727    5.68937    0.412098    21       217      
 648.14  88      2463     5.27867    5.68883    0.410164    20       222      
 661.46  89      2500     5.28059    5.68809    0.407497    15       224      
 682.97  91      2550     5.28306    5.68757    0.404509    15       227      
 721.84  93      2603     5.28438    5.68749    0.403102    16       232      
 754.28  95      2659     5.28554    5.68601    0.400474    17       236      
 779.19  96      2700     5.2866     5.68459    0.39799     20       240      
 818.57  98      2750     5.28768    5.68404    0.39636     20       245      
 852.75  100     2803     5.28898    5.68338    0.394398    23       249      
 870.55  102     2859     5.29051    5.68165    0.391146    20       251      
 896.6   104     2913     5.29126    5.68048    0.389212    19       254      
 928.32  105     2950     5.29235    5.67996    0.387611    19       258      
 955.62  107     3000     5.29342    5.67964    0.386216    22       261      
 1003.8  109     3055     5.29429    5.67912    0.384828    21       267      
 1021.05 111     3111     5.29521    5.6786     0.383383    20       269      
 1068.57 112     3150     5.29581    5.67836    0.38255     20       275      
 1097.55 114     3200     5.29689    5.67715    0.380254    19       278      
 1133.57 116     3251     5.29785    5.67573    0.377877    22       282      
 1204.62 118     3307     5.29826    5.67549    0.377234    22       290      
 1244.45 120     3363     5.29946    5.67503    0.375573    21       294      
 1254.24 121     3400     5.29959    5.67503    0.375435    21       295      
