
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d831c136b14.pomdpx
  loading time : 0.17s 

SARSOP initializing ...
  initialization time : 3.21s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 3.21    0       0        1.11483    2.22292    1.10809     30       1        
 3.22    3       53       1.74878    2.14911    0.400331    7        16       
 3.23    5       103      1.90269    2.14884    0.246152    11       22       
 3.24    7       171      1.9766     2.1483     0.171699    32       25       
 3.24    8       200      2.01033    2.14769    0.137367    38       25       
 3.25    10      257      2.0457     2.14713    0.101426    32       28       
 3.26    12      300      2.06891    2.14633    0.077423    52       34       
 3.28    15      353      2.09375    2.14466    0.0509108   77       41       
 3.29    17      419      2.10474    2.14402    0.0392846   109      44       
 3.3     19      459      2.1113     2.14332    0.032024    132      45       
 3.32    21      505      2.11699    2.1428     0.0258108   159      49       
 3.34    23      553      2.12021    2.1424     0.0221876   192      52       
 3.36    25      601      2.12365    2.14209    0.0184343   233      56       
 3.4     27      667      2.12529    2.14171    0.016421    282      62       
 3.44    29      709      2.12692    2.14133    0.0144006   319      68       
 3.47    31      751      2.12858    2.141      0.0124163   338      74       
 3.52    33      800      2.12961    2.14078    0.0111719   368      81       
 3.56    35      850      2.13061    2.14059    0.00997767  399      84       
 3.61    37      900      2.13138    2.14043    0.00904442  442      90       
 3.66    40      953      2.13226    2.14008    0.00782287  476      93       
 3.73    43      1000     2.13264    2.13997    0.00733201  512      101      
 3.8     45      1050     2.13349    2.13955    0.00606244  553      112      
 3.88    47      1100     2.13381    2.13944    0.00563326  585      118      
 3.95    49      1155     2.13405    2.13932    0.00526903  620      121      
 4.03    51      1200     2.13431    2.13919    0.0048735   665      129      
 4.12    54      1253     2.13462    2.13889    0.00427284  706      137      
 4.24    56      1300     2.13486    2.13882    0.00395981  731      148      
 4.34    58      1350     2.135      2.13875    0.00375127  781      156      
 4.43    60      1401     2.13513    2.13868    0.00354364  810      159      
 4.55    62      1450     2.13529    2.13857    0.00328474  836      165      
 4.65    65      1500     2.13551    2.1384     0.00288506  886      170      
 4.85    68      1550     2.13564    2.13834    0.00269861  923      189      
