
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e53d043476.pomdpx
  loading time : 8.31s 

SARSOP initializing ...
  initialization time : 355.96s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 355.96  0       0        1.82207    2.34547    0.523397    120      1        
 356.22  3       50       2.15497    2.29735    0.142381    45       22       
 356.54  6       100      2.22068    2.29732    0.0766355   52       41       
 357.13  8       153      2.25476    2.29729    0.0425248   74       60       
 357.75  10      200      2.27272    2.29725    0.0245242   95       79       
 358.54  12      250      2.27909    2.29724    0.0181429   109      96       
 359.71  15      305      2.28578    2.2972     0.0114202   113      116      
 361.56  17      350      2.28712    2.29719    0.0100752   111      138      
 363.59  20      407      2.28999    2.29716    0.00716412  78       160      
 364.71  22      461      2.29092    2.29715    0.00622956  81       173      
 367.07  24      509      2.29173    2.29714    0.00540621  77       194      
 370.15  26      555      2.29195    2.29712    0.00516847  62       216      
 372.3   28      603      2.29265    2.29711    0.00445657  62       232      
 375.8   30      651      2.29291    2.2971     0.00419366  58       254      
 379.27  32      700      2.29301    2.29709    0.00408655  40       273      
 382.65  34      750      2.29341    2.29709    0.00367421  28       293      
 386.67  36      800      2.29355    2.29708    0.00353304  28       314      
 392.26  38      850      2.29364    2.29707    0.0034264   28       337      
 398.78  40      900      2.29372    2.29706    0.00334098  30       362      
 404.11  42      950      2.2939     2.29706    0.00315586  40       383      
 409.7   44      1000     2.29395    2.29705    0.00309898  37       403      
 416.72  46      1050     2.29398    2.29704    0.00306138  33       426      
 421.48  48      1100     2.29402    2.29703    0.00301271  37       440      
 430.23  50      1150     2.29406    2.29703    0.00297253  36       465      
 437.9   52      1200     2.29407    2.297      0.00292435  37       485      
 445.33  54      1250     2.2941     2.297      0.00289428  32       503      
 457.07  56      1300     2.29411    2.29699    0.00288194  42       527      
 465.06  58      1350     2.29425    2.29699    0.00273356  36       546      
 470.08  60      1400     2.29427    2.29698    0.00271032  37       558      
 478.94  62      1450     2.29429    2.29698    0.00268586  41       579      
 486.58  64      1500     2.2943     2.29698    0.00267658  52       596      
 499.13  66      1550     2.29431    2.29697    0.00266737  47       620      
 510.86  68      1600     2.29431    2.29697    0.00266079  44       641      
 525.52  70      1650     2.29432    2.29696    0.00264509  51       664      
 539.3   72      1700     2.29432    2.29696    0.00264063  61       685      
 553.18  74      1750     2.29432    2.29695    0.00262644  56       706      
 560.74  76      1800     2.29433    2.29695    0.00262443  56       716      
 575.12  78      1850     2.29433    2.29695    0.00262325  67       735      
 584.15  80      1900     2.29433    2.29695    0.0026229   68       747      
 599.38  82      1950     2.29433    2.29695    0.0026141   49       767      
 612.16  84      2000     2.29435    2.29694    0.00258828  56       783      
 626.56  86      2050     2.29442    2.29694    0.00251671  47       801      
 638.62  88      2103     2.29443    2.29694    0.00250985  47       816      
 655.38  90      2155     2.29443    2.29693    0.00250062  43       837      
 671.39  92      2205     2.29444    2.29693    0.0024942   48       857      
