
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e6350e65ff.pomdpx
  loading time : 8.05s 

SARSOP initializing ...
  initialization time : 192.49s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 192.49  0       0        1.38386    1.57163    0.187774    120      1        
 196.37  3       50       1.39333    1.44746    0.054125    105      28       
 201.5   6       100      1.40294    1.44589    0.0429476   73       52       
 207.99  9       150      1.41018    1.4456     0.0354227   93       79       
 212.62  13      203      1.41021    1.44461    0.0343956   110      99       
 218.3   16      253      1.41124    1.44432    0.0330836   113      118      
 224.95  20      300      1.4147     1.44382    0.0291208   110      135      
 233.61  24      350      1.41678    1.44359    0.0268043   97       153      
 236.99  27      400      1.41678    1.44341    0.0266283   112      167      
 245.76  31      450      1.41763    1.44328    0.0256551   70       190      
 256.12  34      509      1.41969    1.44322    0.0235368   69       206      
 260.58  38      555      1.41993    1.44308    0.0231436   73       217      
 263.5   42      600      1.41993    1.44301    0.0230756   81       224      
 269.92  45      650      1.42015    1.44298    0.022829    63       237      
 286.48  48      700      1.4204     1.44297    0.0225704   72       260      
 299.09  52      751      1.42146    1.44272    0.0212607   79       272      
 315.7   55      800      1.42171    1.44251    0.0207992   85       291      
 332.97  58      850      1.42348    1.44248    0.0190057   90       313      
 338.54  60      900      1.42348    1.44246    0.0189843   98       329      
 346.43  64      950      1.4236     1.44243    0.01883     79       340      
 353.14  68      1005     1.42361    1.44241    0.0187929   79       353      
 363.78  71      1053     1.42367    1.44237    0.0187052   79       370      
 371.97  74      1100     1.42367    1.44236    0.0186901   87       383      
 395.87  77      1150     1.42449    1.44231    0.0178143   97       400      
 441.22  80      1205     1.42494    1.44219    0.0172508   94       423      
 445.35  84      1250     1.42497    1.44216    0.0171934   100      428      
 456.03  87      1300     1.42498    1.44208    0.0170962   114      444      
 481.1   89      1350     1.42501    1.44207    0.0170654   119      466      
 496.67  92      1400     1.42528    1.44204    0.0167599   118      476      
 504.89  96      1450     1.42528    1.44204    0.0167525   122      488      
 538.05  99      1503     1.42537    1.44189    0.0165178   133      506      
 542.41  102     1550     1.42537    1.44185    0.0164836   136      510      
 590.4   104     1600     1.42543    1.44182    0.0163907   126      537      
 623.69  108     1653     1.42587    1.44172    0.0158498   124      550      
 636.02  111     1700     1.42593    1.44171    0.0157752   126      564      
 655.12  114     1751     1.42595    1.4417     0.0157458   138      579      
 664.44  117     1805     1.42596    1.44169    0.0157395   136      589      
 683.11  121     1859     1.42599    1.44167    0.0156877   135      601      
 709.03  123     1901     1.42615    1.44164    0.0154903   124      616      
 782.19  126     1953     1.42658    1.44158    0.0149968   132      641      
 793.17  129     2005     1.42659    1.44157    0.0149785   144      650      
 836.38  131     2050     1.42665    1.44153    0.0148729   155      665      
 847.35  135     2107     1.42665    1.44151    0.0148565   156      673      
 858.83  137     2150     1.42665    1.44151    0.0148564   162      682      
 873.05  140     2203     1.42665    1.44151    0.014856    176      692      
 885.37  143     2257     1.42665    1.44151    0.0148536   178      700      
 906.93  145     2303     1.42668    1.4415     0.0148262   181      711      
 927.3   147     2350     1.42669    1.4415     0.0148106   174      724      
 956.74  149     2400     1.4267     1.4415     0.0147987   166      737      
 971.74  153     2450     1.42671    1.4415     0.0147845   159      743      
 1062.72 156     2505     1.42675    1.44146    0.0147092   166      767      
 1115.37 159     2551     1.42681    1.44144    0.0146328   161      781      
 1148.93 161     2600     1.42683    1.44144    0.0146145   161      793      
 1212.8  164     2650     1.42691    1.44136    0.014456    170      814      
 1230.5  168     2700     1.42691    1.44133    0.0144177   170      825      
 1253.71 172     2750     1.42691    1.44133    0.0144149   182      836      
 1283.67 174     2803     1.42693    1.44132    0.0143939   183      846      
 1375.48 177     2850     1.42715    1.44123    0.0140881   186      865      
 1412.4  181     2911     1.42717    1.44122    0.0140497   184      874      
 1424.96 183     2950     1.42717    1.44121    0.0140434   180      881      
 1510.81 185     3000     1.42721    1.44121    0.0139985   188      903      
 1548.4  188     3050     1.42724    1.4412     0.0139602   179      912      
 1610.97 191     3100     1.4274     1.44116    0.0137567   187      929      
 1739.21 194     3151     1.42747    1.44108    0.0136167   199      952      
 1809.59 198     3200     1.42747    1.44104    0.0135648   208      964      
 1914.21 201     3250     1.42747    1.44102    0.0135475   212      985      
 2014.5  203     3300     1.42753    1.44097    0.0134464   214      1002     
 2109.91 205     3350     1.42753    1.44096    0.013436    210      1020     
 2144.06 207     3403     1.42753    1.44096    0.0134332   208      1039     
 2265.2  209     3450     1.42754    1.44094    0.0134039   216      1063     
 2346    211     3500     1.42775    1.44093    0.0131721   229      1080     
 2375.35 214     3550     1.42775    1.44091    0.0131563   209      1092     
 2425.01 217     3600     1.42776    1.4409     0.0131439   204      1105     
 2549.23 220     3650     1.42777    1.4409     0.0131287   210      1121     
 2590.2  222     3700     1.42777    1.44089    0.0131223   216      1130     
 2677.55 224     3750     1.42778    1.44089    0.0131121   220      1145     
 2756.13 226     3800     1.42778    1.44089    0.0131101   222      1160     
 2853.17 229     3850     1.42778    1.44089    0.0131071   240      1172     
 2935.57 231     3911     1.42778    1.44089    0.0131068   257      1183     
 2999.36 233     3959     1.42778    1.44089    0.0131068   265      1189     
 3086.12 235     4009     1.42778    1.44089    0.0131068   275      1199     
 3149.61 237     4055     1.42778    1.44089    0.0131068   284      1207     
 3213.57 240     4100     1.42778    1.44089    0.0131049   273      1218     
 3306.83 242     4157     1.42779    1.44089    0.0131014   284      1232     
 3417.81 244     4207     1.42779    1.44089    0.0131006   303      1246     
