
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e778350c6c.pomdpx
  loading time : 8.37s 

SARSOP initializing ...
  initialization time : 909.43s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 909.43  0       0        1.44675    2.37371    0.926961    120      1        
 910.94  1       57       1.66615    1.8122     0.14605     42       18       
 911.36  2       137      1.68211    1.8122     0.130089    48       20       
 911.4   2       150      1.68211    1.8122     0.130089    60       20       
 911.73  3       217      1.6937     1.8122     0.118499    45       21       
 911.82  3       250      1.6937     1.8122     0.118499    49       21       
 912.1   4       300      1.70722    1.8122     0.104981    51       22       
 912.59  5       381      1.71803    1.8122     0.0941674   44       24       
 912.64  5       400      1.71803    1.8122     0.0941674   60       24       
 913.1   6       463      1.7271     1.8122     0.0850959   49       26       
 913.21  6       500      1.7271     1.8122     0.0850959   59       26       
 913.67  7       550      1.73535    1.8122     0.0768491   48       28       
 914.24  8       627      1.74209    1.8122     0.0701137   42       30       
 914.31  8       650      1.74209    1.8122     0.0701137   48       30       
 914.69  9       709      1.74837    1.8122     0.0638282   43       31       
 915     10      750      1.74837    1.8122     0.0638282   56       32       
 915.19  10      800      1.75367    1.8122     0.058526    53       32       
 915.65  11      873      1.75805    1.8122     0.0541547   50       33       
 915.73  11      900      1.75805    1.8122     0.0541547   53       33       
 916.41  12      955      1.76128    1.8122     0.0509245   18       35       
 916.91  13      1037     1.76492    1.8122     0.0472801   16       36       
 916.94  13      1050     1.76492    1.8122     0.0472801   16       36       
 917.71  14      1119     1.76775    1.8122     0.0444458   13       38       
 917.78  14      1150     1.76775    1.8122     0.0444458   14       38       
 918.6   15      1201     1.76956    1.8122     0.0426349   13       40       
 919.24  16      1283     1.77197    1.8122     0.0402247   13       41       
 919.29  16      1300     1.77197    1.8122     0.0402247   14       41       
 920.7   17      1367     1.77495    1.8122     0.0372487   12       44       
 920.78  17      1400     1.77495    1.8122     0.0372487   12       44       
 921.38  18      1450     1.77639    1.8122     0.0358057   12       45       
 923.11  19      1533     1.77906    1.8122     0.0331433   12       48       
