
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e7242d33ff.pomdpx
  loading time : 8.26s 

SARSOP initializing ...
  initialization time : 498.04s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 498.04  0       0        1.53717    2.35532    0.818154    120      1        
 498.74  3       55       1.89413    2.04719    0.153056    71       25       
 498.99  5       107      1.95504    2.04719    0.0921474   90       32       
 500.02  7       153      1.98892    2.04717    0.0582518   111      54       
 500.75  9       221      2.00846    2.04717    0.0387056   150      63       
 501.7   10      250      2.01418    2.04716    0.032979    154      74       
 502.2   12      307      2.0215     2.04716    0.0256538   180      79       
 505.05  14      357      2.02742    2.04714    0.019722    131      104      
 507.98  16      405      2.03146    2.04713    0.0156794   78       124      
 509.54  17      450      2.03362    2.04713    0.0135066   67       134      
 511.58  19      503      2.03629    2.04713    0.0108368   48       147      
 515.07  21      553      2.03769    2.04712    0.00943054  44       167      
 520.51  23      603      2.03928    2.04711    0.00783764  36       191      
 526.62  25      651      2.04003    2.0471     0.0070674   39       214      
 528.21  26      700      2.04065    2.0471     0.00645166  26       220      
 534.76  28      751      2.04116    2.04709    0.00592717  28       242      
 542.28  30      801      2.04172    2.04707    0.00535481  25       264      
 551.21  32      851      2.04212    2.04706    0.00493036  26       287      
 561.35  34      900      2.04258    2.04705    0.00446971  23       308      
 563.94  36      967      2.043      2.04705    0.00405175  25       314      
 567.41  37      1000     2.04313    2.04704    0.00391442  24       322      
 574     39      1050     2.04323    2.04704    0.00380453  26       337      
 586.26  41      1100     2.0434     2.04702    0.00362169  24       359      
 598.47  43      1151     2.04352    2.047      0.00347947  25       383      
 610.76  45      1201     2.04367    2.047      0.0033224   26       404      
 622.3   47      1250     2.04384    2.04699    0.00315024  30       422      
 639.31  49      1301     2.04393    2.04697    0.00304353  27       446      
 641.78  50      1350     2.0442     2.04697    0.00277502  27       450      
 657.09  52      1403     2.04426    2.04697    0.0027128   30       472      
 670.09  54      1457     2.04433    2.04697    0.00263142  31       488      
 688.39  56      1513     2.04436    2.04696    0.00259817  35       510      
 703.35  57      1550     2.04442    2.04696    0.00253751  35       528      
 718.87  59      1600     2.04446    2.04695    0.0024949   31       547      
 731.06  61      1650     2.04451    2.04695    0.00243855  29       562      
 748.69  63      1703     2.04452    2.04694    0.00241832  35       582      
 772.44  65      1757     2.04454    2.04694    0.00239613  40       607      
 795.23  67      1811     2.04456    2.04694    0.00238081  31       631      
 813.42  68      1850     2.04457    2.04694    0.00236917  36       649      
 832.83  70      1900     2.0446     2.04693    0.00233615  38       667      
 856.08  72      1950     2.04461    2.04693    0.0023214   37       686      
 882.27  74      2005     2.04466    2.04692    0.00226904  33       707      
 901.69  76      2057     2.04467    2.04692    0.00225027  34       722      
 925.86  78      2111     2.04469    2.04692    0.00222786  32       741      
 961.82  80      2161     2.04471    2.04691    0.00219685  34       764      
 983.48  82      2211     2.04476    2.0469     0.00214338  35       781      
 1011.26 84      2261     2.04477    2.0469     0.00213383  36       800      
 1048.59 86      2300     2.04477    2.0469     0.00212602  40       822      
 1083.53 87      2350     2.04477    2.0469     0.00212244  42       842      
 1115.47 89      2400     2.04478    2.04689    0.00211204  39       862      
 1145.36 91      2450     2.04479    2.04689    0.00210819  41       881      
 1167.7  93      2500     2.0448     2.04689    0.00209225  48       895      
 1203.64 95      2550     2.04482    2.04688    0.00206004  45       916      
 1236.32 97      2600     2.04483    2.04688    0.00205371  49       934      
 1276.43 99      2650     2.04483    2.04688    0.00204424  46       955      
 1308.86 101     2700     2.04484    2.04688    0.00204004  44       972      
 1343.41 103     2750     2.04484    2.04687    0.00203489  48       990      
 1389.46 105     2800     2.04485    2.04687    0.00202693  44       1011     
 1434.72 107     2850     2.04486    2.04687    0.00201263  47       1032     
 1487.35 109     2900     2.04486    2.04687    0.0020088   41       1055     
 1532.74 111     2950     2.04486    2.04687    0.00200349  45       1075     
 1576.14 113     3000     2.04489    2.04686    0.00197027  46       1094     
 1625.33 115     3050     2.0449     2.04685    0.00195199  44       1114     
 1656.88 117     3100     2.0449     2.04685    0.00194968  43       1127     
 1683.56 119     3150     2.0449     2.04685    0.00194699  49       1139     
 1720.07 121     3200     2.04491    2.04685    0.00194093  43       1154     
 1767.18 123     3250     2.04491    2.04684    0.00193326  46       1172     
 1793.61 125     3300     2.04492    2.04684    0.00192497  45       1182     
 1808.23 127     3355     2.04504    2.04684    0.00180005  38       1189     
 1847.81 129     3411     2.04505    2.04684    0.00178847  38       1207     
 1890    131     3450     2.04505    2.04684    0.00178749  40       1227     
 1915.11 132     3500     2.04506    2.04684    0.0017811   45       1239     
 1947.42 134     3550     2.04506    2.04684    0.00177472  45       1255     
 1977.36 136     3600     2.04506    2.04684    0.00177228  43       1269     
 2014.61 138     3650     2.04507    2.04683    0.00176714  45       1285     
 2054.8  140     3700     2.04508    2.04683    0.00174622  44       1303     
 2098.45 142     3751     2.04508    2.04683    0.0017424   45       1322     
 2144.12 144     3803     2.04509    2.04682    0.00173542  44       1343     
