
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e54d164dfb.pomdpx
  loading time : 8.22s 

SARSOP initializing ...
  initialization time : 640.22s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 640.22  0       0        2.05734    3.06609    1.00875     120      1        
 641.26  3       53       2.63025    2.84865    0.2184      84       25       
 641.6   5       107      2.70677    2.84865    0.141883    122      32       
 642.4   7       163      2.75574    2.84864    0.0929      158      43       
 643.84  9       211      2.78368    2.84863    0.0649517   199      58       
 644.6   11      267      2.80199    2.84863    0.0466405   234      64       
 646.46  12      300      2.80884    2.84863    0.0397899   154      79       
 648     14      350      2.8191     2.84862    0.029517    75       89       
 649.02  16      405      2.82444    2.84862    0.0241802   45       98       
 651.24  18      453      2.82898    2.84861    0.0196243   41       117      
 652.42  19      500      2.83058    2.84861    0.0180253   36       126      
 656.23  21      550      2.83249    2.8486     0.0161097   34       149      
 661.37  23      600      2.83501    2.84859    0.0135815   27       173      
 666.29  25      650      2.83657    2.84858    0.0120123   27       191      
 668.38  27      709      2.83832    2.84858    0.0102616   24       198      
 675.58  28      750      2.83915    2.84858    0.00942262  24       221      
 681.34  30      800      2.84013    2.84856    0.00843461  28       239      
 689.77  32      850      2.84104    2.84856    0.00752598  28       263      
 699.6   34      900      2.84173    2.84855    0.00681163  29       286      
 706.17  36      950      2.84244    2.84854    0.00610827  33       300      
 713.38  38      1009     2.84329    2.84853    0.00524351  30       315      
 723.89  40      1050     2.84345    2.84853    0.00508619  32       336      
 736.8   41      1100     2.84366    2.84852    0.00485564  28       358      
 750.44  43      1150     2.8441     2.84851    0.00440506  27       381      
 764.53  45      1200     2.84426    2.8485     0.00423548  30       401      
 781.68  47      1250     2.84442    2.84849    0.0040743   30       423      
 801.89  49      1300     2.84464    2.84849    0.00384947  31       447      
 818.8   51      1350     2.84478    2.84848    0.0036997   36       465      
 841.89  53      1400     2.84487    2.84847    0.00360141  34       487      
