
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e7132991bc.pomdpx
  loading time : 8.52s 

SARSOP initializing ...
  initialization time : 378.80s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 378.81  0       0        1.41197    1.53824    0.126274    120      1        
 379.49  2       57       1.43707    1.45838    0.0213181   123      30       
 380.36  4       109      1.44618    1.45837    0.0121927   156      56       
 381.21  6       163      1.4523     1.45836    0.00605988  199      72       
 382.23  7       200      1.45302    1.45835    0.00533308  221      94       
 383.74  9       250      1.45475    1.45831    0.00355557  269      116      
 386.81  12      315      1.45554    1.45809    0.00254811  227      147      
 387.64  13      350      1.4558     1.45809    0.00228298  175      153      
 389.9   14      400      1.45624    1.45808    0.00184058  143      177      
 392.61  15      450      1.45649    1.45807    0.00158265  134      206      
 395.39  16      500      1.45662    1.45806    0.00144239  116      229      
 398.41  18      559      1.45677    1.45804    0.0012754   102      250      
 399.29  19      600      1.45691    1.45804    0.0011301   111      267      
 402.48  20      650      1.45696    1.45803    0.00107025  99       296      
 405.21  22      711      1.45704    1.45802    0.000986253 83       318      
 407.65  23      753      1.45707    1.45802    0.000948607 61       336      
 410.18  24      800      1.45709    1.45802    0.000934049 69       354      
 414.28  26      867      1.45711    1.45802    0.000907026 77       381      
 417.43  27      905      1.45714    1.45801    0.00086961  59       400      
 421.61  28      950      1.45715    1.45801    0.000853584 56       425      
 425.81  29      1000     1.45717    1.45801    0.000832407 54       448      
 429.42  31      1065     1.45719    1.458      0.000811114 47       466      
 431.19  32      1105     1.4572     1.458      0.000806804 57       475      
 436.13  33      1150     1.45721    1.458      0.000792403 59       501      
 441.93  34      1200     1.45723    1.458      0.000765075 60       529      
 447.46  36      1269     1.45724    1.45799    0.000751216 60       554      
 452.41  37      1311     1.45724    1.45799    0.000748987 55       574      
 454.63  38      1353     1.45725    1.45799    0.000747998 51       582      
 459.85  39      1400     1.45726    1.45799    0.000737177 48       602      
 465.64  40      1450     1.45726    1.45799    0.000734886 44       625      
 471.57  42      1515     1.45726    1.45799    0.000729239 47       648      
 473.63  43      1559     1.45726    1.45799    0.000728198 45       655      
 475.66  44      1600     1.45726    1.45799    0.000726197 52       662      
 483.56  45      1650     1.45727    1.45799    0.000724852 52       690      
 488.04  46      1700     1.45727    1.45799    0.000723658 54       705      
 492.09  48      1763     1.45727    1.45799    0.000720847 58       717      
 494.38  49      1803     1.45727    1.45799    0.0007179   55       724      
 496.06  50      1850     1.45728    1.45799    0.000709476 60       729      
 498.34  51      1900     1.45728    1.45799    0.000708589 61       736      
 501.52  53      1967     1.45728    1.45799    0.000706414 57       745      
 504.93  54      2007     1.45728    1.45799    0.000705122 57       755      
 507.29  55      2050     1.45728    1.45799    0.000704273 62       762      
 513.11  56      2100     1.45728    1.45798    0.000702356 57       779      
 519.28  58      2150     1.45729    1.45798    0.000692944 61       796      
 527.13  59      2213     1.45729    1.45798    0.000690616 60       815      
 530.26  60      2253     1.45729    1.45798    0.000688251 63       823      
 536.18  61      2300     1.45729    1.45798    0.000686716 59       838      
 542.8   63      2369     1.4573     1.45798    0.000678461 63       855      
 544.01  64      2407     1.4573     1.45798    0.000678111 62       857      
 546.03  65      2450     1.4573     1.45798    0.000677458 72       861      
 548.86  66      2500     1.4573     1.45798    0.000676413 69       867      
 557.25  68      2569     1.45731    1.45797    0.000662928 59       890      
 564.34  69      2607     1.45732    1.45797    0.000652857 64       907      
 571.77  70      2650     1.45732    1.45797    0.000648872 54       924      
 574.03  71      2700     1.45732    1.45797    0.000647305 54       929      
 577.79  73      2767     1.45732    1.45797    0.000645616 60       937      
 586.05  74      2809     1.45732    1.45797    0.000645404 58       956      
 589.17  75      2850     1.45732    1.45797    0.000643683 60       963      
 593.63  76      2900     1.45732    1.45797    0.000642039 67       973      
 599.96  77      2950     1.45732    1.45797    0.000641438 65       988      
 603.23  79      3015     1.45733    1.45797    0.000639104 60       995      
 611.5   80      3057     1.45733    1.45796    0.000629072 64       1015     
 618.2   81      3100     1.45733    1.45796    0.000628404 71       1031     
 624.04  82      3150     1.45733    1.45796    0.000628186 82       1044     
 629.91  83      3200     1.45733    1.45796    0.000627759 89       1057     
 633.43  85      3265     1.45734    1.45796    0.000619922 66       1064     
 635.8   86      3307     1.45734    1.45796    0.000619485 61       1069     
 638.67  87      3351     1.45734    1.45796    0.000619345 58       1075     
 642.62  88      3400     1.45734    1.45796    0.000618728 59       1084     
 645.76  89      3450     1.45735    1.45796    0.000614844 60       1091     
 653.12  91      3521     1.45735    1.45796    0.000610628 63       1108     
 655.06  92      3561     1.45735    1.45796    0.000610552 61       1112     
 658.41  93      3603     1.45735    1.45796    0.000610053 66       1117     
 661.46  94      3650     1.45735    1.45796    0.000610025 71       1121     
 664.38  95      3700     1.45735    1.45796    0.000609889 69       1126     
 669.62  97      3769     1.45735    1.45796    0.000609366 53       1138     
 675.09  98      3811     1.45735    1.45796    0.000608079 58       1150     
 683.93  100     3857     1.45736    1.45794    0.000585978 68       1170     
 686.98  101     3900     1.45736    1.45794    0.000585351 67       1176     
 692.85  102     3950     1.45736    1.45794    0.000583978 76       1188     
 710.59  103     4000     1.45736    1.45794    0.000583695 72       1216     
 723.43  105     4067     1.45736    1.45794    0.000581602 81       1236     
 730.68  106     4109     1.45736    1.45794    0.00058136  78       1246     
 742.95  107     4153     1.45736    1.45794    0.000580908 66       1264     
 752.58  108     4200     1.45736    1.45794    0.000580796 73       1278     
 757.35  109     4250     1.45736    1.45794    0.000580796 89       1284     
 769.1   111     4321     1.45736    1.45794    0.000580784 80       1299     
 773.39  112     4363     1.45736    1.45794    0.00058077  81       1304     
 777.25  113     4405     1.45736    1.45794    0.00058075  81       1308     
