
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e145529ccb.pomdpx
  loading time : 8.23s 

SARSOP initializing ...
  initialization time : 1083.49s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1083.49 0       0        1.42168    1.75033    0.328649    120      1        
 1084.79 1       81       1.44311    1.49449    0.051372    45       11       
 1084.97 1       100      1.44311    1.49449    0.051372    54       11       
 1085.77 2       169      1.4541     1.49448    0.0403752   50       17       
 1086.11 2       200      1.4541     1.49448    0.0403752   61       21       
 1086.81 3       255      1.46139    1.49447    0.0330808   47       27       
 1087.33 4       343      1.46729    1.49447    0.0271828   45       29       
 1087.37 4       350      1.46729    1.49447    0.0271828   52       29       
 1087.78 5       431      1.47194    1.49447    0.0225381   46       30       
 1087.85 5       450      1.47194    1.49447    0.0225381   54       30       
 1088.29 6       519      1.47535    1.49447    0.0191224   47       32       
 1088.41 6       550      1.47535    1.49447    0.0191224   56       32       
 1089.11 7       609      1.47835    1.49447    0.0161248   47       37       
 1089.26 7       650      1.47835    1.49447    0.0161248   55       37       
 1089.47 8       700      1.48059    1.49447    0.0138807   51       37       
 1090.2  9       787      1.4825     1.49447    0.0119762   18       41       
 1090.24 9       800      1.4825     1.49447    0.0119762   15       41       
 1090.72 10      877      1.4841     1.49447    0.0103695   11       43       
 1090.78 10      900      1.4841     1.49447    0.0103695   11       43       
 1091.07 11      967      1.48534    1.49447    0.00913232  9        44       
 1091.15 11      1000     1.48534    1.49447    0.00913232  9        44       
 1091.67 12      1057     1.48617    1.49447    0.00830057  9        47       
 1092.05 12      1100     1.48617    1.49447    0.00830057  12       49       
 1092.59 13      1150     1.48692    1.49447    0.00754998  8        51       
 1093.5  14      1241     1.48768    1.49447    0.00678845  9        55       
 1093.53 14      1250     1.48768    1.49447    0.00678845  9        55       
 1093.96 15      1331     1.48829    1.49447    0.00618368  9        56       
 1094.03 15      1350     1.48829    1.49447    0.00618368  9        56       
 1094.48 16      1423     1.48876    1.49447    0.00571422  10       57       
 1094.56 16      1450     1.48876    1.49447    0.00571422  10       57       
 1095.52 17      1515     1.48911    1.49447    0.0053621   9        61       
 1095.61 17      1550     1.48911    1.49447    0.0053621   9        61       
 1097.3  18      1609     1.48959    1.49447    0.00488199  12       69       
 1097.41 18      1650     1.48959    1.49447    0.00488199  11       69       
 1098.25 19      1700     1.49003    1.49447    0.00443771  9        72       
 1099.14 20      1791     1.49043    1.49447    0.00404221  8        74       
 1099.18 20      1800     1.49043    1.49447    0.00404221  8        74       
 1100.73 21      1883     1.49084    1.49447    0.00362858  9        78       
 1100.78 21      1900     1.49084    1.49447    0.00362858  9        78       
 1102.29 22      1975     1.4912     1.49447    0.00327579  10       82       
 1102.37 22      2000     1.4912     1.49447    0.00327579  10       82       
 1103.77 23      2067     1.49147    1.49447    0.00300227  9        85       
 1103.87 23      2100     1.49147    1.49447    0.00300227  9        85       
 1106.72 24      2159     1.49165    1.49447    0.00281943  10       92       
 1107.32 24      2200     1.49165    1.49447    0.00281943  11       93       
 1110.13 25      2253     1.49179    1.49447    0.00268314  11       98       
 1112.79 26      2345     1.49192    1.49447    0.00255601  10       102      
 1112.83 26      2350     1.49192    1.49447    0.00255601  10       102      
 1116.59 27      2439     1.49203    1.49447    0.00244019  13       107      
 1116.65 27      2450     1.49203    1.49447    0.00244019  13       107      
 1120.71 28      2533     1.49217    1.49447    0.00230541  11       112      
 1120.79 28      2550     1.49217    1.49447    0.00230541  11       112      
 1122.31 29      2625     1.49229    1.49447    0.00218231  14       114      
 1122.41 29      2650     1.49229    1.49447    0.00218231  14       114      
 1124.74 30      2719     1.49241    1.49447    0.00206015  12       117      
 1124.84 30      2750     1.49241    1.49447    0.00206015  12       117      
 1126.86 31      2811     1.49256    1.49447    0.0019131   15       120      
 1127.22 31      2850     1.49256    1.49447    0.0019131   16       121      
 1127.48 32      2900     1.49262    1.49447    0.00185196  16       121      
 1130.03 33      2985     1.49269    1.49447    0.00178243  14       124      
 1130.12 33      3000     1.49269    1.49447    0.00178243  14       124      
 1132.71 34      3079     1.49277    1.49447    0.00170346  15       127      
 1132.83 34      3100     1.49277    1.49447    0.00170346  15       127      
 1134.57 35      3173     1.49285    1.49447    0.00161872  13       129      
 1134.68 35      3200     1.49285    1.49447    0.00161872  13       129      
 1138.65 36      3267     1.49295    1.49447    0.00152344  14       134      
 1138.77 36      3300     1.49295    1.49447    0.00152344  14       134      
 1142.89 37      3361     1.49304    1.49447    0.00143484  14       139      
