
Loading the model ...
  input file   : /home/rstudio/projects/pomdp-ram/notebook/ram_pomdp_soln/3e52824dda3.pomdpx
  loading time : 7.84s 

SARSOP initializing ...
  initialization time : 373.28s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 373.28  0       0        1.39084    1.53502    0.144177    120      1        
 373.86  2       53       1.42013    1.43929    0.0191536   111      27       
 374.51  4       100      1.42975    1.43928    0.00952996  146      50       
 375.44  6       151      1.43387    1.43927    0.00540583  154      73       
 377.2   9       200      1.43453    1.43895    0.00441503  203      104      
 378.64  10      250      1.43601    1.43892    0.00291682  229      126      
 380.79  12      305      1.4367     1.4389     0.00220599  176      149      
 383.69  13      350      1.43696    1.4389     0.00194699  172      176      
 386.22  15      400      1.43724    1.43888    0.00164093  189      194      
 391.11  17      450      1.43731    1.43872    0.00140399  140      226      
 394.38  19      505      1.43748    1.4387     0.00122189  132      244      
 398.84  20      550      1.43756    1.4387     0.00113896  132      267      
 404.02  22      611      1.43762    1.43869    0.00106622  108      290      
 406.98  24      653      1.43768    1.43867    0.000994666 86       305      
 412.75  25      700      1.43774    1.43867    0.000935031 61       331      
 419.02  27      765      1.43776    1.43867    0.000906065 64       356      
 424.34  28      805      1.43778    1.43867    0.000886813 40       375      
 428.52  29      850      1.43779    1.43867    0.000881321 45       389      
 438.08  31      919      1.43781    1.43866    0.000852189 46       418      
 442.36  32      957      1.43783    1.43866    0.000837809 51       430      
 446.4   33      1000     1.43783    1.43866    0.000835733 52       441      
 456.71  34      1050     1.43783    1.43866    0.000830679 53       470      
 464.77  36      1115     1.43785    1.43866    0.000809796 43       491      
 468.74  37      1151     1.43785    1.43866    0.000805656 47       501      
 476.21  38      1200     1.43786    1.43865    0.000790406 52       520      
 483.76  40      1265     1.43787    1.43865    0.000780887 43       537      
 488.09  41      1303     1.43789    1.43865    0.000768115 49       547      
 498     42      1350     1.43791    1.43865    0.00074604  42       569      
 511     44      1419     1.43791    1.43865    0.000732612 48       598      
 516.59  45      1461     1.43791    1.43865    0.000730479 44       609      
 522.3   46      1500     1.43792    1.43865    0.000728805 48       620      
 533.27  47      1550     1.43792    1.43865    0.000726716 49       642      
 547.52  49      1617     1.43793    1.43864    0.000706359 54       669      
 557.83  50      1657     1.43794    1.43864    0.000695687 49       687      
 569.18  51      1700     1.43795    1.43864    0.00069159  53       706      
 577.18  52      1750     1.43795    1.43864    0.000689107 53       720      
 586.32  54      1815     1.43795    1.43864    0.00068289  42       734      
 594.19  55      1855     1.43796    1.43863    0.00067921  45       746      
 599.5   57      1900     1.43796    1.43863    0.000676816 51       757      
 605.03  58      1950     1.43797    1.43861    0.000643438 52       765      
 615.67  59      2000     1.43798    1.43861    0.000635038 56       783      
 622.17  60      2050     1.43798    1.43861    0.000634653 58       793      
 630.46  62      2117     1.43798    1.43861    0.000632158 59       805      
 645.07  63      2161     1.43798    1.43861    0.000627069 63       826      
 651.97  64      2203     1.43798    1.4386     0.00062259  57       835      
 657     65      2250     1.43798    1.4386     0.000622302 61       841      
 670.97  66      2300     1.43798    1.4386     0.000621879 57       860      
 682.24  67      2350     1.43798    1.4386     0.000620533 60       875      
 688.73  69      2415     1.43798    1.4386     0.000619845 62       883      
 700.93  70      2457     1.43798    1.4386     0.000619775 63       898      
 711.62  71      2500     1.43798    1.4386     0.000619677 60       911      
 724.32  72      2550     1.43798    1.4386     0.000619486 59       926      
 741.21  73      2600     1.43798    1.4386     0.000619276 60       944      
 757.25  75      2667     1.43798    1.4386     0.000619118 62       959      
