
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/54d1f3de22.pomdpx
  loading time : 4.53s 

SARSOP initializing ...
  initialization time : 1126.09s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1126.09 0       0        1.65426    3.93873    2.28447     100      1        
 1134.09 2       50       2.52212    3.7787     1.25659     15       25       
 1146.72 4       100      2.90923    3.77695    0.867728    13       47       
 1168.87 6       150      3.12161    3.77574    0.654124    19       70       
 1197.64 8       200      3.22667    3.7755     0.548831    15       93       
 1227.61 11      261      3.35133    3.77453    0.423196    16       113      
 1268.68 13      300      3.38741    3.77443    0.387021    14       135      
 1306.93 15      361      3.46493    3.77328    0.308351    12       152      
 1360.41 17      411      3.50199    3.77288    0.270898    14       173      
 1423.71 19      461      3.53264    3.77243    0.239789    13       195      
 1489.91 21      509      3.55714    3.772      0.214859    11       216      
 1556.28 23      557      3.56645    3.77186    0.205415    14       235      
 1638.72 25      605      3.57959    3.77166    0.192073    15       256      
 1725.83 27      653      3.5883     3.77129    0.182981    15       276      
 1820.8  29      701      3.59671    3.77082    0.174111    14       296      
 1922.61 31      750      3.60562    3.77072    0.165096    15       316      
 2048.87 33      800      3.61136    3.77047    0.159113    21       339      
 2179.27 35      850      3.61634    3.7703     0.153963    22       360      
 2314.56 37      900      3.62295    3.77011    0.147164    17       381      
 2463.19 39      950      3.62832    3.76999    0.141667    20       403      
 2634    41      1000     3.63273    3.76978    0.137048    24       427      
 2810.56 44      1061     3.63773    3.76937    0.131642    22       447      
 3014.49 46      1109     3.64123    3.76924    0.128014    20       469      
 3223.34 48      1157     3.64456    3.76915    0.124586    25       489      
 3450.11 50      1205     3.6474     3.76888    0.121485    24       509      
 3685.99 52      1253     3.6501     3.76878    0.118687    24       529      
 4006.72 54      1301     3.65178    3.76855    0.116774    25       550      
 4325.5  56      1350     3.65347    3.76837    0.114894    32       572      
 4651.09 58      1400     3.65505    3.76806    0.113009    35       593      
 4987.29 60      1450     3.65647    3.76802    0.111554    31       614      
 5380.98 62      1500     3.65778    3.76799    0.110209    32       637      
 5729.99 65      1559     3.65893    3.76783    0.108894    33       657      
 6122.78 67      1607     3.65981    3.76767    0.107854    36       677      
Writing policy file: ./54d1f3de22_69_6460.76.policy
Intermediate policy written(interval: 5000)
