
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/53ffddbb0d.pomdpx
  loading time : 4.28s 

SARSOP initializing ...
  initialization time : 682.33s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 682.33  0       0        2.48165    4.27575    1.7941      100      1        
 686.06  3       50       3.82111    4.10211    0.281006    36       28       
 690.66  5       100      3.9354     4.10199    0.166594    70       45       
 695.34  7       155      3.98402    4.10203    0.118012    37       61       
 708.57  9       200      4.01887    4.10192    0.0830445   34       84       
 726.22  11      253      4.04208    4.10178    0.0596906   36       110      
 745.96  13      300      4.05519    4.10162    0.0464286   26       132      
 773.52  15      350      4.06278    4.10153    0.038748    28       158      
 803.76  18      400      4.06709    4.10142    0.0343284   26       183      
 832.82  20      455      4.07318    4.10128    0.0280991   18       203      
 862.76  22      501      4.07692    4.10113    0.0242069   19       223      
 906.78  24      550      4.07867    4.10102    0.0223507   20       249      
 951.21  27      600      4.08009    4.101      0.0209119   20       273      
 986.54  29      655      4.08156    4.10095    0.0193864   20       291      
 1026.63 31      701      4.08301    4.10092    0.0179114   16       311      
 1077.45 33      750      4.08375    4.1009     0.0171467   22       334      
 1137.69 35      800      4.08481    4.10082    0.0160132   21       360      
 1200.53 38      861      4.08536    4.1008     0.0154409   22       384      
 1250.92 40      905      4.08577    4.10071    0.0149429   19       402      
 1309.43 42      950      4.08613    4.10067    0.0145474   28       421      
 1391.21 44      1000     4.08642    4.10066    0.0142354   29       445      
 1462.09 46      1050     4.08656    4.10065    0.014091    30       466      
 1533.24 48      1100     4.08742    4.10061    0.0131924   27       487      
 1615.73 50      1150     4.08777    4.10059    0.0128123   29       509      
 1705.24 53      1207     4.08804    4.10056    0.0125161   25       530      
 1776.81 55      1255     4.0885     4.10051    0.0120119   24       548      
 1871.84 57      1303     4.08867    4.1005     0.0118258   28       570      
 1967.53 59      1351     4.08887    4.10046    0.0115893   29       590      
 2099.68 61      1400     4.08898    4.10045    0.0114682   30       613      
 2225.17 63      1450     4.08912    4.10038    0.0112525   30       635      
 2381.92 65      1500     4.08929    4.10036    0.0110694   32       658      
 2553.27 67      1550     4.08936    4.10035    0.0109818   36       681      
 2733.87 70      1609     4.08946    4.1003     0.0108445   34       703      
 2914.32 72      1655     4.08973    4.10023    0.0105049   39       725      
 3073.16 74      1703     4.08976    4.10022    0.0104674   42       744      
 3235.77 76      1750     4.08984    4.1002     0.010358    43       762      
 3449.35 78      1800     4.08988    4.10019    0.0103072   34       784      
 3707.07 80      1850     4.08992    4.10017    0.0102465   42       809      
 3953.25 83      1911     4.08995    4.10016    0.010204    44       829      
 4211.98 85      1957     4.09       4.10012    0.0101295   42       850      
 4461.01 87      2005     4.09004    4.10012    0.0100746   41       871      
 4711.97 89      2055     4.09019    4.1001     0.00991458  37       892      
 4960.49 91      2101     4.09025    4.1001     0.00984236  48       912      
 5234.29 93      2150     4.09028    4.10009    0.00980693  44       933      
 5585.35 95      2200     4.09031    4.10001    0.00969746  42       959      
Writing policy file: ./53ffddbb0d_97_5905.35.policy
Intermediate policy written(interval: 5000)
 5905.35 98      2250     4.09034    4.10001    0.00966374  48       982      
 6187.3  100     2309     4.09039    4.09999    0.00960658  51       1002     
 6447.36 102     2355     4.0904     4.09998    0.00958177  47       1020     
 6748.12 104     2403     4.09046    4.09995    0.00948235  52       1040     
 7038.69 106     2450     4.09048    4.09994    0.00946238  49       1060     
 7357.84 108     2500     4.09053    4.09993    0.00939747  48       1081     
 7703.68 110     2550     4.09057    4.09992    0.00934933  40       1103     
 8041.03 113     2609     4.0906     4.09991    0.00931357  37       1124     
 8336.14 115     2653     4.09063    4.0999     0.00927213  47       1142     
 8711.41 117     2700     4.09065    4.09989    0.00923937  44       1165     
 9082.08 119     2750     4.09079    4.09983    0.00903924  51       1187     
 9414.41 121     2800     4.09079    4.09982    0.00902676  59       1208     
 9696.27 124     2859     4.09081    4.09981    0.00899953  52       1226     
 10053.6 126     2911     4.09088    4.09978    0.00890731  56       1249     
 10346.5 128     2955     4.09088    4.09978    0.00889759  58       1267     
 10626.1 130     3001     4.09089    4.09977    0.00888541  60       1284     
Writing policy file: ./53ffddbb0d_132_10958.2.policy
Intermediate policy written(interval: 5000)
 10958.2 132     3050     4.09091    4.09976    0.00884679  58       1304     
 11298.3 134     3100     4.09092    4.09975    0.00883442  58       1325     
 11719.9 136     3150     4.09093    4.09975    0.00881699  61       1348     
 12143.6 138     3200     4.09093    4.09975    0.00881103  69       1370     
 12435   141     3257     4.09095    4.09973    0.00878206  69       1386     
 12784.1 143     3301     4.09096    4.09973    0.00876679  58       1403     
 13180.5 145     3350     4.09098    4.09971    0.00873362  58       1424     
 13623.5 147     3400     4.09099    4.0997     0.00870714  61       1446     
 14042.9 150     3457     4.091      4.09968    0.00868949  75       1466     
 14463.6 152     3507     4.091      4.09968    0.00867973  68       1486     
 14906.8 154     3551     4.09101    4.09968    0.00866775  65       1506     
 15470.3 156     3600     4.09101    4.09962    0.00860505  75       1531     
 15950.8 159     3650     4.09102    4.09961    0.00859027  75       1553     
Writing policy file: ./53ffddbb0d_161_16341.8.policy
Intermediate policy written(interval: 5000)
