
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/6a24685c3c7.pomdpx
  loading time : 4.23s 

SARSOP initializing ...
  initialization time : 585.05s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 585.05  0       0        0.592358   0.975113   0.382755    100      1        
 589.3   2       51       0.735749   0.878926   0.143177    139      27       
 594.9   4       100      0.792749   0.878884   0.0861348   60       52       
 611.93  6       157      0.825133   0.878781   0.0536485   48       80       
 634.07  8       213      0.840062   0.878679   0.0386172   49       108      
 654.36  9       250      0.844099   0.878609   0.03451     57       131      
 675.15  11      300      0.850978   0.878528   0.0275503   59       154      
 699.55  13      350      0.85815    0.878492   0.0203423   63       178      
 724.86  15      400      0.86244    0.878438   0.015998    74       199      
 756.7   17      453      0.864279   0.878401   0.0141214   65       222      
 795.82  19      509      0.865941   0.87837    0.0124295   71       249      
 834.62  20      550      0.867232   0.878326   0.0110945   76       274      
 870.77  22      600      0.867979   0.878282   0.0103028   82       294      
 914.69  24      653      0.868791   0.878254   0.00946312  90       317      
 966.43  26      711      0.869348   0.878169   0.00882066  95       342      
 1015.84 27      750      0.869613   0.878156   0.0085435   94       364      
 1058.29 29      800      0.869942   0.878137   0.00819493  107      383      
 1122.48 31      855      0.870353   0.87812    0.00776717  102      407      
 1195.78 33      913      0.870479   0.878074   0.00759415  110      433      
 1257.8  34      950      0.870658   0.878062   0.00740382  105      454      
 1320.12 36      1000     0.871078   0.878021   0.00694313  120      474      
 1402.2  38      1057     0.871239   0.878      0.00676049  115      499      
 1487.49 39      1100     0.871287   0.877998   0.00671117  123      523      
 1552.68 41      1150     0.871377   0.877984   0.00660765  128      540      
 1653.74 43      1203     0.871414   0.877947   0.00653329  136      563      
 1771.64 45      1261     0.871536   0.877935   0.00639882  131      589      
 1882.2  46      1300     0.871596   0.877932   0.00633602  126      609      
 1976.52 48      1350     0.871652   0.877926   0.00627326  132      626      
 2103.6  50      1403     0.871789   0.877909   0.00611986  142      648      
 2229.99 52      1459     0.871839   0.877905   0.00606594  144      671      
 2384.53 53      1500     0.871869   0.877903   0.00603412  133      697      
 2498.97 55      1550     0.871914   0.877893   0.00597888  150      715      
 2626.6  57      1600     0.871931   0.87786    0.00592922  147      736      
 2770.48 59      1657     0.872005   0.877857   0.00585123  176      758      
 2955.62 61      1713     0.872204   0.877818   0.00561441  170      785      
 3095.35 62      1750     0.872224   0.877815   0.00559172  173      804      
 3233.97 64      1801     0.872256   0.877809   0.00555293  177      824      
 3420.67 66      1859     0.872284   0.877802   0.00551816  182      848      
 3525.14 68      1900     0.872308   0.877684   0.00537595  171      867      
 3658.83 70      1953     0.872327   0.877681   0.00535336  134      887      
 3848.93 72      2011     0.872343   0.877673   0.00532979  115      911      
 4012.99 73      2050     0.872354   0.877671   0.00531672  97       933      
 4161.68 75      2101     0.872415   0.877646   0.00523078  73       951      
 4362.37 77      2159     0.87243    0.877643   0.00521274  73       975      
 4594.87 78      2200     0.872437   0.877628   0.00519093  67       1000     
 4788.49 80      2250     0.872456   0.877625   0.00516847  65       1019     
 5019.97 82      2305     0.872467   0.87762    0.00515335  72       1043     
 5253.48 84      2361     0.872476   0.877609   0.00513253  74       1067     
 5447.54 85      2400     0.872482   0.877605   0.00512294  71       1089     
Writing policy file: ./6a24685c3c7_87_5610.9.policy
Intermediate policy written(interval: 5000)
 5610.9  87      2451     0.872503   0.877597   0.00509411  65       1106     
 5859.75 89      2509     0.872523   0.877595   0.0050721   62       1130     
 6097.17 90      2550     0.87253    0.877593   0.00506306  62       1154     
 6298.29 92      2600     0.872578   0.877585   0.00500699  64       1172     
 6574.77 94      2655     0.872613   0.877577   0.00496432  69       1196     
 6864.83 96      2713     0.872618   0.877574   0.00495575  69       1220     
 7069.78 97      2750     0.872622   0.877573   0.00495116  71       1238     
 7282.11 99      2800     0.87263    0.87757    0.00494006  68       1254     
 7742.4  101     2857     0.872646   0.877542   0.00489665  66       1280     
 8157.85 103     2913     0.872654   0.877539   0.00488467  70       1303     
 8512.44 104     2950     0.872664   0.877533   0.00486893  69       1322     
 8874.18 106     3001     0.872673   0.877529   0.00485568  75       1341     
 9280.46 108     3061     0.872677   0.877527   0.00485036  79       1363     
 9641.32 109     3100     0.872689   0.877526   0.00483703  79       1381     
 9987.27 111     3150     0.872696   0.877523   0.00482716  75       1399     
 10483.1 113     3207     0.872704   0.877514   0.00481012  76       1425     
Writing policy file: ./6a24685c3c7_115_10971.7.policy
Intermediate policy written(interval: 5000)
 10971.7 115     3263     0.872709   0.877513   0.00480373  81       1449     
 11372.5 116     3300     0.872711   0.877511   0.00479994  86       1470     
 11729.3 118     3350     0.87272    0.877506   0.00478603  77       1487     
 12233.1 120     3407     0.872725   0.877502   0.00477757  73       1510     
 12763.2 121     3450     0.872726   0.877502   0.00477608  86       1534     
 13192   123     3500     0.872729   0.8775     0.00477077  78       1552     
 13662.9 125     3555     0.872804   0.877467   0.00466307  84       1573     
 14196.6 127     3600     0.872806   0.877466   0.00466008  78       1598     
 14595.1 128     3650     0.872811   0.877464   0.00465256  83       1616     
 15008.7 130     3701     0.872814   0.877462   0.00464801  85       1634     
 15598.1 132     3759     0.872816   0.877447   0.004631    83       1661     
Writing policy file: ./6a24685c3c7_133_16025.3.policy
Intermediate policy written(interval: 5000)
