
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/6aa36df2138.pomdpx
  loading time : 5.05s 

SARSOP initializing ...
  initialization time : 430.75s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 430.75  0       0        0.505444   0.70551    0.200066    100      1        
 432.01  1       50       0.567745   0.630892   0.0631465   96       28       
 432.92  3       111      0.596567   0.630362   0.0337953   123      40       
 433.89  4       151      0.601606   0.630161   0.0285554   148      49       
 435.29  5       200      0.60948    0.63008    0.0206002   162      65       
 437.65  7       269      0.616479   0.629943   0.0134639   56       78       
 439.55  8       309      0.617606   0.629879   0.0122727   54       87       
 441.21  9       350      0.619395   0.629858   0.0104629   46       97       
 444.59  10      400      0.620539   0.629797   0.00925776  44       111      
 449.8   12      465      0.621707   0.629756   0.00804842  44       127      
 453.51  13      505      0.622049   0.629738   0.00768856  45       138      
 457.2   14      550      0.622264   0.629712   0.00744857  46       151      
 463.97  15      600      0.623336   0.629707   0.00637038  45       168      
 469.91  17      663      0.623987   0.629681   0.00569419  43       179      
 476.37  18      703      0.624296   0.629669   0.00537294  46       190      
 483.32  19      750      0.624547   0.629614   0.00506746  44       203      
 493.05  20      800      0.624907   0.62961    0.00470243  46       216      
 502.09  22      863      0.625255   0.629566   0.00431166  49       229      
 510.02  23      903      0.625363   0.62956    0.00419683  51       240      
 522.09  24      950      0.625449   0.629529   0.00408019  51       257      
 537.32  25      1000     0.625512   0.629498   0.00398513  56       277      
 552.05  27      1063     0.62585    0.629441   0.00359149  55       291      
 562.43  28      1103     0.625956   0.62941    0.00345426  54       302      
 578.33  30      1155     0.626163   0.629353   0.00319045  56       319      
 590.28  31      1200     0.626255   0.629348   0.00309319  56       330      
 611.31  32      1250     0.626333   0.629343   0.00300974  55       349      
 628.95  34      1315     0.626445   0.629329   0.00288394  56       362      
 641.63  35      1355     0.626517   0.6293     0.00278275  59       371      
 659.81  36      1400     0.62658    0.629295   0.00271523  61       385      
 684.12  37      1450     0.626626   0.629273   0.00264632  65       403      
 709.65  39      1515     0.626689   0.629261   0.00257247  65       419      
 730.12  40      1555     0.626704   0.629257   0.00255324  72       433      
 745.65  41      1600     0.626892   0.629253   0.00236149  61       445      
 769.17  42      1650     0.626961   0.629233   0.00227262  65       459      
 794.04  44      1713     0.627069   0.629202   0.00213329  60       472      
 817.31  45      1753     0.627091   0.629186   0.00209459  63       485      
 840.22  46      1800     0.627108   0.62917    0.00206203  70       497      
 880.45  47      1850     0.627126   0.629167   0.00204062  74       518      
 909.23  49      1913     0.62717    0.629162   0.00199237  69       531      
 933.03  50      1953     0.627196   0.629158   0.0019612   69       542      
 963.08  51      2000     0.627222   0.629156   0.0019339   76       555      
 1000.15 52      2050     0.627234   0.629151   0.00191647  80       572      
 1031.42 54      2113     0.627277   0.629146   0.00186893  80       587      
 1065.6  55      2155     0.627292   0.629143   0.00185125  77       602      
 1095.24 56      2200     0.627312   0.629125   0.0018134   76       614      
 1138.89 57      2250     0.627324   0.629123   0.0017984   78       631      
 1182.81 59      2315     0.627358   0.629107   0.00174973  84       648      
 1218.2  60      2355     0.627372   0.629103   0.00173137  81       661      
 1254.88 61      2400     0.627394   0.629101   0.00170734  70       676      
 1310.16 62      2450     0.627403   0.629094   0.00169134  72       696      
 1356.91 64      2515     0.627426   0.62909    0.00166383  77       711      
 1390.03 65      2555     0.627435   0.629088   0.00165221  82       722      
 1433.93 66      2600     0.627441   0.629087   0.00164579  88       737      
 1486.72 67      2650     0.627451   0.629084   0.00163308  89       754      
 1541.67 69      2715     0.627473   0.62908    0.00160681  84       771      
 1571.2  70      2753     0.62748    0.629078   0.00159797  78       780      
 1604.6  72      2801     0.627535   0.629074   0.00153957  71       792      
 1644.28 73      2850     0.627545   0.629072   0.00152712  68       804      
 1704.11 75      2917     0.627566   0.62906    0.00149365  72       822      
 1744.33 76      2955     0.627574   0.629058   0.00148458  77       833      
 1802.8  77      3000     0.62758    0.629057   0.00147654  83       850      
 1868.42 78      3050     0.62759    0.629045   0.00145417  80       868      
 1914.98 80      3109     0.627617   0.629035   0.00141773  77       881      
 1962.8  81      3150     0.627625   0.629034   0.00140856  80       894      
 2027.48 82      3200     0.627637   0.629032   0.00139492  83       912      
 2111.02 84      3267     0.627665   0.629021   0.00135576  81       933      
 2161.13 85      3309     0.62767    0.629014   0.0013437   87       945      
 2215.52 86      3350     0.627677   0.629012   0.00133494  90       958      
 2290.8  87      3400     0.627681   0.629007   0.00132617  84       979      
 2359.82 89      3467     0.627704   0.629004   0.00129975  80       995      
 2412.85 90      3507     0.627712   0.629003   0.00129067  83       1007     
 2463.03 91      3550     0.627719   0.628996   0.00127736  83       1018     
 2547.81 92      3600     0.627726   0.628992   0.00126604  88       1036     
 2629.92 94      3665     0.627736   0.628986   0.00125028  90       1052     
 2693.71 95      3705     0.627737   0.628985   0.00124774  87       1065     
 2763.99 96      3750     0.627743   0.628976   0.00123339  89       1077     
 2856.48 97      3800     0.627746   0.628975   0.00122939  96       1094     
 2935.88 99      3863     0.627754   0.628974   0.00121965  94       1108     
 3002.52 100     3903     0.627756   0.628973   0.0012168   94       1120     
 3068.52 101     3950     0.627758   0.628972   0.00121392  100      1131     
 3185.44 103     4019     0.627762   0.628972   0.00120966  101      1149     
 3250.2  104     4057     0.627762   0.628971   0.00120886  105      1160     
 3315.64 105     4100     0.627763   0.628971   0.00120756  105      1171     
 3419.68 106     4150     0.627766   0.62897    0.00120476  110      1188     
 3485.07 108     4211     0.627768   0.628969   0.00120138  111      1198     
 3554.61 109     4251     0.62777    0.628969   0.00119968  114      1209     
 3610.45 110     4300     0.627771   0.628964   0.00119273  108      1218     
 3709.59 112     4367     0.627774   0.628963   0.00118983  113      1233     
 3776.59 113     4405     0.627775   0.628963   0.00118855  115      1244     
 3840.12 114     4450     0.627776   0.628959   0.00118264  121      1254     
 3968.47 115     4500     0.627777   0.628959   0.00118183  124      1273     
 4040.61 117     4559     0.627778   0.628958   0.00117989  127      1283     
 4100.23 118     4600     0.627779   0.628958   0.00117937  130      1292     
 4174.36 119     4650     0.627779   0.628957   0.00117816  133      1303     
 4268.83 121     4713     0.62778    0.628957   0.00117762  141      1316     
 4319.88 122     4751     0.62778    0.628957   0.00117694  144      1323     
 4383.28 123     4800     0.62778    0.628957   0.0011767   138      1333     
 4491.04 125     4865     0.627783   0.628956   0.00117255  141      1346     
 4557.91 126     4903     0.627787   0.628955   0.00116875  136      1354     
 4632.62 128     4951     0.627815   0.628936   0.00112089  123      1367     
 4713.41 129     5000     0.627822   0.628931   0.00110893  103      1378     
 4847.29 131     5067     0.627834   0.628924   0.00108988  105      1395     
 4915.42 132     5105     0.627837   0.628923   0.00108609  103      1404     
 4985.12 133     5150     0.627841   0.628922   0.00108059  107      1414     
 5130.83 134     5200     0.627856   0.628922   0.00106546  104      1432     
 5212.83 136     5261     0.627867   0.628912   0.00104493  96       1443     
 5306.84 137     5301     0.627871   0.628911   0.00104006  101      1454     
 5387.97 138     5350     0.627876   0.628907   0.00103106  99       1464     
Writing policy file: ./6aa36df2138_139_5518.42.policy
Intermediate policy written(interval: 5000)
 5518.42 139     5400     0.627879   0.628906   0.00102739  102      1479     
 5598.64 141     5461     0.627885   0.628903   0.00101798  100      1488     
 5675.39 142     5500     0.627886   0.628902   0.00101633  101      1497     
 5785.49 143     5550     0.627889   0.628899   0.00100976  97       1509     
 5957.18 145     5619     0.627894   0.628894   0.000999516 101      1526     
 6080.62 146     5659     0.627907   0.628891   0.000983589 103      1541     
 6165.39 147     5700     0.627911   0.628886   0.000974907 105      1551     
 6282.13 148     5750     0.627916   0.628886   0.000969322 106      1566     
 6434.77 150     5819     0.627925   0.62888    0.000954904 109      1585     
 6509.9  151     5859     0.62793    0.628875   0.000945157 102      1594     
 6620.54 152     5901     0.627934   0.628874   0.00094037  94       1605     
 6724.57 153     5950     0.627937   0.628869   0.000932346 101      1617     
 6901.4  154     6000     0.62794    0.628869   0.0009292   105      1636     
