
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/54c1f3de22.pomdpx
  loading time : 4.78s 

SARSOP initializing ...
  initialization time : 906.15s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 906.15  0       0        0.760026   1.865      1.10498     100      1        
 909.78  3       59       1.31076    1.77752    0.466768    11       28       
 915.13  5       100      1.47139    1.77703    0.305641    16       46       
 926.42  8       157      1.58192    1.77656    0.19464     18       70       
 940.45  10      200      1.62194    1.77631    0.154368    19       91       
 960.69  13      257      1.65651    1.77612    0.119607    19       115      
 980.73  15      300      1.67584    1.77597    0.100132    15       136      
 1011.68 18      355      1.69519    1.77587    0.0806755   17       159      
 1042.98 21      400      1.69959    1.77574    0.0761553   22       183      
 1074.48 23      450      1.70303    1.77567    0.0726421   23       204      
 1109.63 26      500      1.70514    1.77558    0.0704388   29       225      
 1149.43 29      551      1.71261    1.77548    0.0628689   22       246      
 1195.81 32      603      1.71639    1.77538    0.0589828   23       268      
 1248.29 35      653      1.71794    1.77531    0.0573687   24       290      
 1308.24 38      703      1.71904    1.77523    0.0561894   39       312      
 1363.88 41      751      1.7206     1.77516    0.0545582   36       333      
 1418.7  44      800      1.72142    1.77506    0.0536443   34       353      
 1486.51 47      850      1.72243    1.775      0.0525749   33       375      
 1562.43 50      900      1.72491    1.77496    0.0500474   39       398      
 1644.65 53      950      1.72581    1.77489    0.0490805   35       420      
 1719.21 57      1007     1.72726    1.77484    0.0475744   35       439      
 1799.9  60      1055     1.7279     1.77476    0.0468601   39       460      
 1884.85 63      1101     1.72832    1.77471    0.0463906   47       480      
 1996.43 67      1150     1.7287     1.77468    0.0459751   42       503      
 2119.79 70      1201     1.72899    1.77462    0.0456326   50       522      
 2272.77 74      1250     1.72918    1.77461    0.045426    47       545      
 2393.32 77      1301     1.72951    1.77452    0.0450092   46       562      
 2539.39 80      1350     1.7304     1.77446    0.0440567   47       585      
 2679.65 84      1403     1.73095    1.77444    0.043489    48       604      
 2844.4  87      1450     1.73121    1.77441    0.0432005   50       624      
 3003.02 91      1501     1.73157    1.77432    0.0427445   51       642      
 3197.71 95      1550     1.73169    1.77428    0.0425891   52       664      
 3353.44 98      1600     1.7318     1.77426    0.0424579   58       682      
 3553.12 102     1655     1.73205    1.77422    0.04217     55       703      
 3728.24 105     1700     1.73212    1.7742     0.0420813   62       722      
 3874.47 109     1753     1.73218    1.77417    0.0419974   66       741      
 4092.94 112     1800     1.73228    1.77416    0.0418758   65       761      
 4293.87 116     1851     1.73299    1.77404    0.0410472   63       779      
 4550.51 120     1900     1.73313    1.77402    0.0408907   56       802      
 4735.88 123     1950     1.73333    1.77399    0.0406579   53       819      
 5012.52 127     2005     1.73342    1.77396    0.0405419   59       841      
 5251.33 130     2050     1.73364    1.77394    0.0402958   60       861      
 5493.44 134     2100     1.7338     1.77392    0.0401141   63       879      
 5738.24 138     2150     1.73391    1.77389    0.0399714   65       897      
Writing policy file: ./54c1f3de22_142_5994.59.policy
Intermediate policy written(interval: 5000)
 5994.59 142     2201     1.73435    1.77385    0.0394986   67       915      
 6283.54 146     2255     1.73444    1.77382    0.0393885   68       936      
 6527.44 150     2305     1.73455    1.77378    0.0392362   68       954      
 6823.11 154     2353     1.73463    1.77377    0.0391427   72       972      
 7131.54 158     2405     1.73479    1.77374    0.0389555   75       992      
 7427.53 162     2450     1.73483    1.77373    0.0389046   82       1011     
 7696.5  165     2500     1.73488    1.77368    0.0388011   80       1029     
 7981.1  169     2550     1.73494    1.77366    0.0387138   80       1046     
 8250.07 173     2600     1.735      1.77364    0.0386475   74       1063     
 8521.67 177     2650     1.73513    1.77363    0.0385035   88       1080     
 8827.02 181     2700     1.73517    1.77362    0.0384519   86       1098     
 9152.32 185     2750     1.73528    1.77362    0.0383367   88       1116     
 9501.27 189     2800     1.73533    1.77361    0.0382847   77       1136     
 9790.24 193     2850     1.73567    1.77357    0.0379004   75       1155     
 10032.4 197     2900     1.73571    1.77356    0.0378492   84       1171     
 10345.5 201     2950     1.7358     1.77353    0.0377246   86       1189     
 10620.4 205     3000     1.73584    1.77352    0.0376808   91       1206     
 10882.2 209     3050     1.73587    1.7735     0.0376376   97       1224     
Writing policy file: ./54c1f3de22_213_11185.6.policy
Intermediate policy written(interval: 5000)
