
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/54b1f3de22.pomdpx
  loading time : 4.17s 

SARSOP initializing ...
  initialization time : 936.20s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 936.2   0       0        1.65426    4.27248    2.61822     100      1        
 936.68  2       50       2.96261    4.09891    1.1363      20       21       
 937.07  5       105      3.57563    4.09882    0.523188    19       31       
 937.26  7       150      3.75208    4.09879    0.346714    38       34       
 937.68  9       200      3.85635    4.09873    0.242379    64       42       
 937.98  11      267      3.90443    4.09875    0.194321    86       51       
 938.24  12      300      3.92542    4.09873    0.173311    101      55       
 939.06  15      359      3.9837     4.0986     0.114899    138      67       
 939.94  16      409      3.99614    4.09851    0.102367    159      75       
 941.04  18      455      4.01735    4.09837    0.0810137   191      83       
 941.85  20      503      4.03056    4.09829    0.0677339   90       87       
 942.76  22      551      4.04301    4.0982     0.0551897   80       93       
 943.94  24      600      4.04988    4.09813    0.0482487   68       100      
 944.59  25      650      4.05387    4.09812    0.0442511   64       104      
 945.58  26      700      4.05772    4.09811    0.0403887   62       110      
 947.03  28      773      4.06359    4.09804    0.0344475   46       118      
 947.47  29      800      4.06536    4.098      0.0326421   42       122      
 950.26  31      857      4.06948    4.09793    0.0284554   38       134      
 951.65  32      909      4.07119    4.09788    0.0266949   39       140      
 953.15  33      950      4.07231    4.09787    0.0255557   41       147      
 955.41  35      1019     4.07456    4.09782    0.0232629   40       154      
 957.32  36      1050     4.07552    4.0978     0.0222833   43       159      
 960.11  38      1107     4.07765    4.09775    0.0200981   33       166      
 962.8   39      1159     4.07858    4.0977     0.019118    49       173      
 966.26  41      1213     4.08022    4.0976     0.017386    43       181      
 970.16  42      1265     4.08097    4.09759    0.0166198   55       191      
 971.56  43      1300     4.08163    4.09755    0.0159176   46       194      
 973.99  44      1350     4.08219    4.09754    0.0153453   50       200      
 980.51  45      1400     4.08266    4.09753    0.0148734   54       214      
 985.37  47      1461     4.08374    4.0975     0.0137622   63       222      
 990.09  48      1500     4.08413    4.09747    0.0133383   59       230      
 996.85  50      1571     4.08518    4.09739    0.0122073   53       240      
 1001.59 51      1623     4.08547    4.09736    0.0118965   55       248      
 1006.48 52      1657     4.08582    4.09735    0.0115333   60       257      
 1009.27 53      1700     4.08627    4.09732    0.0110489   61       262      
 1019.27 55      1773     4.08687    4.09726    0.0103893   66       275      
 1022.78 56      1807     4.08723    4.09725    0.0100151   62       280      
 1030.59 57      1850     4.08757    4.09723    0.00965424  58       291      
 1040.8  59      1909     4.088      4.09719    0.00919154  64       304      
 1048.33 60      1950     4.08824    4.09718    0.00894165  62       314      
 1056.1  62      2000     4.08866    4.09715    0.00848781  57       322      
 1065.42 64      2065     4.0892     4.09708    0.00788197  62       333      
 1074.22 65      2103     4.08934    4.09707    0.00773675  63       343      
 1086.58 67      2161     4.08969    4.09705    0.00735982  66       357      
 1092.52 68      2200     4.08988    4.09704    0.00716093  71       365      
 1100.35 69      2250     4.09006    4.09703    0.00696744  78       373      
 1106.85 70      2300     4.09018    4.09702    0.00683624  83       380      
 1118.59 72      2351     4.09043    4.09699    0.00656315  76       394      
 1131.11 73      2400     4.09057    4.09698    0.0064148   71       407      
 1149.39 75      2457     4.09081    4.09695    0.00613801  81       424      
 1159    77      2515     4.09106    4.09691    0.00585024  76       433      
 1170.7  78      2553     4.09117    4.0969     0.00572873  76       443      
 1183.73 80      2600     4.09128    4.09689    0.00560984  69       455      
 1194.4  81      2650     4.0915     4.09687    0.00536266  74       464      
 1209.14 82      2700     4.0916     4.09686    0.00525837  79       478      
 1216.79 84      2750     4.09176    4.09683    0.00507126  81       486      
 1228.26 85      2800     4.09186    4.09683    0.00497004  84       494      
 1248.94 87      2861     4.09199    4.0968     0.00481209  84       510      
 1263.04 88      2900     4.09206    4.09679    0.00473346  82       520      
 1282.54 90      2963     4.09221    4.09675    0.00454104  90       536      
 1299.41 91      3000     4.09228    4.09675    0.00446981  89       550      
 1326.33 93      3059     4.09243    4.09672    0.00429347  83       567      
 1339.47 94      3111     4.09248    4.09671    0.00423079  84       575      
 1346.9  95      3150     4.09255    4.0967     0.00414506  83       582      
 1372.72 97      3213     4.09267    4.09668    0.00400902  84       597      
 1384.59 98      3250     4.09274    4.09667    0.00393366  87       605      
 1414.95 100     3313     4.09282    4.09665    0.00383287  90       624      
 1432.99 101     3350     4.09288    4.09663    0.00375312  90       636      
 1462.91 103     3411     4.09295    4.09661    0.00366494  96       655      
 1482.86 104     3450     4.093      4.09661    0.00360247  93       666      
 1510.7  106     3515     4.09309    4.0966     0.00350452  90       683      
 1532.33 107     3567     4.09312    4.09659    0.0034755   92       695      
 1548.1  108     3601     4.09316    4.09658    0.00341609  97       704      
 1578.92 110     3659     4.09322    4.09656    0.00333811  92       721      
 1599.69 111     3700     4.09328    4.09655    0.00327225  97       731      
 1627.17 113     3759     4.09333    4.09654    0.00321538  100      746      
 1649.86 114     3811     4.09335    4.09654    0.00319234  106      757      
 1682.42 115     3850     4.09337    4.09654    0.00316957  109      774      
 1709.09 117     3907     4.09344    4.09652    0.00307881  103      787      
 1735.15 118     3950     4.09347    4.09651    0.00304635  104      799      
 1760.44 120     4000     4.09352    4.0965     0.00297823  91       812      
 1801.52 122     4057     4.09357    4.09648    0.00291156  98       830      
 1826.59 123     4100     4.09359    4.09647    0.00288384  106      841      
 1850.65 124     4151     4.09362    4.09647    0.00284609  113      851      
 1879.09 125     4203     4.09363    4.09646    0.00283075  113      863      
 1897.24 127     4251     4.09368    4.09645    0.00276942  104      871      
 1931.31 128     4300     4.0937     4.09644    0.00273791  96       885      
 1976.64 130     4375     4.09375    4.09643    0.00267563  107      902      
 1997.64 131     4405     4.09377    4.09642    0.00265068  110      910      
 2025.81 132     4457     4.09379    4.09641    0.002621    114      922      
 2072.12 133     4500     4.0938     4.09641    0.00260211  113      941      
 2098.79 135     4557     4.09384    4.09639    0.00255376  114      952      
 2132.77 136     4609     4.09385    4.09639    0.00253313  118      965      
 2161.53 137     4650     4.09387    4.09638    0.00250712  121      976      
 2215.59 139     4707     4.09389    4.09637    0.00247436  123      994      
 2266.4  140     4750     4.0939     4.09636    0.00246122  117      1011     
 2305.09 141     4800     4.09392    4.09636    0.00244061  122      1022     
 2343.98 143     4855     4.09394    4.09634    0.00240452  126      1035     
 2386.34 144     4900     4.09396    4.09634    0.00238292  123      1050     
