
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/c6d3cac26e8.pomdpx
  loading time : 0.92s 

SARSOP initializing ...
  initialization time : 36.68s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 36.68   0       0        0.7631     1.85312    1.09002     50       1        
 36.99   3       59       1.31606    1.76463    0.448565    15       26       
 37.27   5       100      1.43687    1.76436    0.327491    20       43       
 37.85   8       159      1.56613    1.76368    0.197546    19       64       
 38.36   10      200      1.60517    1.76347    0.158297    37       78       
 39.65   13      259      1.64588    1.76316    0.117281    64       103      
 40.43   15      300      1.6569     1.76306    0.106155    97       114      
 42.25   18      355      1.67326    1.76286    0.089591    43       136      
 44.26   21      400      1.67915    1.76276    0.0836124   35       157      
 45.84   23      450      1.68781    1.76264    0.0748286   28       172      
 47.91   26      500      1.6938     1.76255    0.0687507   26       191      
 50.38   29      550      1.69832    1.76243    0.064114    24       209      
 53.24   32      600      1.70042    1.76223    0.0618094   24       230      
 56.78   35      651      1.70669    1.76151    0.0548164   24       253      
 60.12   38      705      1.70925    1.76142    0.0521741   24       273      
 63.47   41      753      1.71119    1.76138    0.0501896   22       292      
 68.03   44      803      1.7134     1.76008    0.0466802   23       315      
 71.91   47      855      1.71387    1.76002    0.0461515   31       332      
 75.28   50      903      1.71473    1.75997    0.04524     28       347      
 79.57   53      951      1.71489    1.75992    0.0450317   35       363      
 84.02   56      1000     1.71657    1.75929    0.0427258   32       381      
 88.87   59      1050     1.71677    1.75929    0.0425193   37       399      
 93.17   62      1100     1.71739    1.75926    0.0418638   35       416      
 98.83   65      1150     1.7177     1.75919    0.0414907   40       432      
 107.74  68      1200     1.71877    1.75859    0.0398208   31       452      
 114.01  71      1250     1.71922    1.75852    0.0393045   35       468      
 123.14  74      1300     1.71934    1.75851    0.0391624   38       486      
 135.39  77      1350     1.71996    1.75799    0.0380363   40       505      
 146     80      1400     1.72016    1.75795    0.0377841   41       523      
 154.57  84      1457     1.72034    1.75793    0.0375917   39       536      
 163.86  87      1507     1.72045    1.75791    0.0374611   43       550      
 173.61  90      1555     1.7205     1.7579     0.0373954   50       565      
 184.11  93      1603     1.72082    1.75787    0.0370509   39       582      
 199.83  96      1651     1.72168    1.75783    0.0361555   39       601      
 219.07  99      1703     1.72234    1.75676    0.0344278   41       622      
 230.03  102     1755     1.72252    1.75675    0.034234    41       641      
 243.96  105     1800     1.72253    1.75674    0.034203    41       660      
 256.15  107     1850     1.7227     1.75673    0.0340258   38       675      
 267.92  110     1900     1.72287    1.75669    0.0338197   45       693      
 280.56  113     1950     1.72322    1.75667    0.0334421   46       709      
 291.53  116     2000     1.72378    1.75625    0.0324731   43       728      
 303     119     2053     1.72386    1.75621    0.032346    47       746      
 312.39  122     2103     1.72399    1.7562     0.0322111   47       763      
 324     125     2157     1.7241     1.75618    0.0320883   54       780      
 334.22  128     2205     1.72414    1.75618    0.0320403   61       793      
 352.12  131     2255     1.72419    1.75616    0.0319663   61       807      
