
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/c6a3cac26e8.pomdpx
  loading time : 0.56s 

SARSOP initializing ...
  initialization time : 21.20s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 21.2    0       0        2.50564    4.26335    1.75771     50       1        
 21.59   3       57       3.69905    4.07591    0.376864    102      30       
 22.27   5       113      3.73578    4.07312    0.337346    120      57       
 23.25   6       150      3.74917    4.07255    0.323373    135      80       
 24.23   8       200      3.77801    4.07064    0.292636    141      101      
 25.6    10      255      3.79475    4.06851    0.273764    149      127      
 27.46   11      300      3.79622    4.06849    0.272272    98       156      
 28.8    13      350      3.80619    4.06788    0.261688    63       175      
 30.47   15      405      3.81691    4.06706    0.250157    56       198      
 32.88   17      450      3.81804    4.06677    0.248731    66       226      
 35.12   18      500      3.81851    4.06668    0.248169    78       246      
 37.9    20      555      3.82955    4.06549    0.23594     60       269      
 41.56   22      600      3.8331     4.06531    0.232207    38       297      
 44.21   23      650      3.83509    4.06512    0.230029    44       316      
 48.07   25      705      3.84195    4.06456    0.22261     52       340      
 53.62   27      750      3.84326    4.06444    0.221184    62       368      
 58.08   28      800      3.846      4.06436    0.21836     49       387      
 63.82   30      859      3.84943    4.0641     0.21467     42       412      
 69.92   31      900      3.8496     4.06409    0.214488    56       435      
 75.4    33      953      3.85056    4.06393    0.213367    64       454      
 84.01   35      1000     3.85143    4.06391    0.212484    60       482      
 89.39   36      1050     3.85189    4.06386    0.211964    84       500      
 97.36   38      1107     3.85196    4.06385    0.21189     98       523      
 105.79  39      1150     3.85199    4.06381    0.211823    111      546      
 112.79  41      1201     3.85211    4.06381    0.211696    121      564      
 123.63  43      1263     3.85698    4.06335    0.206375    87       593      
 130.62  44      1300     3.85799    4.06333    0.205346    69       612      
 140.32  46      1357     3.86032    4.06303    0.202712    60       636      
 150.96  47      1400     3.86046    4.06303    0.202575    83       660      
 159.86  49      1451     3.86064    4.06303    0.202386    105      676      
 173.47  51      1513     3.86073    4.063      0.202273    128      703      
 182.39  52      1550     3.86073    4.063      0.202264    146      719      
 193.35  54      1603     3.86073    4.063      0.202263    167      738      
 207.43  56      1663     3.8612     4.0629     0.201705    135      760      
 219.99  57      1700     3.86125    4.0629     0.201655    123      777      
 235.92  59      1753     3.86143    4.06289    0.201465    140      795      
 262.52  61      1813     3.86143    4.06289    0.201458    164      818      
 276.46  62      1850     3.86143    4.06289    0.201458    178      831      
 293.42  64      1903     3.8622     4.06283    0.200627    131      852      
 322.39  66      1965     3.86431    4.06269    0.198379    124      881      
 340.78  67      2000     3.86547    4.06268    0.197214    106      899      
 367.49  69      2055     3.86607    4.06264    0.196575    98       922      
 390.06  70      2100     3.86613    4.06263    0.196502    117      946      
 405.61  72      2150     3.86616    4.06263    0.196466    127      960      
 439.3   74      2209     3.86678    4.06249    0.195711    126      986      
 469.23  75      2250     3.86679    4.06249    0.195702    150      1010     
 484.59  77      2301     3.86696    4.06248    0.195517    161      1027     
 512.79  79      2361     3.86696    4.06238    0.195416    186      1053     
 530.92  80      2400     3.86696    4.06238    0.195416    202      1071     
 551.2   82      2451     3.86697    4.06238    0.195412    226      1087     
 573.14  84      2511     3.86702    4.06237    0.195352    230      1108     
 589.77  85      2550     3.86873    4.06236    0.193634    151      1128     
 607.58  87      2600     3.86927    4.06226    0.192993    150      1144     
 630.89  89      2659     3.86941    4.06226    0.192852    148      1170     
 650.84  90      2700     3.86946    4.06226    0.192803    141      1192     
 667.91  92      2751     3.87457    4.06147    0.186903    110      1211     
 719     94      2815     3.87587    4.06106    0.185193    144      1239     
 740.56  95      2850     3.87598    4.06104    0.185055    159      1255     
 770.08  97      2911     3.87601    4.06104    0.185031    152      1280     
 791.19  98      2950     3.87612    4.06104    0.184915    120      1302     
 818.95  100     3005     3.87703    4.06085    0.183824    118      1322     
 851.08  101     3050     3.87767    4.06082    0.183152    98       1349     
 871.38  103     3100     3.87808    4.0608     0.182723    100      1364     
 902.18  105     3161     3.87825    4.06075    0.182497    111      1389     
 922.5   106     3200     3.87828    4.06075    0.182471    118      1407     
 953.65  108     3257     3.87838    4.06075    0.182367    144      1427     
 994.4   109     3300     3.8784     4.06075    0.18235     171      1447     
 1023.78 111     3353     3.8785     4.06072    0.182227    178      1463     
 1060.77 113     3400     3.8785     4.06072    0.182222    192      1483     
 1080.56 114     3450     3.87851    4.06072    0.182214    202      1498     
 1109.4  116     3507     3.87854    4.06072    0.182187    212      1518     
 1138.66 117     3550     3.87866    4.06072    0.182058    195      1539     
 1163.78 119     3603     3.8787     4.06072    0.18202     216      1555     
 1196.66 121     3665     3.87871    4.06072    0.182012    245      1579     
 1216.96 122     3700     3.87871    4.06072    0.182011    255      1592     
 1255.19 124     3759     3.87871    4.06072    0.18201     259      1613     
 1294.67 125     3800     3.87871    4.06072    0.182009    257      1629     
 1326.14 127     3853     3.87889    4.06072    0.181828    215      1645     
 1361.96 129     3900     3.87893    4.06072    0.181789    192      1668     
 1380.44 130     3950     3.87895    4.06072    0.181771    212      1679     
 1421.74 132     4007     3.8791     4.06072    0.181622    209      1701     
 1448.38 133     4050     3.8791     4.06072    0.181622    217      1717     
 1466.41 135     4100     3.87919    4.06072    0.181531    208      1729     
 1527.26 137     4159     3.87919    4.06072    0.181525    229      1751     
 1553.78 138     4200     3.87935    4.06072    0.181371    243      1766     
 1587.63 140     4253     3.87936    4.06072    0.181359    252      1780     
 1635    142     4313     3.87936    4.06072    0.181356    225      1797     
 1658.8  143     4350     3.87953    4.06072    0.18119     219      1806     
 1692.92 145     4403     3.881      4.06071    0.179709    212      1826     
 1726.79 147     4463     3.88103    4.06071    0.179684    229      1845     
 1748.37 148     4500     3.88113    4.06071    0.179581    208      1858     
 1776.87 150     4553     3.88113    4.06071    0.17958     215      1873     
 1803.73 152     4613     3.8812     4.06071    0.179515    215      1888     
 1827.35 153     4650     3.88164    4.0607     0.179067    187      1902     
 1887.44 155     4709     3.882      4.06046    0.178461    154      1924     
 1949.11 156     4750     3.88212    4.06044    0.17832     164      1947     
 2006.89 158     4805     3.88348    4.06029    0.176811    171      1967     
 2079.2  159     4850     3.88353    4.06029    0.176762    190      1992     
 2123.01 161     4901     3.88353    4.06025    0.176721    188      2005     
 2191.31 163     4965     3.88354    4.06025    0.176714    200      2029     
 2221.77 164     5000     3.88361    4.06025    0.176643    199      2038     
 2258.55 166     5057     3.88372    4.06018    0.176463    216      2056     
 2297.08 167     5100     3.88372    4.06018    0.176459    215      2077     
 2322.22 169     5150     3.88373    4.06018    0.176446    221      2090     
 2364.86 171     5209     3.88378    4.06018    0.176403    233      2112     
 2394.85 172     5250     3.88379    4.06018    0.176385    233      2127     
 2422.94 174     5303     3.88381    4.06017    0.176362    246      2140     
 2455.21 176     5350     3.88381    4.06017    0.176362    262      2156     
 2481.64 177     5400     3.88385    4.06017    0.176328    248      2169     
 2546.13 179     5459     3.88385    4.06017    0.176323    279      2192     
 2592.96 180     5500     3.88385    4.06017    0.176323    278      2210     
 2634.4  182     5555     3.88386    4.06017    0.176317    296      2228     
 2688.5  183     5600     3.88386    4.06017    0.176313    294      2250     
 2719.56 185     5650     3.88391    4.06017    0.176267    267      2263     
 2786.66 187     5711     3.88391    4.06017    0.176262    271      2285     
 2828.6  188     5750     3.88402    4.06017    0.176155    280      2302     
 2867.96 190     5803     3.88402    4.06017    0.176155    299      2319     
 2916.85 192     5850     3.88402    4.06017    0.176155    306      2340     
 2953.38 193     5900     3.88402    4.06017    0.176155    317      2351     
 3025.47 195     5959     3.88414    4.06012    0.175988    290      2375     
 3080.05 196     6000     3.88415    4.06012    0.175979    280      2393     
 3130.29 198     6053     3.88415    4.06012    0.175975    283      2408     
 3174.12 200     6115     3.88417    4.06012    0.175957    294      2424     
 3203.18 201     6150     3.88423    4.06012    0.175899    302      2433     
 3248.39 203     6207     3.88423    4.06012    0.175894    307      2451     
 3294.41 204     6250     3.88489    4.06012    0.175237    249      2470     
 3340.41 206     6300     3.88514    4.06005    0.174915    249      2485     
 3426.52 208     6357     3.88527    4.06003    0.174765    248      2505     
 3488.64 209     6400     3.88528    4.06003    0.174752    247      2527     
 3515.12 211     6450     3.88529    4.06003    0.17474     231      2537     
 3552.42 213     6511     3.88531    4.05995    0.174638    237      2551     
 3582.1  214     6550     3.88532    4.05995    0.174627    230      2563     
 3630.74 216     6605     3.88532    4.05995    0.174626    247      2580     
 3683.91 217     6650     3.88533    4.05993    0.174609    258      2602     
 3727.79 219     6700     3.88533    4.05993    0.174609    276      2612     
