
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2a9fd75444c.pomdpx
  loading time : 3.46s 

SARSOP initializing ...
  initialization time : 299.47s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 299.47  0       0        2.51304    4.24008    1.72704     100      1        
 300.03  3       50       3.85209    4.06586    0.213765    127      29       
 300.77  6       100      3.95556    4.06559    0.110032    140      52       
 301.82  8       150      3.99026    4.0655     0.0752417   161      79       
 303.12  11      205      4.01524    4.06513    0.0498872   185      101      
 304.58  13      250      4.02382    4.06509    0.0412721   203      123      
 306.92  16      309      4.034      4.06499    0.0309904   95       149      
 308.97  18      351      4.03812    4.06482    0.0267041   78       169      
 311.51  20      400      4.04082    4.06478    0.0239663   62       196      
 313.75  23      457      4.04418    4.0647     0.0205203   63       217      
 316     25      501      4.04527    4.06467    0.019394    56       235      
 319.08  27      550      4.04679    4.06459    0.0177943   53       259      
 322.11  30      609      4.04804    4.06455    0.0165064   42       281      
 324.73  32      650      4.04927    4.06453    0.0152622   41       300      
 329.05  34      700      4.05022    4.06452    0.0142928   33       326      
 333.14  37      761      4.0516     4.06443    0.0128335   33       350      
 336.94  39      805      4.0519     4.06439    0.0124936   38       370      
 340.65  41      850      4.05226    4.06437    0.0121126   45       389      
 345.29  43      900      4.05269    4.06436    0.0116689   37       412      
 350.95  45      950      4.05337    4.06425    0.0108773   40       438      
 355.39  48      1011     4.05383    4.06423    0.0103983   43       457      
 360.71  50      1059     4.05401    4.06421    0.0101964   39       478      
 365.69  52      1107     4.05415    4.0642     0.0100499   41       499      
 371.01  54      1155     4.05434    4.06417    0.00983043  44       518      
 377.26  56      1201     4.05444    4.06415    0.00971164  55       539      
 382.7   58      1250     4.05459    4.06414    0.00955031  61       558      
 389.61  60      1300     4.05463    4.06413    0.00949778  56       581      
 397.35  62      1350     4.05478    4.06412    0.00934717  55       606      
 404.94  65      1411     4.0549     4.06411    0.0092133   58       628      
 412.01  67      1455     4.05494    4.0641     0.00916791  54       647      
 419.11  69      1500     4.05498    4.0641     0.00912174  68       666      
 428.67  71      1550     4.05505    4.06409    0.00903859  59       691      
 437.7   74      1611     4.05519    4.06408    0.00888386  66       714      
 445.45  76      1655     4.05526    4.06406    0.00880861  69       733      
 454.14  78      1703     4.05535    4.06403    0.00867929  74       755      
 463.28  80      1750     4.05546    4.06397    0.00851125  68       777      
 472.3   82      1800     4.05549    4.06396    0.00847418  66       797      
 482.57  84      1850     4.05555    4.06395    0.00839734  66       820      
 493.51  86      1900     4.05558    4.06394    0.00836109  73       845      
 502.54  89      1959     4.05562    4.06393    0.00831301  69       866      
 511.56  91      2003     4.05566    4.06392    0.00826005  65       883      
 521.76  93      2051     4.05568    4.06392    0.00823367  76       903      
 531.43  95      2100     4.05569    4.06391    0.00821564  81       922      
 544.48  97      2150     4.05577    4.0639     0.00813318  77       946      
 553.46  100     2209     4.05582    4.0639     0.00808018  81       963      
 564.23  102     2253     4.0559     4.06388    0.00797801  75       982      
 575.41  104     2300     4.05592    4.06387    0.00795222  80       1002     
 588.86  106     2350     4.05593    4.06386    0.00793274  76       1025     
 603.18  108     2400     4.05598    4.06383    0.00784701  83       1049     
 612.76  111     2457     4.056      4.06382    0.0078241   86       1064     
 625     113     2505     4.05603    4.06381    0.00777991  79       1084     
 636.14  115     2550     4.05605    4.0638     0.00775939  79       1102     
 649.12  117     2600     4.05608    4.06379    0.00770654  86       1123     
 665.54  119     2650     4.05609    4.06379    0.00769293  84       1147     
 678.34  122     2709     4.05612    4.06377    0.00765255  97       1166     
 689.18  124     2753     4.05616    4.06375    0.00759532  96       1181     
 702.04  126     2800     4.05618    4.06374    0.00756215  96       1199     
 718.73  128     2850     4.05619    4.06374    0.00755398  90       1222     
 734.85  131     2909     4.05619    4.06374    0.007545    110      1243     
 748.7   133     2955     4.0562     4.06373    0.00753163  110      1261     
 759.71  135     3001     4.0562     4.06373    0.00752586  113      1276     
 774.55  137     3050     4.05621    4.06373    0.00751976  111      1296     
 787.59  139     3100     4.05624    4.06372    0.00748376  100      1313     
 801.68  141     3150     4.05626    4.06372    0.00745937  106      1332     
 814.68  144     3207     4.05627    4.06372    0.0074466   103      1348     
 827.08  146     3255     4.05628    4.06371    0.00743607  90       1365     
 838.66  148     3300     4.05629    4.06371    0.00741674  93       1380     
 855.75  150     3350     4.05632    4.06369    0.00737275  95       1403     
 873.12  152     3400     4.05635    4.06369    0.00734482  95       1425     
 889.13  155     3459     4.05636    4.06369    0.00733002  96       1445     
 903.95  157     3501     4.05636    4.06368    0.00731929  103      1462     
 921.54  159     3550     4.05637    4.06368    0.00731575  107      1482     
 937.41  162     3600     4.05637    4.06368    0.00731314  114      1499     
 952.64  164     3655     4.05638    4.06368    0.00730325  122      1516     
 967.05  166     3700     4.05639    4.06367    0.00728393  118      1531     
 986.57  168     3750     4.05639    4.06367    0.00727681  109      1552     
 1006.53 171     3809     4.0564     4.06367    0.00726639  110      1573     
 1023.2  173     3853     4.0564     4.06366    0.00726402  111      1591     
 1042.73 175     3900     4.0564     4.06366    0.00725934  108      1611     
 1065.13 177     3950     4.05641    4.06366    0.00724926  105      1636     
 1081.58 180     4003     4.05644    4.06364    0.00719821  111      1654     
 1099.93 182     4050     4.05644    4.06364    0.00719632  116      1672     
 1120.28 184     4100     4.05645    4.06364    0.00718755  117      1693     
 1139.77 187     4157     4.05645    4.06363    0.00717595  118      1711     
 1158.79 189     4203     4.05645    4.06363    0.00717414  125      1729     
 1179.81 191     4250     4.05646    4.06362    0.00716362  125      1748     
 1204.9  194     4300     4.05646    4.06362    0.00715939  120      1772     
 1224.59 196     4355     4.05646    4.06362    0.00715492  117      1790     
 1240.35 198     4400     4.05647    4.06362    0.00715069  119      1804     
 1263.68 201     4450     4.05647    4.06361    0.00714423  129      1825     
 1280.84 203     4503     4.05649    4.0636     0.00711706  129      1840     
 1304.74 205     4550     4.05652    4.06359    0.00706564  115      1861     
 1323.05 208     4605     4.05653    4.06359    0.00705522  125      1877     
 1343.44 210     4650     4.05653    4.06358    0.00704974  119      1895     
 1369.48 213     4709     4.05654    4.06358    0.00704649  128      1917     
 1389.31 215     4753     4.05654    4.06358    0.00704312  124      1933     
 1412.44 217     4800     4.05654    4.06358    0.00703538  116      1952     
 1434.28 220     4855     4.05655    4.06358    0.00702749  119      1969     
 1454.57 222     4900     4.05656    4.06356    0.00699916  125      1986     
 1483.29 224     4950     4.05662    4.06352    0.00690013  116      2010     
 1507.17 227     5007     4.05663    4.06352    0.00689159  113      2029     
 1526.83 229     5051     4.05663    4.06351    0.00688731  124      2044     
 1553.26 231     5100     4.05663    4.06351    0.00687781  129      2064     
 1577.35 234     5159     4.05668    4.0635     0.00681689  122      2083     
 1593.85 236     5203     4.05668    4.06349    0.00681462  129      2096     
 1617.34 238     5250     4.05668    4.06349    0.00680648  129      2114     
 1644.02 240     5300     4.05668    4.06348    0.00680359  132      2135     
 1665.56 243     5357     4.05668    4.06348    0.00679776  133      2151     
 1689.5  245     5401     4.05669    4.06347    0.00678211  136      2168     
 1716.36 247     5450     4.05669    4.06347    0.00677303  137      2188     
 1744.36 250     5509     4.0567     4.06347    0.00677013  136      2208     
 1766.49 252     5551     4.0567     4.06346    0.00676898  140      2223     
 1797.1  254     5600     4.0567     4.06346    0.00676691  143      2245     
 1827.14 257     5659     4.0567     4.06346    0.00676429  145      2266     
 1854.54 259     5703     4.05693    4.06344    0.0065148   145      2286     
 1877.29 261     5750     4.05704    4.06344    0.00640379  144      2302     
