
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2a9e453f2f43.pomdpx
  loading time : 3.39s 

SARSOP initializing ...
  initialization time : 484.63s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 484.63  0       0        0.504477   0.715584   0.211107    100      1        
 485.03  2       61       0.591901   0.655166   0.0632646   127      20       
 485.4   3       100      0.610013   0.655101   0.0450875   149      31       
 485.9   5       150      0.625157   0.654992   0.0298357   178      41       
 486.72  7       205      0.633083   0.654868   0.0217846   213      54       
 487.51  9       261      0.63765    0.654833   0.0171832   248      74       
 488.19  10      300      0.640513   0.654797   0.0142848   264      87       
 488.98  12      350      0.64301    0.654743   0.0117333   293      94       
 490.71  14      403      0.644342   0.654685   0.0103431   143      107      
 491.95  16      455      0.645537   0.654636   0.0090996   95       122      
 493.62  18      500      0.646466   0.654613   0.00814681  81       136      
 494.83  19      550      0.647299   0.654551   0.00725186  69       143      
 497.15  21      603      0.647959   0.6545     0.00654126  55       158      
 499.43  23      659      0.648562   0.654455   0.00589259  47       171      
 501.23  24      700      0.648766   0.654424   0.00565745  47       183      
 503.4   26      750      0.649354   0.654404   0.00504931  47       195      
 506.96  28      807      0.649579   0.654352   0.00477231  50       211      
 511.69  30      863      0.650003   0.654319   0.00431573  48       230      
 514.56  31      900      0.650117   0.654299   0.00418223  53       242      
 519.05  33      950      0.650267   0.654252   0.00398488  52       259      
 523.54  35      1005     0.650395   0.654228   0.00383305  56       272      
 529.05  37      1061     0.650651   0.654193   0.003542    51       288      
 531.63  38      1100     0.650711   0.654183   0.00347167  50       300      
 534.93  40      1153     0.651055   0.654169   0.00311396  50       312      
 540.45  42      1213     0.651183   0.654151   0.00296811  48       328      
 544.25  43      1250     0.651242   0.654145   0.00290261  51       339      
 549.58  45      1303     0.651364   0.654119   0.00275506  55       351      
 555.35  47      1361     0.651479   0.654102   0.00262346  54       365      
 561.29  48      1400     0.651521   0.6541     0.00257836  59       382      
 564.72  50      1450     0.651592   0.654083   0.00249082  60       392      
 569.2   52      1505     0.651671   0.654065   0.00239391  60       405      
 576.46  54      1561     0.651753   0.654044   0.00229072  56       423      
 581.43  55      1600     0.651784   0.654038   0.00225465  64       435      
 585.76  57      1650     0.651837   0.654021   0.00218441  60       447      
 592     59      1701     0.651868   0.654008   0.00213951  62       462      
 593.95  60      1750     0.652025   0.654008   0.00198225  66       469      
 599.44  62      1800     0.65207    0.653996   0.00192583  70       484      
 606.34  64      1859     0.652103   0.653986   0.001883    68       500      
 613.01  65      1900     0.652119   0.653981   0.0018627   70       514      
 619.23  67      1950     0.652145   0.653974   0.00182875  74       526      
 628.93  69      2007     0.65219    0.653944   0.00175391  78       544      
 639.51  70      2050     0.6522     0.65394    0.00173969  78       563      
 646.01  72      2100     0.65222    0.653926   0.00170668  75       576      
 654.91  74      2159     0.652237   0.653918   0.00168108  82       592      
 663.55  75      2200     0.652243   0.653915   0.00167174  81       606      
 670.77  77      2250     0.652256   0.653907   0.00165077  81       618      
 679.92  79      2309     0.652262   0.653896   0.00163381  81       635      
 687.18  80      2350     0.652264   0.653892   0.00162752  79       646      
 695.18  82      2401     0.652288   0.653883   0.00159481  82       659      
 707.35  84      2461     0.652302   0.653875   0.00157272  83       676      
 715.44  85      2500     0.652319   0.653864   0.00154575  85       688      
 725.4   87      2550     0.652332   0.653853   0.00152126  86       702      
 736.97  89      2609     0.652339   0.653847   0.001508    85       716      
 745.39  90      2650     0.65234    0.653843   0.00150305  87       730      
 754.11  92      2700     0.652349   0.653835   0.00148668  92       745      
 763.84  94      2759     0.652357   0.653831   0.00147362  91       759      
 771.59  95      2800     0.652361   0.653829   0.0014681   91       769      
 782.41  97      2850     0.652363   0.653822   0.00145899  95       781      
 794.68  99      2909     0.652392   0.653811   0.00141855  90       797      
 807.21  100     2950     0.652398   0.653809   0.00141052  90       814      
 817     102     3000     0.652412   0.653803   0.00139078  90       827      
 830.88  104     3059     0.652425   0.653799   0.00137394  91       846      
 841.37  105     3100     0.652428   0.653797   0.00136896  89       861      
 852.64  107     3150     0.652438   0.653793   0.00135472  89       875      
 862.92  109     3209     0.652481   0.653791   0.0013101   88       889      
 869.94  110     3250     0.652485   0.653789   0.00130389  95       898      
 875.95  112     3303     0.652549   0.653788   0.00123861  93       906      
 893.84  113     3350     0.652559   0.653785   0.00122623  91       927      
 904.28  115     3400     0.652566   0.65378    0.00121421  90       941      
 916.98  117     3463     0.65258    0.653776   0.00119547  89       958      
 926.17  118     3500     0.652586   0.653773   0.00118745  88       966      
 942.02  120     3557     0.652597   0.653771   0.00117369  91       983      
 959     121     3600     0.6526     0.653768   0.00116812  93       1000     
 970.16  123     3653     0.652606   0.653761   0.00115565  97       1012     
 993.34  125     3713     0.652614   0.653759   0.00114465  102      1033     
 1003.72 126     3750     0.65262    0.653757   0.00113631  100      1046     
 1021.51 128     3807     0.652627   0.653753   0.00112603  94       1063     
 1033.78 129     3850     0.652633   0.653746   0.00111336  97       1074     
 1046.13 131     3903     0.652638   0.653743   0.00110496  100      1086     
 1063.75 132     3950     0.652641   0.653742   0.00110037  99       1103     
 1074.9  134     4000     0.652646   0.653739   0.00109334  101      1113     
 1094.29 136     4063     0.652647   0.653737   0.00108961  107      1133     
 1103.72 137     4100     0.652653   0.653734   0.00108092  105      1142     
 1122.6  139     4157     0.652657   0.653733   0.00107541  104      1158     
 1136.12 140     4200     0.652662   0.653731   0.00106994  102      1169     
 1148.38 142     4251     0.652671   0.653727   0.00105645  106      1179     
 1175.5  144     4313     0.652677   0.653726   0.00104918  110      1201     
 1184.4  145     4350     0.652678   0.653726   0.00104813  109      1208     
 1204.08 147     4405     0.652684   0.653723   0.00103875  112      1225     
 1217.73 148     4450     0.652685   0.653723   0.00103771  110      1236     
 1229.99 150     4501     0.652691   0.653721   0.00103082  105      1245     
 1254.16 152     4565     0.652716   0.65372    0.001004    104      1266     
 1261.46 153     4600     0.652721   0.65372    0.000999434 107      1273     
 1280.74 155     4661     0.652723   0.65372    0.000996169 104      1288     
 1290.81 156     4700     0.652724   0.653718   0.000994304 104      1295     
 1308.44 158     4757     0.652726   0.653717   0.000990275 110      1309     
 1326.61 159     4800     0.65273    0.653716   0.000985896 102      1322     
 1345.75 161     4853     0.652737   0.653715   0.000978225 97       1337     
 1366.92 163     4915     0.65274    0.653709   0.000969638 102      1352     
 1375.89 164     4950     0.652741   0.653709   0.000968645 106      1358     
 1398.54 166     5009     0.652742   0.653709   0.000966859 107      1372     
 1414.78 167     5050     0.652743   0.653708   0.000964675 105      1384     
