
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2aa070588e3f.pomdpx
  loading time : 5.13s 

SARSOP initializing ...
  initialization time : 1748.96s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1748.96 0       0        2.21864    7.10622    4.88758     100      1        
 1754.73 2       53       3.31886    6.82987    3.51101     5        8        
 1756.83 4       107      3.87214    6.82981    2.95766     6        11       
 1761.81 6       163      4.38936    6.82975    2.44039     6        15       
 1764.67 7       200      4.61737    6.82975    2.21237     6        17       
 1772.26 9       250      4.91986    6.82967    1.90981     7        21       
 1779.4  11      300      5.17546    6.82964    1.65419     8        24       
 1790.58 13      353      5.37688    6.82955    1.45267     5        28       
 1801.69 15      409      5.56062    6.82953    1.26891     4        32       
 1807.67 16      450      5.63499    6.82953    1.19454     6        34       
 1815.03 18      500      5.75053    6.8295     1.07897     6        36       
 1833.04 20      550      5.88148    6.82942    0.947938    6        41       
 1848.16 22      605      5.97819    6.82939    0.851207    5        45       
 1854.19 24      661      6.02988    6.82939    0.799507    7        47       
 1864.87 25      700      6.0532     6.82939    0.77619     6        49       
 1878.33 27      750      6.11613    6.82936    0.713229    5        52       
 1897.74 29      801      6.17805    6.82931    0.651255    7        56       
 1914.49 31      857      6.21962    6.82927    0.60965     6        59       
 1927.64 33      913      6.26586    6.82926    0.563405    7        62       
 1941.18 34      950      6.28865    6.82921    0.540556    7        64       
 1952.77 36      1000     6.33745    6.82915    0.491696    7        66       
 1957.07 38      1053     6.37265    6.82914    0.456492    8        67       
 1971.05 40      1109     6.39765    6.82906    0.43141     8        69       
 1991.13 41      1150     6.41452    6.82905    0.414524    7        72       
 1991.48 43      1200     6.43398    6.82901    0.395035    9        72       
 2013.61 45      1250     6.45506    6.82898    0.37392     10       76       
 2034.14 47      1305     6.47101    6.82896    0.357943    9        79       
 2050.33 49      1361     6.49093    6.82889    0.337959    9        81       
 2055.21 50      1400     6.50197    6.82888    0.326912    9        82       
 2086.62 52      1450     6.51853    6.82883    0.3103      9        86       
 2102.08 54      1501     6.52993    6.82879    0.298859    9        88       
 2107.58 56      1557     6.54125    6.82877    0.287525    9        89       
 2134.21 57      1600     6.54798    6.82877    0.28079     10       92       
 2154.3  59      1650     6.55909    6.82874    0.269652    8        94       
 2173.91 61      1701     6.57674    6.82873    0.251992    9        97       
 2174.29 63      1757     6.58432    6.82871    0.244392    10       97       
 2193.73 65      1813     6.59417    6.82869    0.234522    8        99       
 2200.71 66      1850     6.59781    6.82869    0.230879    9        100      
 2212.3  68      1900     6.60491    6.82869    0.223779    9        102      
 2223.78 70      1953     6.61464    6.82868    0.214035    11       103      
 2235.21 72      2009     6.62263    6.82861    0.205985    10       104      
 2246.12 73      2050     6.6269     6.82859    0.201693    12       105      
 2252.28 75      2100     6.63505    6.82858    0.193527    10       106      
 2273.47 77      2150     6.64236    6.82853    0.186167    10       108      
 2284.41 79      2205     6.64792    6.82852    0.180604    11       109      
 2316.21 81      2263     6.65509    6.82844    0.173355    10       112      
 2316.48 82      2300     6.65859    6.82844    0.169852    10       112      
 2349.11 84      2350     6.66609    6.82838    0.162289    12       115      
 2376.07 86      2403     6.67026    6.82836    0.158098    12       118      
 2389.39 88      2459     6.67388    6.82829    0.15441     13       119      
 2429.61 89      2500     6.67569    6.82828    0.152588    12       123      
 2443.21 91      2550     6.68062    6.82827    0.147649    13       124      
 2465.17 93      2600     6.68627    6.82824    0.141966    11       126      
 2471.92 95      2655     6.69024    6.82822    0.137975    11       127      
 2497.81 97      2711     6.6943     6.8282     0.133898    11       129      
 2511.74 98      2750     6.69664    6.82818    0.131545    12       130      
 2526.43 100     2800     6.69991    6.82817    0.128254    12       131      
 2539.94 102     2851     6.70452    6.82816    0.123639    12       132      
 2551    104     2907     6.70666    6.82814    0.121479    13       133      
 2565.65 106     2963     6.71003    6.82813    0.118099    13       134      
 2565.97 107     3000     6.71108    6.82811    0.11703     13       134      
 2580.29 109     3050     6.71394    6.8281     0.114158    12       135      
 2594.91 111     3103     6.71633    6.82801    0.111686    13       136      
 2610.19 113     3161     6.72085    6.828      0.107152    13       138      
 2610.52 114     3200     6.72182    6.82798    0.106159    13       138      
 2625.95 116     3250     6.72472    6.82796    0.103244    13       139      
 2639.63 118     3301     6.7266     6.82793    0.10133     15       140      
 2655.06 120     3357     6.72909    6.82791    0.0988177   15       141      
 2678.04 122     3413     6.73226    6.8279     0.0956368   14       143      
 2693.44 123     3450     6.73383    6.82788    0.0940448   14       144      
 2708.27 125     3500     6.7361     6.82786    0.0917616   13       145      
 2722.35 127     3553     6.73808    6.82784    0.0897609   15       146      
 2755.24 129     3609     6.74022    6.82781    0.0875807   16       148      
 2772.26 130     3650     6.74129    6.82778    0.0864917   14       150      
 2772.7  132     3700     6.74368    6.82777    0.0840849   14       150      
 2796.26 134     3750     6.74587    6.82775    0.081878    15       152      
 2809.92 136     3805     6.74692    6.82774    0.0808125   15       153      
 2835.96 138     3861     6.74836    6.82773    0.079368    16       155      
 2862.88 139     3900     6.74944    6.82771    0.0782685   16       157      
 2863.32 141     3950     6.7505     6.82769    0.0771886   16       157      
 2895.48 143     4001     6.75227    6.82767    0.0754067   15       159      
 2921.44 145     4057     6.75424    6.82766    0.0734213   15       161      
 2939.05 147     4113     6.75574    6.82765    0.0719084   18       162      
 2947.41 148     4150     6.75693    6.82764    0.0707094   18       163      
 2965.3  150     4200     6.75838    6.82762    0.0692464   17       164      
 2965.78 152     4253     6.75938    6.82762    0.068236    16       164      
 2998.11 154     4309     6.76023    6.82761    0.0673773   18       166      
 3015.29 155     4350     6.76083    6.8276     0.0667754   17       167      
 3015.81 157     4400     6.76211    6.82759    0.0654851   17       167      
 3052.12 159     4450     6.76364    6.82758    0.0639383   16       169      
 3061.68 161     4505     6.765      6.82757    0.0625672   15       170      
 3089.27 163     4561     6.76632    6.82755    0.0612319   18       172      
 3105.76 164     4600     6.76688    6.82753    0.0606523   18       173      
 3125.1  166     4650     6.76753    6.82753    0.0599983   19       174      
 3154.61 168     4701     6.76887    6.82752    0.058644    18       176      
 3174.28 170     4757     6.76951    6.8275     0.0579831   18       177      
 3210.71 172     4813     6.77057    6.82746    0.0568969   18       179      
 3229.66 173     4850     6.77106    6.82746    0.056393    19       180      
 3238.02 175     4900     6.77232    6.82745    0.055128    19       181      
 3248.31 177     4953     6.77326    6.82744    0.0541749   18       182      
 3268.36 179     5009     6.77411    6.82742    0.053303    20       183      
 3307.57 180     5050     6.77453    6.82738    0.0528429   21       185      
 3325.27 182     5100     6.77563    6.82736    0.0517352   20       186      
 3345.35 184     5150     6.77666    6.82734    0.0506734   19       187      
 3373.61 186     5205     6.77767    6.82732    0.0496496   19       189      
 3401.87 188     5263     6.77891    6.82731    0.0484008   19       191      
 3414.1  189     5300     6.77931    6.8273     0.0479926   20       192      
 3436.32 191     5350     6.78001    6.82729    0.0472842   19       193      
 3469.6  193     5403     6.78089    6.82727    0.0463718   19       195      
 3482.49 195     5459     6.78135    6.82726    0.0459077   21       196      
 3516.39 196     5500     6.78167    6.82724    0.0455705   20       198      
 3516.94 198     5550     6.78231    6.82724    0.0449286   21       198      
 3560.86 200     5600     6.78314    6.82721    0.0440771   19       200      
 3601.78 202     5655     6.78376    6.8272     0.0434441   19       202      
 3613.02 204     5711     6.78445    6.82719    0.0427387   20       203      
 3625.31 205     5750     6.78485    6.82719    0.0423372   20       204      
 3671.08 207     5800     6.78562    6.82718    0.0415599   23       206      
 3693.31 209     5851     6.78613    6.82717    0.0410372   24       207      
 3717.09 211     5907     6.78666    6.82716    0.0405      22       208      
Writing policy file: ./2aa070588e3f_213_3763.01.policy
Intermediate policy written(interval: 2000)
 3763.01 213     5963     6.78724    6.82711    0.0398659   21       210      
 3775.87 214     6000     6.78752    6.8271     0.0395771   22       211      
 3806.06 216     6050     6.78824    6.82709    0.0388468   23       213      
 3830.21 218     6103     6.78872    6.82708    0.0383618   23       215      
 3879.08 220     6159     6.78928    6.82707    0.0377889   25       217      
 3901.48 221     6200     6.78945    6.82706    0.0376083   26       218      
 3923.12 223     6250     6.79003    6.82704    0.0370075   25       219      
 3948.21 225     6300     6.79034    6.82704    0.0366924   24       220      
 3987.13 227     6355     6.79084    6.82702    0.0361845   23       222      
 4024.77 229     6411     6.79141    6.82701    0.0355972   25       224      
 4050.06 230     6450     6.79172    6.827      0.035279    24       225      
 4101.07 232     6500     6.7924     6.82699    0.0345865   23       228      
 4101.64 234     6553     6.79269    6.82698    0.0342934   23       228      
 4127.51 236     6609     6.79307    6.82697    0.0338975   23       229      
 4127.96 237     6650     6.7933     6.82696    0.0336623   23       229      
 4152    239     6700     6.79368    6.82696    0.0332775   25       230      
 4198.63 241     6751     6.79413    6.82694    0.0328125   27       233      
 4248.14 243     6807     6.79441    6.82694    0.0325218   26       235      
 4288.54 245     6863     6.79485    6.82693    0.0320805   28       237      
 4288.99 246     6900     6.79498    6.82692    0.0319438   27       237      
 4341.45 248     6950     6.79536    6.82691    0.031557    27       239      
 4353.36 250     7003     6.7958     6.8269     0.0311009   26       240      
 4394.53 252     7059     6.79623    6.82688    0.0306581   26       242      
 4422.64 253     7100     6.79633    6.82688    0.0305555   26       243      
 4452.01 255     7150     6.79676    6.82687    0.0301173   28       244      
 4452.67 257     7200     6.7971     6.82687    0.0297615   28       244      
 4478.36 259     7255     6.79743    6.82686    0.0294248   26       245      
 4508.53 261     7311     6.79773    6.82685    0.0291132   27       246      
 4521.75 262     7350     6.79799    6.82684    0.0288554   27       247      
 4522.33 264     7400     6.79819    6.82684    0.0286415   27       247      
 4579.46 266     7451     6.79851    6.82682    0.0283039   28       249      
 4658.28 268     7509     6.79889    6.8268     0.0279135   28       252      
 4686.79 269     7550     6.79901    6.8268     0.0277874   28       253      
 4716.67 271     7600     6.79941    6.82679    0.0273852   28       254      
 4775.82 273     7651     6.79967    6.82676    0.0270879   29       256      
 4817.7  275     7707     6.80005    6.82675    0.0266938   30       258      
 4834.84 277     7763     6.80033    6.82674    0.0264049   30       259      
 4866.2  278     7800     6.80049    6.82673    0.0262435   30       260      
 4866.89 280     7850     6.80065    6.82672    0.0260718   30       260      
 4907.05 282     7905     6.80106    6.82671    0.0256436   30       262      
 4968.67 284     7961     6.80138    6.8267     0.0253155   28       264      
 4969.21 285     8000     6.80147    6.82669    0.0252237   29       264      
 5015.71 287     8050     6.80175    6.82668    0.0249293   30       266      
 5045.9  289     8101     6.80201    6.82668    0.0246714   30       267      
 5092.31 291     8157     6.80235    6.82667    0.0243178   29       269      
 5142.51 293     8213     6.80265    6.82666    0.0240066   29       271      
 5175.45 294     8250     6.80279    6.82665    0.0238616   29       272      
 5236.54 296     8300     6.80307    6.82664    0.0235707   31       274      
 5337.27 298     8355     6.80331    6.82663    0.0233124   31       277      
 5387.57 300     8411     6.80362    6.82662    0.0230001   29       279      
 5388.1  301     8450     6.80377    6.82661    0.0228463   28       279      
 5474.85 303     8500     6.80408    6.8266     0.0225151   30       282      
 5500.5  305     8553     6.80435    6.82658    0.0222372   30       283      
 5530.2  307     8613     6.80466    6.82657    0.0219187   31       285      
 5530.68 308     8650     6.80472    6.82657    0.0218546   31       285      
 5594.89 310     8700     6.80491    6.82656    0.0216486   32       287      
 5628.5  312     8757     6.80524    6.82655    0.02131     32       289      
 5670.2  314     8813     6.80543    6.82654    0.0211079   32       291      
 5704.27 315     8850     6.80555    6.82654    0.0209845   33       292      
 5704.91 317     8900     6.80573    6.82653    0.0208058   32       292      
Writing policy file: ./2aa070588e3f_319_5771.35.policy
Intermediate policy written(interval: 2000)
 5771.35 319     8953     6.80595    6.82652    0.0205659   32       294      
 5805.03 321     9009     6.80612    6.82652    0.0203944   32       295      
 5855.97 322     9050     6.8062     6.82651    0.0203113   34       297      
 5892.83 324     9100     6.80642    6.8265     0.02008     33       298      
 5928.93 326     9150     6.80661    6.82649    0.0198816   32       299      
 5986.98 328     9207     6.80685    6.82648    0.019631    32       301      
 6016.62 330     9263     6.80697    6.82647    0.0194983   32       302      
 6017.15 331     9300     6.80702    6.82647    0.0194441   31       302      
 6038.65 333     9350     6.80716    6.82646    0.0193013   30       303      
 6039.3  335     9403     6.80726    6.82646    0.0192012   31       303      
 6117.32 337     9459     6.80738    6.82645    0.0190642   31       305      
 6136.24 338     9500     6.80748    6.82644    0.0189639   32       306      
 6169.89 340     9550     6.80768    6.82644    0.0187614   31       307      
 6194.5  342     9600     6.80783    6.82643    0.0185994   33       308      
 6270.59 344     9655     6.80798    6.82638    0.0184051   35       310      
 6309.92 346     9711     6.80812    6.82637    0.0182518   35       311      
 6341.12 347     9750     6.80818    6.82636    0.0181841   36       312      
 6361.25 349     9800     6.80832    6.82636    0.0180384   34       313      
 6427.12 351     9851     6.80849    6.82634    0.0178557   34       315      
 6444.76 353     9907     6.80871    6.82633    0.0176261   34       316      
 6470.09 355     9963     6.80886    6.82632    0.0174594   35       317      
 6515.48 356     10000    6.80895    6.82632    0.0173697   35       318      
 6560.73 358     10050    6.80911    6.82631    0.0171954   35       319      
 6619.14 360     10105    6.80929    6.8263     0.0170077   34       322      
 6682.24 362     10161    6.80944    6.82629    0.0168474   34       324      
 6682.79 363     10200    6.8095     6.82629    0.0167898   34       324      
 6744.94 365     10250    6.80966    6.82628    0.0166219   36       326      
 6767.62 367     10301    6.80978    6.82627    0.0164949   37       327      
 6844.11 369     10357    6.80993    6.82626    0.0163339   37       329      
 6865.43 371     10413    6.81007    6.82625    0.0161886   38       330      
 6907.25 372     10450    6.81014    6.82625    0.0161097   37       331      
 6985.5  374     10500    6.81028    6.82624    0.0159646   37       333      
 7016.51 376     10553    6.81034    6.82624    0.0158942   36       334      
 7080.88 378     10609    6.81049    6.82623    0.0157411   37       336      
 7081.39 379     10650    6.81052    6.82623    0.0157091   37       336      
 7143.65 381     10700    6.81065    6.82622    0.0155695   38       338      
 7185.05 383     10751    6.81075    6.82621    0.0154641   36       339      
 7244.87 385     10807    6.81087    6.82621    0.015338    34       341      
 7288.87 387     10863    6.81099    6.8262     0.0152061   35       342      
 7307.54 388     10900    6.81113    6.82619    0.0150633   35       343      
 7393.27 390     10950    6.81127    6.82618    0.0149149   35       345      
 7394.02 392     11005    6.81137    6.82618    0.0148098   35       345      
 7394.75 394     11061    6.81149    6.82617    0.0146731   36       345      
 7434.24 395     11100    6.81156    6.82616    0.0145945   36       346      
 7477.71 397     11150    6.81163    6.82615    0.014517    37       347      
 7520.69 399     11201    6.81175    6.82614    0.0143877   38       348      
 7556.32 401     11257    6.81184    6.82614    0.0142952   37       349      
 7583.85 403     11313    6.81193    6.82613    0.0142011   38       350      
 7632.83 404     11350    6.81198    6.82613    0.014145    39       351      
 7633.54 406     11400    6.81205    6.82612    0.0140716   39       351      
 7717.36 408     11453    6.81217    6.82612    0.0139461   39       353      
 7759.93 410     11509    6.81228    6.82611    0.0138289   39       354      
Writing policy file: ./2aa070588e3f_411_7800.69.policy
Intermediate policy written(interval: 2000)
 7800.69 411     11550    6.81232    6.8261     0.0137811   39       355      
 7822.49 413     11600    6.81245    6.8261     0.0136496   39       356      
 7846.69 415     11650    6.81257    6.82609    0.0135234   39       357      
 7908.68 417     11705    6.81268    6.82608    0.0134072   38       359      
 7957.73 419     11761    6.81277    6.82608    0.0133067   39       361      
