
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2aa0d75444c.pomdpx
  loading time : 3.45s 

SARSOP initializing ...
  initialization time : 362.69s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 362.69  0       0        3.56666    7.41081    3.84415     100      1        
 363.26  3       50       6.74538    7.13183    0.386455    33       24       
 363.89  5       107      6.84624    7.13174    0.285503    54       41       
 365.76  7       155      6.9454     7.13152    0.186115    64       65       
 369.05  9       200      6.99899    7.13128    0.132292    25       88       
 374.37  12      259      7.04043    7.13095    0.0905208   60       115      
 379.71  14      307      7.0593     7.13086    0.0715616   56       137      
 387.37  16      350      7.07437    7.13064    0.0562672   38       161      
 390.09  18      400      7.08028    7.13056    0.0502771   38       170      
 399.74  20      450      7.08478    7.1304     0.0456142   45       195      
 413.56  23      509      7.0935     7.13021    0.0367067   30       223      
 424.24  25      553      7.09638    7.13009    0.0337151   27       244      
 438.04  27      600      7.0999     7.12995    0.0300443   21       268      
 455.38  29      650      7.10121    7.12989    0.0286757   28       293      
 471.95  32      709      7.10352    7.12972    0.0261968   29       317      
 485.34  34      750      7.10452    7.12969    0.0251765   28       334      
 507.51  37      809      7.10604    7.12954    0.0234945   30       361      
 524.18  39      851      7.10749    7.1295     0.0220021   26       380      
 548.88  41      900      7.10781    7.12941    0.0216043   31       406      
 567.27  43      953      7.10969    7.12941    0.0197249   41       427      
 590.14  45      1001     7.11027    7.12931    0.0190413   38       450      
 613.58  47      1050     7.11073    7.12927    0.0185319   37       472      
 641.41  49      1100     7.11131    7.12912    0.0178145   38       496      
 667.67  51      1150     7.11159    7.12905    0.0174659   38       518      
 696.26  53      1201     7.11194    7.12898    0.017044    46       541      
 729.41  55      1250     7.11204    7.1289     0.0168576   47       565      
 760.06  57      1300     7.11219    7.12882    0.0166267   42       586      
 797.42  59      1350     7.1123     7.1288     0.016499    48       610      
 836.9   61      1400     7.11248    7.12877    0.0162916   49       634      
 875.2   63      1450     7.11292    7.1287     0.0157771   51       657      
 911.18  65      1500     7.11303    7.12868    0.0156446   46       678      
 951.25  67      1550     7.11331    7.12865    0.0153344   51       701      
 988.46  69      1600     7.11346    7.12862    0.0151583   50       721      
 1032.23 71      1650     7.11352    7.12861    0.0150916   59       744      
 1063.41 73      1700     7.11359    7.1286     0.0150104   60       761      
 1104.78 75      1750     7.11367    7.12858    0.0149094   68       782      
 1153.52 77      1800     7.11377    7.12857    0.0147977   67       806      
 1197.87 80      1850     7.11386    7.12856    0.0147022   57       827      
 1247.22 82      1909     7.11401    7.12849    0.0144872   68       849      
 1294.16 83      1950     7.11407    7.12849    0.0144181   71       871      
 1343.37 85      2000     7.1141     7.12846    0.0143646   77       893      
 1378.24 87      2055     7.11422    7.12842    0.0142085   84       911      
 1429.33 89      2107     7.11428    7.12842    0.0141378   77       933      
 1482.55 91      2153     7.11466    7.12839    0.0137367   75       955      
 1533.37 93      2205     7.11476    7.12839    0.013627    74       976      
 1587.98 95      2257     7.11491    7.12837    0.0134625   77       998      
 1640.1  97      2305     7.11495    7.12836    0.013412    85       1018     
 1694.76 99      2361     7.11497    7.12836    0.0133885   86       1040     
 1748.61 101     2400     7.11498    7.12836    0.0133753   81       1061     
 1799.77 102     2450     7.11503    7.12835    0.0133236   81       1080     
 1852.01 104     2500     7.11508    7.12834    0.0132581   88       1099     
 1923.37 106     2550     7.11509    7.1283     0.0132131   82       1123     
 1978.84 108     2607     7.11527    7.12827    0.012999    83       1145     
 2033.6  110     2657     7.1153     7.12826    0.0129563   91       1163     
 2098.55 112     2711     7.11532    7.12822    0.0129009   98       1185     
 2162.1  114     2761     7.11538    7.12819    0.0128093   90       1205     
 2226.91 116     2809     7.1154     7.12818    0.0127815   95       1225     
 2300.23 118     2861     7.11541    7.12815    0.0127357   106      1248     
 2355.22 120     2909     7.11543    7.12814    0.0127183   108      1264     
Writing policy file: ./2aa0d75444c_122_2426.19.policy
Intermediate policy written(interval: 2000)
 2426.19 122     2957     7.11543    7.12814    0.0127057   106      1285     
 2501.27 124     3007     7.11544    7.12814    0.0126992   107      1307     
 2578.23 126     3059     7.11544    7.12814    0.0126971   102      1329     
 2654.97 128     3100     7.11544    7.12813    0.0126899   104      1351     
 2729.77 129     3150     7.11547    7.1281     0.0126335   105      1372     
 2805.71 131     3200     7.11557    7.12806    0.0124871   112      1393     
 2876.04 133     3250     7.11559    7.12805    0.0124595   119      1412     
 2954.05 135     3300     7.11559    7.12804    0.0124457   119      1433     
 3003.89 137     3350     7.11562    7.12802    0.0123965   124      1447     
 3081.28 139     3401     7.11562    7.128      0.0123772   126      1467     
 3161.25 141     3451     7.11563    7.12797    0.0123363   122      1487     
 3237.98 143     3507     7.11565    7.12797    0.0123177   120      1508     
 3328.88 145     3561     7.11572    7.12793    0.0122138   117      1531     
 3408.76 147     3600     7.11574    7.12792    0.0121888   111      1551     
 3472.54 148     3650     7.11575    7.12792    0.0121676   112      1567     
 3547.22 150     3700     7.11576    7.12791    0.0121524   116      1585     
 3640.92 152     3750     7.11577    7.12791    0.0121438   121      1606     
 3722.11 154     3800     7.11577    7.12791    0.0121384   113      1625     
 3808.39 156     3850     7.11577    7.12791    0.0121361   112      1645     
 3890.85 158     3900     7.11577    7.12791    0.0121346   120      1663     
 3961.19 160     3955     7.11578    7.12791    0.0121292   118      1681     
 4048.28 162     4005     7.1158     7.12789    0.0120886   130      1700     
 4151.2  163     4050     7.11581    7.12786    0.0120565   125      1725     
 4210.67 165     4100     7.11581    7.12786    0.0120495   135      1738     
 4296.91 167     4150     7.11582    7.12786    0.0120378   137      1756     
 4391.7  169     4205     7.11583    7.12785    0.0120291   140      1777     
Writing policy file: ./2aa0d75444c_171_4477.31.policy
Intermediate policy written(interval: 2000)
 4477.31 171     4255     7.11589    7.12783    0.0119387   140      1795     
 4554.67 173     4311     7.1159     7.12783    0.0119285   139      1812     
