
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2aa072e9e89.pomdpx
  loading time : 3.91s 

SARSOP initializing ...
  initialization time : 1136.06s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1136.06 0       0        2.61665    7.38592    4.76927     100      1        
 1138.52 2       50       4.53212    7.10857    2.57645     11       26       
 1141.76 4       100      5.3419     7.10841    1.76651     28       45       
 1143.4  6       150      5.86406    7.10827    1.24421     27       52       
 1147.94 8       200      6.21166    7.10824    0.896573    21       68       
 1152.34 10      250      6.42121    7.10814    0.686928    17       80       
 1159.95 12      303      6.5721     7.10799    0.53589     24       93       
 1167.69 14      357      6.67615    7.10791    0.431762    24       104      
 1174.11 16      411      6.75079    7.10776    0.356963    24       111      
 1184.75 18      450      6.77563    7.10768    0.332051    16       123      
 1197.99 19      500      6.82237    7.10761    0.285234    15       136      
 1205.8  21      550      6.86264    7.10752    0.244883    12       144      
 1214.56 23      600      6.89101    7.10744    0.216425    16       151      
 1228.41 25      650      6.91636    7.10729    0.19093     17       163      
 1241.49 27      707      6.94387    7.10713    0.163256    16       172      
 1255.04 29      761      6.96157    7.10702    0.145453    18       181      
 1260.78 30      800      6.97217    7.10697    0.134809    17       185      
 1277.38 32      850      6.98438    7.10694    0.122561    22       196      
 1283.17 34      900      6.99581    7.10686    0.111054    20       199      
 1297.83 36      953      7.00284    7.10682    0.103977    22       207      
 1305.07 38      1009     7.01302    7.10676    0.0937399   21       212      
 1327.29 40      1050     7.01662    7.10669    0.0900775   24       224      
 1351.02 41      1100     7.02388    7.10662    0.0827396   23       237      
 1364.96 43      1150     7.02942    7.10656    0.0771483   26       243      
 1387.96 45      1203     7.03577    7.10645    0.0706753   26       254      
 1407.12 47      1257     7.04105    7.1064     0.0653516   26       262      
 1418.95 49      1313     7.04474    7.10634    0.0616011   27       268      
 1431.44 50      1350     7.04666    7.10631    0.0596455   29       273      
 1447.95 52      1400     7.05087    7.10623    0.0553654   29       280      
 1476.33 54      1455     7.05444    7.10618    0.0517451   29       291      
 1497.77 56      1511     7.05676    7.10614    0.0493793   34       301      
 1518.11 57      1550     7.05804    7.10611    0.0480711   33       308      
 1537.8  59      1621     7.06104    7.10609    0.0450453   41       317      
 1553.64 60      1650     7.06201    7.10606    0.0440481   44       323      
 1579.27 62      1705     7.0638     7.10602    0.0422195   40       332      
 1622.34 64      1763     7.06582    7.10598    0.0401649   38       346      
 1639.08 65      1800     7.06665    7.10596    0.0393104   40       352      
 1656.79 67      1850     7.06815    7.10591    0.0377612   42       358      
 1695.42 69      1903     7.06977    7.10584    0.0360734   44       370      
 1717.89 71      1959     7.07122    7.10578    0.034559    47       377      
 1750.02 72      2000     7.07183    7.10577    0.0339405   45       386      
 1765.04 74      2050     7.07293    7.10573    0.0328045   50       390      
 1797.21 76      2100     7.07389    7.10568    0.0317896   52       400      
 1814.59 78      2155     7.07511    7.10564    0.0305358   54       405      
 1860.21 80      2211     7.07573    7.10562    0.029884    55       417      
 1891    81      2250     7.07623    7.1056     0.0293626   54       425      
 1910.46 83      2300     7.07705    7.10557    0.0285204   55       431      
 1941.69 85      2355     7.07813    7.1055     0.0273691   56       440      
 1980.03 87      2411     7.0789     7.10546    0.0265574   55       450      
 1993.59 88      2450     7.07922    7.10543    0.0262106   57       453      
 2013.9  90      2500     7.08002    7.10538    0.0253672   58       459      
