
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2aa05b9973ea.pomdpx
  loading time : 3.32s 

SARSOP initializing ...
  initialization time : 613.98s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 613.98  0       0        1.67284    3.03332    1.36048     100      1        
 614.23  3       53       2.50453    2.91305    0.408516    9        25       
 614.41  6       100      2.65766    2.91295    0.255289    23       36       
 614.61  8       150      2.77214    2.91281    0.140669    34       46       
 614.76  9       200      2.78169    2.91289    0.131203    54       56       
 615.14  11      250      2.80946    2.91281    0.103359    68       72       
 615.65  14      307      2.84578    2.91268    0.0668989   100      86       
 616.06  16      350      2.85837    2.91262    0.0542532   131      95       
 616.86  18      400      2.86572    2.91255    0.0468304   168      111      
 617.78  20      450      2.87412    2.91249    0.0383703   206      124      
 619.09  22      500      2.87923    2.9124     0.0331693   245      141      
 620.38  24      550      2.88287    2.91231    0.02944     152      154      
 621.54  26      600      2.88583    2.91222    0.0263903   126      166      
 623.32  29      650      2.88829    2.91214    0.023854    115      183      
 625.08  31      711      2.89234    2.91203    0.0196888   103      199      
 626.68  33      761      2.89407    2.91193    0.0178594   87       209      
 627.65  35      811      2.89534    2.91186    0.0165199   68       219      
 629.5   37      861      2.89665    2.91174    0.0150939   55       233      
 631.28  39      911      2.89759    2.91166    0.0140759   55       247      
 633.2   41      961      2.89845    2.91163    0.0131822   51       259      
 635.36  43      1013     2.89926    2.91156    0.0122944   55       275      
 637.69  44      1050     2.89961    2.91154    0.0119332   51       290      
 639.78  46      1100     2.9006     2.91145    0.0108448   52       302      
 641.94  48      1150     2.90111    2.91142    0.010314    55       318      
 644.53  50      1200     2.90169    2.91138    0.00968896  49       333      
 647.66  52      1250     2.90214    2.91134    0.00920602  52       349      
 651.16  54      1300     2.90251    2.91127    0.00876521  49       365      
 654.22  56      1350     2.90295    2.91124    0.00828449  52       378      
 657.3   58      1400     2.9032     2.91118    0.00797768  54       392      
 661.04  60      1450     2.90352    2.91115    0.00763007  53       407      
 664.77  62      1500     2.90385    2.91113    0.0072748   56       425      
 668.05  65      1553     2.90417    2.91108    0.00691606  55       437      
 673.59  67      1605     2.90477    2.91105    0.00627401  61       455      
 679.89  69      1655     2.90501    2.91099    0.00598493  60       472      
 685.12  71      1701     2.90512    2.91092    0.00579864  60       489      
 690.27  73      1750     2.9053     2.9109     0.00560334  68       502      
 696.25  75      1811     2.90546    2.91087    0.00541138  64       520      
 701.71  77      1865     2.90563    2.91083    0.00520066  68       535      
 706.48  78      1900     2.90572    2.91081    0.00509003  66       549      
 713.12  80      1951     2.90585    2.91079    0.00493686  67       564      
 719.8   82      2003     2.90595    2.91074    0.00478905  72       584      
 725.46  84      2053     2.90604    2.91072    0.0046845   77       599      
 731.73  86      2109     2.90614    2.91069    0.00454669  77       618      
 739.13  88      2155     2.90623    2.91065    0.00441209  72       636      
 745.95  90      2215     2.90634    2.91062    0.00428418  80       654      
 751.47  91      2250     2.9064     2.91061    0.00421717  80       667      
 758.96  94      2305     2.90652    2.91058    0.004059    73       684      
 767.06  96      2361     2.90661    2.91055    0.0039391   80       705      
 773.55  97      2400     2.90665    2.91054    0.0038888   88       718      
 785.86  99      2465     2.90671    2.91052    0.00380353  84       742      
 789.29  100     2500     2.90674    2.91051    0.00376113  87       752      
 798.64  102     2550     2.90681    2.91047    0.00365772  84       769      
 813.39  104     2609     2.90691    2.91043    0.00352108  90       795      
 823.53  105     2650     2.90693    2.91042    0.00348739  85       814      
 832.09  107     2701     2.90699    2.91041    0.00341599  88       827      
 844.32  109     2753     2.90702    2.91038    0.00335966  98       848      
 855.13  111     2805     2.90706    2.91036    0.0032962   89       865      
 866.09  112     2850     2.90709    2.91035    0.00325631  92       884      
 875.22  114     2901     2.90713    2.91033    0.00319808  100      896      
 885.21  116     2953     2.90717    2.91031    0.00313701  95       912      
 900.34  118     3015     2.9072     2.91029    0.00309052  93       934      
 911.95  119     3050     2.90721    2.91028    0.00306667  104      950      
 923.84  121     3105     2.90726    2.91024    0.002984    107      967      
 936.87  123     3163     2.90729    2.91023    0.00293679  107      986      
 946.51  124     3200     2.9073     2.91021    0.00291493  105      999      
 960.45  126     3255     2.90733    2.9102     0.00287655  110      1016     
 976.78  127     3300     2.90734    2.91019    0.00285434  108      1036     
