
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2aa06c51d11c.pomdpx
  loading time : 3.02s 

SARSOP initializing ...
  initialization time : 279.15s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 279.15  0       0        1.26079    2.25436    0.993571    100      1        
 279.6   3       50       1.84172    2.09452    0.2528      123      27       
 280.75  5       100      1.94183    2.09433    0.152502    158      54       
 281.79  8       159      2.00326    2.09416    0.0908972   196      76       
 283.61  10      207      2.02666    2.09393    0.0672779   219      100      
 285.87  12      255      2.04313    2.09368    0.0505547   68       123      
 288.32  14      303      2.05283    2.09357    0.0407421   43       146      
 289.83  16      350      2.06144    2.09351    0.0320777   58       168      
 292.17  18      403      2.06557    2.09349    0.0279166   38       189      
 296     20      459      2.06785    2.09341    0.0255585   36       217      
 299.9   21      500      2.06987    2.09334    0.0234703   26       243      
 303.09  23      550      2.07164    2.0933     0.0216548   29       261      
 306.17  25      600      2.07337    2.09327    0.0198986   23       279      
 310.4   27      655      2.07472    2.09323    0.0185142   22       302      
 315.93  29      711      2.07585    2.09317    0.0173205   28       328      
 319.91  30      750      2.07618    2.09314    0.0169587   22       348      
 323.48  32      800      2.0773     2.09312    0.0158206   32       366      
 328.59  34      851      2.07761    2.09302    0.0154071   36       388      
 335.21  36      907      2.0781     2.09295    0.0148467   33       415      
 342.73  37      950      2.07829    2.09294    0.0146489   34       443      
 347.07  39      1000     2.07897    2.09287    0.0138974   29       458      
 354.65  41      1057     2.07946    2.09285    0.0133884   33       481      
 361.15  42      1100     2.07961    2.09284    0.0132262   28       500      
 367.43  44      1150     2.07998    2.09277    0.0127924   32       518      
 376.33  46      1207     2.08025    2.09275    0.0125009   35       542      
 385.79  47      1250     2.08034    2.09274    0.0123992   41       566      
 391.88  49      1300     2.08059    2.09268    0.0120951   41       581      
 401.78  51      1357     2.08072    2.09267    0.0119488   48       605      
 409.3   52      1400     2.0808     2.09266    0.0118614   46       625      
 417.61  54      1450     2.08094    2.09262    0.01168     45       645      
 428.36  56      1507     2.08107    2.09257    0.0114991   54       670      
 440.07  57      1550     2.08113    2.09257    0.011439    45       694      
 449.49  59      1600     2.08123    2.09252    0.0112884   49       712      
 460.05  61      1653     2.08132    2.09251    0.0111877   43       733      
 472.98  63      1711     2.08138    2.09249    0.011115    55       758      
 484.65  64      1750     2.08164    2.09244    0.0107993   56       781      
 493.69  66      1801     2.08175    2.09243    0.0106735   54       798      
 507.85  68      1861     2.08182    2.09242    0.0105976   51       824      
 519.66  69      1900     2.08186    2.09241    0.0105526   52       844      
 529.15  71      1950     2.08192    2.09239    0.0104764   54       860      
 545.57  73      2009     2.08202    2.09235    0.0103238   63       887      
 561.25  74      2050     2.08207    2.09235    0.0102767   61       911      
 572.4   76      2100     2.08224    2.09232    0.0100813   66       928      
 589.41  78      2159     2.08238    2.0923     0.00992247  61       953      
 603.67  79      2200     2.08241    2.09229    0.0098847   67       974      
 615.58  81      2251     2.08247    2.09228    0.00981336  60       991      
 633.89  83      2313     2.08253    2.09225    0.00972154  68       1017     
 647.75  84      2350     2.08256    2.09225    0.00968908  77       1035     
 664.72  86      2403     2.08259    2.09224    0.00965135  77       1056     
 684.46  88      2463     2.08262    2.09224    0.00962082  83       1080     
 703.27  89      2500     2.08262    2.09222    0.00960709  81       1102     
 720.32  91      2553     2.08266    2.09219    0.00953579  77       1122     
 743.96  93      2613     2.08268    2.09219    0.00951285  72       1149     
 758.12  94      2650     2.08269    2.09219    0.00949624  74       1165     
 774.98  96      2703     2.08271    2.09218    0.00946928  71       1184     
 799.95  98      2763     2.08272    2.09217    0.00945016  82       1211     
 815.44  99      2800     2.08273    2.09217    0.00944322  93       1228     
 835.19  101     2853     2.08275    2.09214    0.00938851  89       1249     
 858.92  103     2913     2.08276    2.09214    0.00937727  86       1273     
 877.74  104     2950     2.08277    2.09214    0.00936962  88       1291     
 895.36  106     3003     2.0828     2.09213    0.00932781  83       1309     
