
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2a9e2b9c8d62.pomdpx
  loading time : 3.96s 

SARSOP initializing ...
  initialization time : 493.54s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 493.54  0       0        0.504724   0.617133   0.112408    100      1        
 494.31  1       50       0.535009   0.573082   0.0380729   114      23       
 495.23  3       113      0.554062   0.572913   0.0188513   143      38       
 495.82  4       151      0.55707    0.572846   0.0157757   168      43       
 496.75  5       200      0.560315   0.572805   0.0124898   201      56       
 498.49  7       261      0.562823   0.572738   0.00991436  208      68       
 499.31  8       300      0.564659   0.572704   0.00804541  227      75       
 502     9       350      0.565474   0.572681   0.00720728  114      93       
 505.03  11      413      0.567053   0.572639   0.00558594  80       105      
 506.82  12      451      0.567417   0.572632   0.00521514  71       112      
 509.65  13      500      0.567595   0.572618   0.00502316  65       124      
 513.06  15      565      0.568355   0.572593   0.00423821  59       135      
 516.33  16      603      0.568588   0.572581   0.00399285  52       144      
 519.73  17      650      0.568818   0.572558   0.00374033  47       154      
 526.79  19      715      0.56918    0.572534   0.00335431  46       172      
 531.6   20      753      0.569297   0.57253    0.00323292  49       183      
 535.11  21      800      0.569537   0.572513   0.00297596  43       196      
 544.02  23      865      0.569735   0.57249    0.00275498  45       212      
 548.15  24      901      0.569873   0.572481   0.00260811  46       221      
 554.9   25      950      0.569983   0.572465   0.00248188  51       233      
 565.27  27      1015     0.570131   0.572446   0.00231533  51       249      
 574.19  28      1053     0.570189   0.572441   0.00225191  50       262      
 582.66  29      1100     0.570273   0.572419   0.00214621  54       276      
 596.4   31      1167     0.570339   0.572391   0.00205135  60       294      
 602.31  32      1205     0.570415   0.572373   0.00195807  49       303      
 610.53  33      1250     0.57047    0.572363   0.00189289  52       314      
 628.8   35      1300     0.570498   0.572347   0.0018491   58       332      
 640.87  36      1357     0.570564   0.572317   0.00175353  58       345      
 651.63  37      1400     0.570585   0.57231    0.00172538  62       355      
 663.67  38      1450     0.570681   0.572281   0.00159967  61       370      
 679.71  39      1500     0.570712   0.572267   0.00155557  58       388      
 702.19  40      1550     0.570743   0.572263   0.00152042  63       408      
 720.32  41      1600     0.570775   0.572248   0.00147329  71       423      
 739.99  42      1650     0.570798   0.572243   0.00144567  71       438      
 770.1   43      1705     0.570819   0.57223    0.00141136  71       459      
 793.65  44      1761     0.570837   0.572216   0.00137881  81       476      
 823.23  45      1825     0.570884   0.572201   0.00131698  75       500      
 845.46  45      1850     0.570884   0.572201   0.00131698  68       515      
 861.88  46      1900     0.570902   0.572186   0.00128357  78       526      
 891.5   47      1950     0.570923   0.572172   0.00124969  70       545      
 921.29  48      2000     0.570934   0.572159   0.00122554  75       562      
 960.67  49      2055     0.570946   0.572152   0.00120655  88       584      
 998.07  50      2113     0.570955   0.57214    0.00118544  83       604      
 1020.34 51      2153     0.570959   0.572137   0.00117775  94       617      
 1038.71 53      2207     0.570995   0.572129   0.0011339   82       632      
 1058.38 54      2250     0.571004   0.572124   0.00112013  83       643      
 1095.12 55      2300     0.57101    0.572121   0.00111058  89       661      
 1121.29 57      2359     0.57102    0.572115   0.00109553  88       675      
 1138.52 58      2400     0.571023   0.572112   0.00108924  92       684      
 1171.43 59      2450     0.571028   0.572108   0.00107964  87       702      
 1190.88 61      2511     0.57106    0.572092   0.001032    84       711      
 1210.43 62      2550     0.571065   0.572089   0.0010243   89       721      
 1235.52 63      2600     0.57107    0.572087   0.00101764  85       737      
 1270.17 65      2663     0.571118   0.572086   0.000967227 80       752      
 1297.92 66      2703     0.571127   0.572084   0.000957383 76       764      
 1323.61 67      2750     0.571135   0.572084   0.000948444 79       777      
 1366.8  69      2817     0.57115    0.57208    0.000929917 80       796      
