
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2a9f72e9e89.pomdpx
  loading time : 3.56s 

SARSOP initializing ...
  initialization time : 920.11s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 920.11  0       0        1.65426    4.27248    2.61822     100      1        
 920.6   2       50       2.96261    4.09891    1.1363      20       21       
 920.99  5       105      3.57563    4.09882    0.523188    19       31       
 921.18  7       150      3.75208    4.09879    0.346713    38       34       
 921.64  9       200      3.85635    4.09873    0.242379    64       42       
 921.89  11      255      3.90443    4.09875    0.19432     85       51       
 922.3   13      301      3.94511    4.09873    0.153618    98       56       
 923.24  15      350      3.9837     4.0986     0.114899    131      69       
 924.11  16      400      3.99614    4.09851    0.102367    161      76       
 925.28  18      450      4.01735    4.09837    0.0810137   197      84       
 926.23  20      500      4.03056    4.09829    0.0677338   93       88       
 927.52  22      550      4.04301    4.0982     0.0551896   79       95       
 929.38  24      600      4.04988    4.09813    0.0482486   69       104      
 930.28  25      650      4.05387    4.09812    0.044251    64       107      
 931.42  27      711      4.06027    4.09809    0.0378183   68       112      
 932.76  28      761      4.06359    4.09804    0.0344475   45       118      
 934.71  30      800      4.06536    4.098      0.032642    44       127      
 937.19  31      850      4.06948    4.09793    0.0284554   38       135      
 938.8   32      900      4.07119    4.09788    0.0266949   40       140      
 941.31  34      955      4.07371    4.09783    0.0241156   35       148      
 943.68  35      1005     4.07456    4.09782    0.0232628   40       154      
 947.44  37      1063     4.07648    4.09777    0.0212935   40       161      
 950.28  38      1100     4.07765    4.09775    0.020098    38       167      
 954.28  39      1150     4.07858    4.0977     0.019118    47       174      
 958.68  41      1200     4.08022    4.0976     0.017386    41       181      
 964.19  42      1251     4.08097    4.09759    0.0166198   55       191      
 969.23  43      1300     4.08163    4.09755    0.0159176   49       200      
 974     45      1365     4.08266    4.09753    0.0148734   56       207      
 978.8   46      1417     4.0832     4.09752    0.0143267   58       214      
 984.79  47      1450     4.08374    4.0975     0.0137621   62       222      
 994.07  49      1505     4.08479    4.09742    0.0126302   50       234      
 998.91  50      1557     4.08518    4.09739    0.0122072   53       240      
 1004.84 51      1609     4.08547    4.09736    0.0118964   55       248      
 1011.17 52      1650     4.08582    4.09735    0.0115333   59       257      
 1019.97 54      1707     4.08648    4.09731    0.0108326   57       267      
 1027.46 55      1759     4.08687    4.09726    0.0103893   66       275      
 1032.49 56      1800     4.08723    4.09725    0.0100151   61       281      
 1048.48 58      1863     4.08781    4.09721    0.00940107  58       299      
 1053.92 59      1900     4.088      4.09719    0.0091915   63       304      
 1064.36 61      1951     4.08846    4.09717    0.00870974  63       315      
 1076.26 62      2000     4.08866    4.09715    0.00848776  60       327      
 1083.48 64      2051     4.0892     4.09708    0.00788195  62       333      
 1100.21 65      2100     4.08934    4.09707    0.00773672  61       349      
 1109.64 67      2150     4.08969    4.09705    0.00735979  64       357      
 1127.03 68      2200     4.08988    4.09704    0.0071609   73       373      
 1135.45 69      2250     4.09006    4.09703    0.0069674   78       380      
 1145.54 71      2311     4.09031    4.09701    0.00669848  83       390      
 1156.36 72      2350     4.09043    4.09699    0.00656311  71       399      
 1176.16 74      2411     4.09072    4.09697    0.00624842  76       414      
 1189.82 75      2450     4.09082    4.09695    0.00613797  83       424      
 1201.49 77      2501     4.09106    4.09691    0.00585021  77       433      
 1221.87 78      2550     4.09117    4.0969     0.0057287   71       448      
 1232.29 80      2600     4.09138    4.09688    0.00549677  69       455      
 1253.82 81      2650     4.0915     4.09687    0.00536263  75       469      
 1266.14 83      2707     4.0917     4.09685    0.00514589  80       480      
 1286.51 84      2750     4.09176    4.09684    0.00507122  79       493      
 1298.36 86      2813     4.09192    4.09682    0.00489958  82       501      
 1313.5  87      2850     4.09199    4.0968     0.00481205  83       510      
 1343.19 89      2917     4.09213    4.09676    0.00462989  86       528      
 1356.51 90      2950     4.09221    4.09675    0.004541    87       537      
 1391    92      3013     4.09232    4.09673    0.00440976  89       558      
 1410.5  93      3050     4.09243    4.09672    0.00429343  85       568      
 1426.19 94      3100     4.09248    4.09671    0.00423075  85       577      
 1451.63 96      3165     4.09261    4.09669    0.00407792  86       590      
 1467.47 97      3200     4.09267    4.09668    0.00400899  84       597      
 1491.35 99      3259     4.09278    4.09666    0.0038813   88       610      
 1520.28 100     3300     4.09282    4.09665    0.00383283  91       624      
 1554.34 102     3361     4.09292    4.09662    0.00370863  93       641      
 1582.01 103     3400     4.09295    4.09661    0.0036649   93       656      
 1622.67 105     3465     4.09305    4.0966     0.00355164  92       673      
 1641.24 106     3501     4.09309    4.0966     0.00350448  90       683      
 1669.4  107     3553     4.09312    4.09659    0.00347546  92       695      
 1704.15 109     3611     4.09319    4.09656    0.00337644  95       712      
 1731.93 110     3650     4.09322    4.09656    0.00333807  91       722      
 1774.82 111     3700     4.09328    4.09655    0.0032722   97       740      
 1793.91 113     3750     4.09333    4.09654    0.00321534  101      747      
 1821.04 114     3800     4.09335    4.09654    0.00319229  106      758      
 1885.7  115     3850     4.09337    4.09654    0.00316952  109      783      
