
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2aa1295f003.pomdpx
  loading time : 3.58s 

SARSOP initializing ...
  initialization time : 293.42s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 293.42  0       0        0.952009   1.48599    0.533978    100      1        
 294.88  5       50       1.25195    1.41776    0.165802    134      25       
 296.7   9       100      1.32125    1.41675    0.095502    174      48       
 299.02  13      150      1.33767    1.41637    0.0786971   198      71       
 302.27  18      200      1.34949    1.4158     0.066315    102      93       
 306.02  21      250      1.35296    1.4153     0.0623369   75       113      
 309.79  25      301      1.35654    1.41494    0.0584013   88       134      
 315.63  29      350      1.35762    1.41427    0.0566551   76       157      
 321.45  33      405      1.36217    1.41363    0.0514604   67       181      
 327.22  36      450      1.36226    1.41361    0.0513446   70       202      
 333.39  40      503      1.36271    1.41358    0.050866    61       222      
 341.62  43      550      1.36328    1.41334    0.0500594   61       246      
 349.62  47      600      1.36357    1.41331    0.0497454   60       267      
 356.99  51      653      1.36577    1.41306    0.0472881   54       287      
 365.03  54      700      1.36617    1.41304    0.0468667   44       310      
 371.18  58      750      1.36642    1.41303    0.0466107   52       326      
 380.4   62      800      1.36646    1.41301    0.0465458   66       347      
 390.56  66      850      1.36653    1.413      0.0464695   69       368      
 400.16  70      903      1.36797    1.41277    0.0447997   58       388      
 410.73  73      950      1.3681     1.41275    0.044644    61       411      
 420.88  77      1000     1.36832    1.41273    0.0444182   68       427      
 432.53  81      1053     1.36838    1.41272    0.0443379   85       448      
 445.79  85      1105     1.36841    1.41271    0.0443031   83       470      
 460.81  88      1150     1.36964    1.41265    0.0430078   85       489      
 473.24  92      1205     1.36967    1.41263    0.0429639   95       507      
 487.33  95      1250     1.36968    1.41263    0.0429484   86       527      
 501.49  99      1303     1.3698     1.41262    0.0428195   89       547      
 516.44  103     1355     1.36985    1.41261    0.0427581   97       566      
 534.28  106     1400     1.36987    1.41261    0.0427324   84       588      
 551.16  110     1453     1.37115    1.41217    0.0410254   90       608      
 570.55  113     1500     1.37116    1.41216    0.040996    109      630      
 585.3   117     1551     1.37117    1.41215    0.0409808   109      649      
 605.04  121     1600     1.37118    1.41215    0.0409689   107      670      
 619.83  124     1650     1.37119    1.41214    0.0409499   98       686      
