
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2aa01375043d.pomdpx
  loading time : 5.30s 

SARSOP initializing ...
  initialization time : 1706.48s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1706.48 0       0        0.542525   1.6434     1.10087     100      1        
 1711.7  1       50       0.651694   1.47913    0.827436    56       9        
 1713.2  3       100      0.768583   1.47911    0.710529    29       11       
 1718.79 5       163      0.841868   1.47903    0.637159    13       15       
 1721.59 6       200      0.898653   1.47903    0.580374    9        17       
 1728.69 8       253      0.970486   1.479      0.508511    4        21       
 1740.26 10      313      1.00373    1.47893    0.475203    11       25       
 1750.46 11      350      1.0203     1.47887    0.45857     10       28       
 1765.27 13      401      1.08643    1.47878    0.392356    10       33       
 1785.28 15      457      1.12322    1.47859    0.355366    6        38       
 1798.97 17      500      1.20283    1.47853    0.275697    7        47       
 1823.96 19      561      1.23106    1.47847    0.247413    5        52       
 1839.36 20      600      1.24739    1.47843    0.231044    5        55       
 1866.65 22      651      1.27326    1.47828    0.205019    6        60       
 1890.35 24      711      1.29549    1.47818    0.182694    8        64       
 1897.25 25      750      1.30611    1.47814    0.172033    7        65       
 1935.02 27      801      1.32399    1.47803    0.154036    7        71       
 1966.28 29      861      1.34045    1.47789    0.137445    8        75       
 1989.52 30      900      1.34716    1.47787    0.130711    8        78       
 2017.13 32      950      1.35986    1.47781    0.117955    9        82       
 2058.41 34      1009     1.37147    1.47771    0.106235    8        87       
 2082.61 35      1050     1.37614    1.47766    0.101521    9        90       
 2112.14 37      1100     1.38586    1.47756    0.0917029   9        93       
 2153.56 39      1159     1.39395    1.4775     0.0835526   10       97       
 2173.21 40      1200     1.39761    1.47748    0.0798754   10       99       
 2215.09 42      1250     1.40407    1.47742    0.0733501   11       103      
 2261.42 44      1309     1.40987    1.47737    0.067495    11       108      
 2285.93 45      1350     1.41256    1.47735    0.0647915   10       110      
 2333.51 47      1400     1.41813    1.47728    0.0591529   10       114      
 2369.59 49      1459     1.42265    1.47719    0.0545442   12       117      
 2379.58 50      1500     1.4246     1.47716    0.0525594   12       118      
 2403.98 52      1550     1.42829    1.47711    0.0488166   12       120      
 2442.12 54      1609     1.43195    1.47703    0.0450799   11       123      
 2476.24 55      1650     1.43354    1.47698    0.0434447   13       126      
 2487.39 57      1700     1.43627    1.47697    0.0406968   11       127      
 2513.16 59      1759     1.43893    1.47694    0.0380122   12       129      
 2522.64 60      1800     1.44007    1.47693    0.0368611   12       130      
 2573.24 62      1850     1.44194    1.47691    0.0349742   14       134      
 2631.94 64      1913     1.44399    1.47688    0.0328851   12       138      
 2658.85 65      1950     1.4451     1.47686    0.0317592   11       140      
 2706.96 67      2007     1.44715    1.47682    0.0296708   12       143      
 2738.83 68      2050     1.44826    1.47681    0.028549    13       145      
 2810.45 70      2101     1.45022    1.47675    0.0265308   15       150      
 2895.56 72      2165     1.45168    1.47669    0.0250041   16       155      
 2929.35 73      2200     1.45235    1.47667    0.0243257   17       157      
 3000.02 75      2261     1.45395    1.47664    0.0226859   16       161      
 3045.76 76      2300     1.4547     1.47663    0.0219307   15       164      
 3119.51 78      2357     1.45617    1.47659    0.0204183   16       168      
 3168.84 79      2400     1.45679    1.47656    0.019763    17       171      
 3263.64 81      2453     1.45796    1.47653    0.0185719   17       176      
 3333.82 82      2500     1.45844    1.47652    0.0180791   18       180      
 3368.66 84      2550     1.45942    1.4765     0.0170798   17       182      
 3432.03 86      2613     1.46074    1.47645    0.0157139   16       185      
 3471.89 87      2650     1.46108    1.47644    0.0153631   17       187      
 3537.82 89      2711     1.4618     1.47643    0.0146248   17       191      
 3560.94 90      2750     1.46215    1.47642    0.0142682   18       192      
 3621.9  92      2807     1.46277    1.47638    0.0136147   19       195      
 3667.61 93      2850     1.46308    1.47638    0.013304    20       197      
Writing policy file: ./2aa01375043d_95_3738.71.policy
Intermediate policy written(interval: 2000)
 3738.71 95      2905     1.46364    1.47637    0.0127222   21       201      
 3785.12 96      2950     1.4639     1.47636    0.012451    21       203      
 3870.23 98      3003     1.46444    1.47633    0.0118896   22       207      
 3948.87 99      3050     1.46473    1.47632    0.0115894   20       211      
 3994.92 101     3101     1.46526    1.4763     0.0110432   22       213      
 4039.51 103     3165     1.46569    1.47629    0.0106048   23       215      
 4086.54 104     3200     1.46593    1.47628    0.0103537   24       217      
 4161.57 106     3263     1.46636    1.47627    0.0099114   25       220      
 4213.47 107     3300     1.4666     1.47626    0.00966199  26       222      
 4303.14 109     3361     1.467      1.47626    0.00925436  23       226      
 4346.96 110     3400     1.46735    1.47624    0.00889521  22       228      
 4415.6  112     3461     1.46765    1.47622    0.00856554  25       231      
 4443.15 113     3500     1.46784    1.47621    0.00836784  24       232      
 4562.8  115     3563     1.46821    1.4762     0.00799011  26       237      
 4633.36 116     3600     1.46838    1.47619    0.00781545  26       240      
 4711.57 118     3661     1.46868    1.47618    0.00749687  26       243      
 4774.03 119     3700     1.46883    1.47618    0.0073497   25       245      
 4901.46 121     3763     1.46912    1.47616    0.00704234  29       250      
 5021.05 122     3800     1.46925    1.47615    0.006904    30       254      
 5167.11 124     3865     1.46952    1.47614    0.0066255   29       260      
 5196.05 125     3900     1.46966    1.47614    0.00647831  28       261      
 5302.14 127     3950     1.46979    1.47613    0.0063498   29       265      
 5369.01 128     4001     1.47001    1.47613    0.00611364  28       267      
 5519.3  129     4050     1.47012    1.47612    0.00599608  30       272      
 5593.76 131     4101     1.47036    1.47611    0.0057514   28       275      
 5677.52 132     4150     1.47044    1.47611    0.00566406  30       278      
Writing policy file: ./2aa01375043d_134_5770.02.policy
Intermediate policy written(interval: 2000)
 5770.02 134     4203     1.47061    1.4761     0.00548494  29       281      
 5824.96 135     4250     1.47071    1.47609    0.00538348  30       283      
 5942.92 137     4305     1.47091    1.47608    0.00517385  29       287      
 5991.34 138     4350     1.47101    1.47608    0.00506975  29       289      
 6102.64 140     4403     1.47118    1.47607    0.00489336  30       294      
 6189.12 141     4450     1.47126    1.47607    0.0048089   31       298      
 6279.12 143     4503     1.47144    1.47605    0.00460777  33       302      
 6329.81 144     4550     1.47151    1.47605    0.00453845  33       304      
 6418.37 146     4605     1.47166    1.47603    0.00437277  33       309      
 6465.87 147     4650     1.47172    1.47603    0.0043144   33       311      
 6604.5  149     4707     1.47186    1.47602    0.00415982  34       317      
 6657.13 150     4750     1.47193    1.47602    0.0040868   32       319      
 6740.94 152     4807     1.47207    1.47601    0.00394404  32       323      
 6768.84 153     4850     1.47212    1.47601    0.0038902   33       324      
 6860.89 155     4905     1.47224    1.47601    0.00377311  33       329      
 6882.05 156     4950     1.47229    1.47601    0.00371401  32       330      
 6964.28 158     5003     1.47241    1.476      0.00359662  33       334      
 7028.54 159     5050     1.47246    1.476      0.00353669  34       337      
