
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/compact-sethi-120/449f4feac3fd.pomdpx
  loading time : 7.44s 

SARSOP initializing ...
  initialization time : 897.68s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 897.68  0       0        1.26156    2.32414    1.06257     120      1        
 899.24  1       50       1.53835    1.72405    0.185703    129      34       
 900.53  3       105      1.65931    1.72403    0.0647158   166      52       
 903.44  4       150      1.66742    1.72396    0.0565427   208      77       
 908.19  6       217      1.68398    1.72386    0.0398731   77       104      
 908.74  7       255      1.69623    1.72386    0.0276278   73       123      
 911.07  8       301      1.70074    1.72381    0.0230673   50       146      
 914.15  9       350      1.703      1.72377    0.0207712   46       171      
 918.22  10      400      1.70392    1.72373    0.0198042   48       196      
 922.47  11      450      1.70719    1.72371    0.0165178   49       219      
 928.22  13      519      1.71007    1.72366    0.0135906   50       245      
 932.54  14      561      1.71154    1.72365    0.0121109   57       263      
 936.21  15      601      1.71225    1.72365    0.0113955   61       277      
 943.24  16      650      1.71259    1.72364    0.011052    56       306      
 947.92  18      721      1.71566    1.72363    0.0079725   61       331      
 952.34  19      765      1.71633    1.7236     0.007272    66       352      
 957.44  20      811      1.71643    1.72359    0.00715818  69       372      
 963.2   21      857      1.71664    1.72359    0.00694942  76       391      
 970.56  22      901      1.71673    1.72357    0.00683824  77       412      
 978.4   23      950      1.71681    1.72357    0.0067574   76       433      
 988.56  24      1000     1.7169     1.72356    0.00665609  81       458      
 998.71  25      1050     1.71703    1.72355    0.00651744  80       480      
 1008.95 27      1115     1.71713    1.72354    0.00640429  80       500      
 1018.6  28      1157     1.71723    1.72353    0.00629878  74       518      
 1027.69 29      1201     1.7175     1.72353    0.00602776  85       534      
 1040.84 30      1250     1.71762    1.72352    0.00589787  84       556      
 1055.91 31      1300     1.71767    1.72352    0.00584387  92       579      
 1071.77 33      1363     1.71796    1.72348    0.00551436  85       601      
 1085.25 34      1405     1.7181     1.72347    0.00536941  104      619      
 1101.53 35      1450     1.71815    1.72347    0.00531649  105      642      
 1119.93 36      1500     1.71818    1.72343    0.00524561  94       666      
 1142.81 37      1550     1.71821    1.72343    0.00521618  99       694      
 1152.11 39      1613     1.71847    1.72342    0.00494944  124      707      
 1163.67 40      1655     1.7185     1.72341    0.00491213  135      724      
 1177.22 41      1700     1.71852    1.72341    0.00488749  125      746      
 1179.75 42      1750     1.71938    1.72341    0.00402613  128      765      
 1186.83 43      1800     1.71941    1.7234     0.00399669  116      786      
 1194.98 44      1850     1.71941    1.7234     0.00398905  126      809      
 1204.94 45      1900     1.71943    1.7234     0.0039712   119      834      
 1215.83 46      1950     1.71944    1.72339    0.0039451   121      859      
 1226.58 47      2000     1.71945    1.72337    0.00391629  126      882      
 1238.39 49      2050     1.71947    1.72337    0.00390056  129      904      
 1251.01 50      2119     1.71951    1.72335    0.00384434  130      926      
 1264.42 51      2167     1.71954    1.72332    0.0037838   128      949      
 1277.31 52      2215     1.71955    1.72332    0.00377018  122      971      
 1287.45 53      2261     1.71956    1.72332    0.00375923  125      987      
 1301.09 54      2309     1.71956    1.72331    0.00375044  130      1008     
 1314.98 55      2355     1.71958    1.72331    0.00373571  129      1027     
 1330.59 56      2403     1.71959    1.72331    0.0037236   119      1048     
 1346.34 57      2451     1.71959    1.72331    0.00371336  127      1069     
 1360.68 58      2500     1.7196     1.72331    0.00370758  125      1087     
 1378.19 59      2550     1.71962    1.7233     0.00367887  137      1109     
 1393.4  60      2600     1.71964    1.7233     0.0036542   130      1128     
 1411.47 61      2650     1.71965    1.7233     0.00364349  128      1151     
 1427.22 62      2700     1.71965    1.72329    0.00364039  134      1169     
