
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/compact-sethi-120/449f712ee8df.pomdpx
  loading time : 8.43s 

SARSOP initializing ...
  initialization time : 1859.66s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1859.66 0       0        2.70104    4.71534    2.01429     120      1        
 1860.81 3       50       3.56615    4.00945    0.443293    28       22       
 1861.72 6       101      3.79491    4.00939    0.214479    54       37       
 1864.6  9       159      3.89994    4.00922    0.109281    97       66       
 1865.65 10      200      3.91504    4.00916    0.094125    135      78       
 1867.61 12      250      3.93724    4.00915    0.0719084   64       91       
 1874.21 13      300      3.94959    4.00913    0.0595404   41       116      
 1880.75 15      369      3.96768    4.0091     0.0414118   56       144      
 1884.18 16      400      3.97164    4.00909    0.037454    47       159      
 1891.78 17      450      3.97691    4.00903    0.032121    45       180      
 1900.83 19      500      3.97965    4.00902    0.0293731   33       210      
 1904.61 20      553      3.98552    4.00895    0.0234229   33       224      
 1914.37 21      603      3.98839    4.00892    0.0205337   32       248      
 1924.86 22      653      3.99038    4.00892    0.018535    30       273      
 1935.34 23      700      3.99193    4.00886    0.0169223   30       299      
 1945.65 24      750      3.99333    4.00883    0.0154997   32       319      
 1961.38 26      821      3.99586    4.00875    0.0128896   32       348      
 1975.84 27      871      3.99677    4.00874    0.0119692   37       372      
 1987.55 28      915      3.99769    4.00873    0.0110436   31       393      
 1996.57 29      950      3.99825    4.00872    0.0104662   33       412      
 2012.71 30      1000     3.99904    4.0087     0.00965616  39       434      
 2028.6  31      1050     3.9997     4.00866    0.00896601  31       458      
 2044.64 32      1100     4.00018    4.00865    0.00847731  35       481      
 2064.04 33      1150     4.00073    4.00863    0.00789702  36       506      
 2081.99 35      1211     4.00144    4.00858    0.00714006  34       531      
 2100.79 36      1250     4.00159    4.00852    0.0069352   34       557      
 2121.21 37      1300     4.00212    4.00852    0.00639647  37       580      
 2145.97 38      1350     4.00243    4.00851    0.00608249  47       606      
 2164.98 39      1400     4.00272    4.00848    0.00575769  48       628      
 2190.63 40      1450     4.00299    4.00847    0.00547979  47       652      
 2214.54 41      1500     4.00318    4.00841    0.00523895  46       675      
 2239.01 42      1550     4.00337    4.00839    0.00501742  49       698      
 2265.4  43      1600     4.00351    4.00837    0.0048543   46       720      
 2294.63 44      1650     4.00368    4.00836    0.00467587  43       742      
 2324.6  45      1700     4.00384    4.00835    0.00451179  47       765      
 2355.77 46      1750     4.00397    4.00834    0.00437608  54       786      
 2373.81 48      1800     4.00414    4.00834    0.00419518  53       805      
 2404.03 49      1850     4.00435    4.00831    0.00395794  56       827      
 2438.36 51      1913     4.00447    4.00827    0.0037965   57       856      
 2457.81 52      1950     4.00454    4.00827    0.00373019  59       875      
 2503.46 53      2000     4.00464    4.00825    0.00360677  53       904      
 2542.81 54      2050     4.00476    4.00824    0.00348448  48       929      
 2572.81 55      2100     4.00485    4.0082     0.00334543  54       949      
 2615.47 56      2150     4.00491    4.0082     0.00328504  52       972      
 2651.35 57      2200     4.00499    4.00818    0.00318942  54       995      
 2676.59 59      2257     4.00507    4.00816    0.00308834  52       1010     
 2703.8  60      2300     4.0051     4.00813    0.00302346  52       1032     
 2741.29 61      2350     4.00522    4.00812    0.00289923  61       1054     
 2785.06 63      2417     4.00529    4.00811    0.00282569  60       1082     
 2830.26 64      2469     4.00533    4.00811    0.00278235  58       1107     
 2873.32 65      2521     4.00537    4.00811    0.0027427   59       1130     
 2916.75 66      2575     4.00542    4.00811    0.00269006  62       1155     
 2961.58 66      2600     4.00542    4.00811    0.00269006  60       1180     
 2975.3  68      2653     4.00547    4.00809    0.00261051  61       1190     
 3020.59 69      2705     4.00552    4.00808    0.00256657  60       1215     
 3053.11 70      2750     4.00553    4.00808    0.00254526  62       1239     
 3093.7  71      2800     4.00558    4.00808    0.0024996   67       1259     
 3142.53 72      2850     4.00562    4.00806    0.00244434  61       1285     
 3182.96 73      2900     4.00565    4.00804    0.00239034  60       1304     
 3232.63 74      2950     4.00566    4.00803    0.00236421  62       1326     
 3278.32 75      3000     4.00568    4.00801    0.00233463  60       1350     
 3315.18 77      3061     4.00571    4.00799    0.00227462  52       1374     
 3344.25 78      3100     4.00572    4.00798    0.00225846  56       1394     
 3395.86 79      3150     4.00575    4.00798    0.00222718  60       1415     
 3442.78 80      3201     4.00577    4.00797    0.00220427  60       1437     
 3486.97 81      3250     4.00578    4.00797    0.00218631  59       1461     
 3535.65 82      3300     4.00581    4.00796    0.00215537  58       1484     
 3566.97 84      3357     4.00583    4.00795    0.00211803  58       1504     
 3595.36 85      3400     4.00584    4.00794    0.00209625  56       1525     
 3617.83 87      3450     4.00586    4.00793    0.0020737   58       1541     
 3674.41 88      3500     4.00586    4.00793    0.00206746  56       1570     
 3713.58 89      3550     4.00588    4.00793    0.00205157  60       1588     
 3750.67 90      3600     4.00589    4.00793    0.00203965  64       1607     
 3792.04 91      3650     4.0059     4.00793    0.00202144  66       1625     
 3841.03 93      3700     4.00592    4.00793    0.00200546  61       1651     
Writing policy file: compact-sethi-120/449f712ee8df_94_3867.88.policy
Intermediate policy written(interval: 2000)
 3867.88 94      3750     4.00593    4.00792    0.00198638  60       1667     
 3922.68 95      3805     4.00594    4.00792    0.00197453  54       1693     
 3965.98 96      3850     4.00595    4.00791    0.00196687  55       1719     
 4004.95 98      3913     4.00597    4.00791    0.00194353  52       1738     
 4057.03 99      3971     4.00597    4.0079     0.00192929  50       1764     
 4079.41 100     4003     4.00598    4.0079     0.00192337  52       1778     
 4124.67 101     4050     4.00599    4.0079     0.00190943  54       1800     
 4164.82 102     4100     4.006      4.0079     0.00190191  56       1818     
 4213.83 103     4153     4.006      4.0079     0.00189289  58       1840     
