
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/compact-sethi-120/449f75be1a6e.pomdpx
  loading time : 8.61s 

SARSOP initializing ...
  initialization time : 1812.01s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1812.01 0       0        1.25785    1.85884    0.600987    120      1        
 1813.53 1       51       1.34211    1.49285    0.150734    149      19       
 1815.38 2       101      1.38       1.4928     0.112802    163      34       
 1817.94 3       153      1.40626    1.49278    0.0865206   211      52       
 1819.84 4       201      1.42398    1.49277    0.0687892   45       63       
 1824.16 5       251      1.43531    1.49274    0.0574236   30       84       
 1826.71 6       300      1.44697    1.49269    0.0457224   24       100      
 1829.92 7       350      1.45155    1.49267    0.0411209   25       119      
 1834.17 8       400      1.45781    1.49264    0.0348277   26       140      
 1840.6  10      467      1.4664     1.49259    0.0261939   21       165      
 1844.48 11      507      1.46901    1.49259    0.0235743   22       179      
 1846.24 12      550      1.47178    1.49254    0.0207635   31       193      
 1851.68 13      600      1.47412    1.4925     0.0183882   22       214      
 1856.54 15      659      1.47692    1.49249    0.0155663   19       229      
 1862.3  16      700      1.47846    1.49249    0.014024    19       250      
 1868.54 18      750      1.47991    1.49238    0.0124749   27       269      
 1868.98 19      800      1.48169    1.49226    0.0105707   24       277      
 1879.83 20      850      1.4823     1.49226    0.00995218  22       306      
 1890.54 22      915      1.48459    1.49222    0.0076311   26       330      
 1897.69 23      951      1.48509    1.49222    0.00713229  24       344      
 1916.83 24      1000     1.48541    1.49222    0.00681066  26       376      
 1917.86 26      1057     1.48626    1.49219    0.00592648  34       379      
 1928.79 27      1100     1.48648    1.49216    0.00568267  26       402      
 1938.98 29      1165     1.48715    1.49215    0.00500659  26       420      
 1950.07 30      1200     1.48734    1.49215    0.00480877  25       437      
 1971.32 32      1267     1.4881     1.49211    0.00400822  26       469      
 1982.17 33      1301     1.48824    1.4921     0.00385578  27       485      
 1982.79 34      1350     1.48833    1.49205    0.00372519  26       492      
 1996.78 36      1400     1.48869    1.49203    0.00333819  29       516      
 2010.37 37      1457     1.4889     1.49201    0.00311239  28       534      
 2027.48 38      1500     1.48898    1.492      0.00302672  29       556      
 2054.83 40      1565     1.48914    1.49197    0.00283388  30       585      
 2070.84 41      1600     1.48922    1.49197    0.00275026  30       602      
 2075.38 42      1650     1.48939    1.49197    0.00257311  32       611      
