
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/compact-sethi-120/449f349ec077.pomdpx
  loading time : 7.44s 

SARSOP initializing ...
  initialization time : 945.49s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 945.49  0       0        1.93843    3.25247    1.31404     120      1        
 945.97  4       57       2.53763    2.72428    0.186655    26       29       
 946.5   7       101      2.635      2.72414    0.0891372   41       51       
 947.36  10      150      2.67108    2.72397    0.0528926   68       74       
 948.03  13      200      2.69255    2.72394    0.0313925   84       93       
 948.65  14      250      2.69543    2.72394    0.0285089   84       110      
 949.62  16      307      2.70519    2.72383    0.0186384   120      130      
 950.81  18      351      2.70869    2.72378    0.0150873   164      148      
 952.95  20      400      2.71027    2.72373    0.0134599   129      173      
 954.78  22      450      2.71331    2.72368    0.0103707   109      192      
 956.44  24      500      2.71442    2.72362    0.00919914  87       211      
 958.65  26      573      2.71594    2.72359    0.00765398  87       235      
 960.03  27      600      2.71629    2.72359    0.00729596  78       251      
 962.51  30      659      2.71721    2.72354    0.00633136  73       276      
 964.65  32      705      2.71769    2.72348    0.00579205  64       297      
 967.2   34      755      2.71812    2.72347    0.00534586  50       321      
 969.8   36      800      2.71846    2.72343    0.00496504  45       344      
 972.55  38      850      2.71885    2.72342    0.00456489  44       370      
 974.96  39      903      2.71911    2.7234     0.00428195  48       389      
 977.29  41      959      2.71928    2.72338    0.00409867  53       409      
 980.09  43      1007     2.71939    2.72333    0.00394717  52       431      
 983.39  45      1069     2.7195     2.72331    0.00381266  49       456      
 985.94  46      1100     2.71955    2.7233     0.00375222  48       475      
 989.11  48      1150     2.7197     2.72327    0.00356882  45       495      
 992.1   50      1201     2.71978    2.72326    0.00347991  47       515      
 995.97  52      1250     2.71988    2.72325    0.00337265  57       536      
 1000.32 54      1315     2.71993    2.72324    0.00331233  51       562      
 1002.97 56      1361     2.71995    2.72324    0.00328913  58       578      
 1007.13 58      1400     2.71997    2.72324    0.00326775  55       600      
 1011.71 59      1450     2.72001    2.72323    0.00321468  55       627      
 1014.25 60      1500     2.72006    2.72322    0.0031592   62       644      
 1019.07 62      1561     2.7201     2.72321    0.00311093  68       667      
 1023.04 64      1607     2.72012    2.72321    0.00308532  64       685      
 1027.58 65      1651     2.72014    2.7232     0.00306384  58       706      
 1034.29 67      1721     2.72018    2.72318    0.00300279  62       736      
 1036.73 68      1750     2.72019    2.72318    0.00299719  62       747      
 1041.5  69      1800     2.72021    2.72317    0.00296115  62       770      
 1045.99 71      1850     2.72023    2.72317    0.002937    64       790      
 1049.68 74      1911     2.72024    2.72317    0.00292375  67       804      
 1053.89 75      1950     2.72025    2.72317    0.00291804  71       823      
 1058.66 77      2000     2.72026    2.72316    0.00290031  65       843      
 1065.27 79      2065     2.72035    2.72313    0.00278594  64       871      
 1070.83 80      2100     2.72035    2.72313    0.00277629  62       893      
 1075.59 82      2150     2.72038    2.72312    0.00273883  69       909      
 1082.22 84      2207     2.72038    2.72311    0.00272868  66       933      
 1089.13 86      2250     2.72039    2.72311    0.00272102  69       958      
 1092.53 87      2300     2.7204     2.7231     0.00269785  65       969      
 1099.17 89      2350     2.7204     2.7231     0.00269087  72       992      
 1105.7  91      2400     2.72042    2.72309    0.00266884  69       1014     
 1112.86 93      2459     2.72043    2.72309    0.0026537   71       1039     
 1118.09 95      2503     2.72044    2.72308    0.00264758  69       1057     
 1124.57 97      2551     2.72044    2.72308    0.0026346   78       1078     
 1131.69 99      2605     2.72044    2.72307    0.00263042  70       1100     
 1138.12 101     2659     2.72045    2.72307    0.00262667  68       1120     
 1144.02 103     2711     2.72045    2.72307    0.00262132  73       1138     
 1150.24 104     2750     2.72045    2.72307    0.00261909  71       1158     
 1154.79 106     2801     2.72046    2.72307    0.0026027   72       1172     
 1162.55 108     2859     2.72047    2.72306    0.00259499  85       1196     
 1168.17 109     2900     2.72047    2.72306    0.00258975  87       1213     
 1174.7  112     2959     2.72047    2.72306    0.00258262  78       1232     
 1180.38 114     3005     2.72048    2.72306    0.00257898  79       1249     
 1188.01 115     3050     2.7205     2.72304    0.00254129  79       1272     
 1192.33 117     3105     2.72051    2.72304    0.00252893  84       1285     
 1201.42 119     3167     2.72051    2.72304    0.00252395  80       1312     
 1205.67 120     3200     2.72052    2.72304    0.00252144  85       1324     
 1213.34 122     3250     2.72052    2.72303    0.00251564  87       1344     
 1222.06 124     3317     2.72053    2.72303    0.00250047  88       1370     
 1227.54 125     3350     2.72053    2.72302    0.00249747  84       1385     
 1234.59 127     3400     2.72054    2.72302    0.0024807   87       1404     
 1240.15 129     3450     2.72054    2.72301    0.00246825  95       1418     
 1248.76 131     3507     2.72055    2.72301    0.00246362  89       1440     
 1256.4  133     3553     2.72055    2.72301    0.00245814  94       1459     
 1265.08 135     3609     2.72055    2.723      0.00244445  94       1480     
 1270.4  137     3653     2.72055    2.723      0.00244298  99       1492     
 1281.33 139     3717     2.72057    2.72298    0.00241562  101      1517     
 1287.64 140     3750     2.72057    2.72298    0.00241501  102      1531     
 1294.35 142     3800     2.72057    2.72298    0.00240806  93       1546     
 1303.21 144     3850     2.72057    2.72297    0.00240461  93       1565     
 1312.43 146     3900     2.72057    2.72297    0.00240188  100      1584     
 1321.09 149     3950     2.72057    2.72297    0.0023972   108      1601     
 1332.5  151     4000     2.72057    2.72296    0.0023951   108      1624     
 1339.65 152     4050     2.72057    2.72295    0.00238108  111      1637     
 1349.51 154     4105     2.72057    2.72295    0.00237844  116      1656     
 1357.11 156     4150     2.72057    2.72295    0.00237687  116      1670     
 1368.85 158     4209     2.72057    2.72295    0.002374    123      1692     
 1377.28 160     4255     2.72057    2.72295    0.00237278  132      1707     
 1384.46 162     4300     2.72057    2.72295    0.00237175  132      1719     
 1397.56 163     4350     2.72058    2.72294    0.0023596   135      1743     
 1407.53 166     4411     2.72058    2.72293    0.0023573   133      1760     
 1416.94 167     4450     2.72058    2.72293    0.00235405  136      1776     
 1428.74 169     4500     2.72059    2.72292    0.00233553  143      1795     
 1439.32 171     4550     2.72059    2.72291    0.00232767  147      1812     
 1450.16 173     4600     2.72059    2.72291    0.0023261   153      1829     
 1461.69 175     4650     2.72059    2.72291    0.00232576  157      1847     
 1474.11 177     4701     2.72059    2.72291    0.00232461  151      1866     
 1488.59 178     4750     2.72059    2.72291    0.00232225  143      1888     
 1499.8  180     4800     2.72059    2.7229     0.00231328  155      1904     
 1512.13 183     4857     2.72059    2.7229     0.00230935  154      1921     
 1524.75 185     4909     2.72059    2.7229     0.00230826  143      1939     
 1537.82 186     4950     2.72059    2.72289    0.00230273  140      1958     
 1551.26 188     5000     2.72059    2.72289    0.00229966  146      1977     
 1564.84 190     5055     2.72059    2.72289    0.00229765  158      1996     
 1583.07 192     5115     2.7206     2.72288    0.00227297  150      2022     
 1592.44 194     5157     2.7206     2.72288    0.00227085  143      2036     
 1601.74 196     5200     2.72061    2.72287    0.00226776  157      2050     
 1616.26 198     5250     2.72061    2.72284    0.00223747  156      2072     
 1631.14 200     5311     2.72061    2.72283    0.0022268   143      2095     
 1643.8  201     5350     2.72061    2.72283    0.00222619  151      2115     
 1657.65 203     5409     2.72061    2.72283    0.00222447  157      2137     
 1668.05 205     5457     2.72061    2.72282    0.0022063   162      2152     
 1680.18 207     5505     2.72061    2.72282    0.00220282  163      2170     
 1695.52 209     5565     2.72061    2.72281    0.0022007   160      2193     
 1706.02 211     5600     2.72061    2.72281    0.00219848  165      2207     
 1722.87 212     5650     2.72061    2.72281    0.00219747  163      2231     
 1730.72 214     5700     2.72061    2.72281    0.0021943   160      2241     
 1745.32 216     5751     2.72062    2.72279    0.00217495  147      2262     
 1757.18 218     5800     2.72062    2.72279    0.00217389  149      2278     
 1769.63 220     5850     2.72062    2.72279    0.00217314  152      2295     
 1784.18 222     5900     2.72062    2.72279    0.00217197  158      2315     
 1796.55 225     5957     2.72062    2.72279    0.00217124  163      2331     
 1809.84 226     6001     2.72062    2.72279    0.00216986  148      2350     
 1823.02 227     6050     2.72062    2.72279    0.00216571  151      2370     
 1835.32 229     6100     2.72062    2.72278    0.00216227  146      2388     
 1848.84 231     6150     2.72062    2.72278    0.00215942  160      2408     
 1862    233     6200     2.72062    2.72278    0.00215769  152      2427     
 1872.44 235     6250     2.72062    2.72278    0.00215674  157      2441     
 1882.74 237     6300     2.72062    2.72278    0.00215644  159      2455     
 1895.51 239     6350     2.72062    2.72278    0.00215401  158      2472     
 1909.28 241     6411     2.72062    2.72277    0.00215098  169      2492     
 1921.01 243     6453     2.72062    2.72277    0.00214335  168      2507     
 1935.39 244     6500     2.72063    2.72277    0.00214181  177      2528     
 1951.04 246     6550     2.72063    2.72276    0.0021392   173      2548     
 1970.24 248     6621     2.72063    2.72276    0.00213441  168      2575     
 1981.23 249     6659     2.72063    2.72276    0.00213216  177      2590     
 1990.94 251     6703     2.72063    2.72276    0.00213178  178      2602     
 2002.93 253     6751     2.72063    2.72276    0.00213115  176      2618     
 2017.3  255     6800     2.72063    2.72276    0.00212961  172      2637     
 2032.3  257     6850     2.72063    2.72275    0.00212791  172      2657     
 2042.36 259     6900     2.72063    2.72275    0.00212735  171      2670     
 2057.51 262     6959     2.72063    2.72275    0.00212621  176      2689     
