
Loading the model ...
  input file   : /root/pomdpplus/inst/notebook/tuna-100/406345676ec.pomdpx
  loading time : 3.76s 

SARSOP initializing ...
  initialization time : 814.93s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 814.93  0       0        2.57121    3.82622    1.25501     100      1        
 816.69  3       63       3.58645    3.80863    0.22218     159      33       
 819.24  4       113      3.61758    3.80862    0.191043    209      58       
 821.63  5       150      3.65082    3.80861    0.157788    244      80       
 824.43  6       200      3.68005    3.80861    0.12856     180      113      
 827.71  8       265      3.72412    3.8086     0.0844796   150      133      
 830.99  9       311      3.7356     3.8086     0.0730004   158      156      
 831.3   9       350      3.7356     3.8086     0.0730004   197      171      
 832.38  10      467      3.74268    3.8086     0.0659159   314      173      
 832.7   10      468      3.74268    3.8086     0.0659159   314      174      
 837.1   11      513      3.75418    3.80858    0.054406    328      196      
 841.78  12      553      3.76249    3.80858    0.0460872   351      216      
 844.77  13      600      3.76992    3.80858    0.0386544   372      239      
 851.06  14      650      3.77447    3.80858    0.0341066   384      264      
 860.8   15      700      3.78015    3.80857    0.0284239   409      294      
 871.58  17      750      3.78319    3.80856    0.0253728   449      322      
 874.78  17      800      3.78621    3.80856    0.0223506   488      322      
 880.75  18      909      3.78887    3.80856    0.0196841   518      324      
 881.25  18      910      3.78887    3.80856    0.0196841   519      325      
 895.27  19      965      3.79027    3.80856    0.0182848   572      352      
 910.4   20      1011     3.79237    3.80855    0.0161757   615      375      
 927.09  21      1057     3.79354    3.80854    0.0150004   648      398      
 948.07  23      1115     3.79574    3.80853    0.0127853   505      426      
 958.59  24      1173     3.79756    3.80853    0.0109651   445      447      
 967.9   24      1200     3.79756    3.80853    0.0109651   249      474      
 973     25      1250     3.79798    3.80853    0.0105492   180      489      
 979.17  26      1300     3.7988     3.80852    0.00972311  128      511      
 987     27      1357     3.79986    3.80851    0.00865596  128      539      
 997.57  28      1423     3.80041    3.8085     0.00809038  98       572      
 1005.89 28      1450     3.80041    3.8085     0.00809038  89       599      
 1011.49 29      1500     3.80085    3.8085     0.00765213  70       615      
 1020.19 30      1557     3.80118    3.80849    0.00731497  55       638      
 1020.42 30      1600     3.80118    3.80849    0.00731497  63       638      
 1020.92 31      1707     3.80164    3.80849    0.00685125  58       640      
 1021.04 31      1708     3.80164    3.80849    0.00685125  58       640      
 1030.7  32      1785     3.80183    3.80849    0.0066613   53       677      
 1035.02 32      1800     3.80183    3.80849    0.0066613   52       692      
 1042.46 33      1859     3.80214    3.80849    0.00634569  52       714      
 1055.52 34      1937     3.80235    3.80848    0.00613066  54       753      
 1060.02 34      1950     3.80235    3.80848    0.00613066  55       766      
 1071.15 35      2015     3.80249    3.80847    0.00597945  51       792      
 1085.33 35      2050     3.80249    3.80847    0.00597945  54       827      
 1090.79 36      2100     3.80274    3.80847    0.00572851  52       839      
 1105.8  37      2171     3.80291    3.80846    0.00554673  55       870      
 1120.84 37      2200     3.80291    3.80846    0.00554673  52       899      
 1129.11 38      2253     3.80308    3.80845    0.00537178  53       911      
 1156.38 39      2337     3.8032     3.80845    0.00525178  53       953      
 1163.1  39      2350     3.8032     3.80845    0.00525178  56       966      
 1183.81 40      2423     3.80329    3.80844    0.00514762  56       995      
 1197.7  40      2450     3.80329    3.80844    0.00514762  57       1021     
 1208.99 41      2509     3.80336    3.80844    0.00508183  51       1036     
 1209.28 41      2550     3.80336    3.80844    0.00508183  55       1036     
 1210.17 42      2607     3.80344    3.80844    0.00499902  55       1038     
 1233.36 42      2650     3.80344    3.80844    0.00499902  55       1081     
 1236.52 43      2700     3.80353    3.80843    0.00489923  61       1087     
 1260.9  44      2787     3.80362    3.80843    0.00480878  60       1128     
 1267.4  44      2800     3.80362    3.80843    0.00480878  61       1141     
 1287.82 45      2879     3.80369    3.80842    0.00473795  52       1174     
 1299.13 45      2900     3.80369    3.80842    0.00473795  59       1195     
 1316.73 46      2973     3.80374    3.80842    0.00467622  60       1221     
 1332.37 46      3000     3.80374    3.80842    0.00467622  67       1248     
 1346.4  47      3067     3.8038     3.80841    0.00461014  68       1267     
 1368.64 47      3100     3.8038     3.80841    0.00461014  71       1300     
 1381.3  48      3163     3.80387    3.80841    0.00453924  69       1315     
 1410.45 48      3200     3.80387    3.80841    0.00453924  65       1352     
 1422.47 49      3261     3.80392    3.8084     0.00448077  60       1364     
 1455.26 49      3300     3.80392    3.8084     0.00448077  68       1403     
 1465.53 50      3359     3.80397    3.8084     0.00442852  67       1412     
 1479.81 51      3400     3.80403    3.8084     0.00437068  75       1442     
 1499.42 52      3479     3.80406    3.80839    0.00433292  72       1470     
