
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/51c310edf5a.pomdpx
  loading time : 0.68s 

SARSOP initializing ...
  initialization time : 24.39s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 24.39   0       0        0.668616   1.21168    0.543065    50       1        
 24.73   2       55       0.80454    0.973208   0.168668    28       27       
 25.44   4       105      0.84475    0.969393   0.124643    29       52       
 26.47   6       153      0.868623   0.966742   0.0981192   33       76       
 28.26   8       203      0.874168   0.965229   0.0910606   52       101      
 30.47   10      255      0.881652   0.964847   0.0831946   44       127      
 33.61   12      303      0.885223   0.963977   0.0787544   35       151      
 37.91   14      351      0.886244   0.963607   0.0773636   39       175      
 41.91   16      401      0.887622   0.962815   0.0751935   33       200      
 46.35   18      450      0.891785   0.960971   0.069186    33       226      
 51.67   20      500      0.892336   0.960751   0.0684144   34       251      
 58.06   22      550      0.892879   0.960503   0.0676245   34       276      
 63.24   24      600      0.894602   0.959932   0.0653298   31       300      
 69.79   26      650      0.895274   0.959727   0.0644527   37       325      
 77.12   28      700      0.89597    0.959475   0.063505    40       348      
 86.34   30      750      0.896142   0.959411   0.0632685   45       372      
 95.75   32      800      0.896327   0.959198   0.0628707   59       394      
 108.68  35      861      0.896605   0.959008   0.0624032   65       417      
 125.35  37      909      0.896689   0.958908   0.062219    64       440      
 148.27  39      957      0.896806   0.958802   0.0619959   65       461      
 177.51  41      1003     0.896907   0.958696   0.0617886   51       483      
 208.19  43      1051     0.897609   0.958547   0.0609377   41       504      
 245.76  45      1100     0.897722   0.958445   0.0607231   45       529      
 293.79  47      1150     0.897818   0.958375   0.0605572   53       552      
 349.35  49      1200     0.897879   0.958286   0.0604067   68       577      
 410.77  51      1250     0.897905   0.958168   0.060263    87       602      
 470.74  53      1300     0.898373   0.957478   0.0591041   85       626      
 538.74  55      1350     0.898446   0.957356   0.05891     87       649      
 608.04  58      1411     0.898516   0.9572     0.0586839   78       672      
 685.1   60      1461     0.898611   0.956922   0.0583108   79       695      
 759.44  62      1509     0.898636   0.956852   0.0582159   83       717      
 834.72  64      1559     0.899068   0.956651   0.0575824   84       740      
 851.37  66      1607     0.899134   0.956605   0.0574707   91       763      
 873.72  68      1655     0.899292   0.956087   0.0567954   86       785      
 902.43  70      1703     0.899439   0.956018   0.0565793   83       808      
 930.08  72      1755     0.900322   0.954427   0.0541046   89       832      
 961.02  74      1805     0.900482   0.954192   0.0537107   94       854      
 1003    76      1855     0.900541   0.954082   0.0535413   98       877      
 1047.61 78      1905     0.900575   0.954011   0.0534358   97       900      
 1102.13 80      1955     0.90065    0.953929   0.053279    109      923      
 1164.01 82      2009     0.900702   0.953871   0.0531692   120      948      
 1230.11 84      2061     0.90073    0.953814   0.053084    118      972      
 1305.58 86      2100     0.900739   0.953801   0.0530613   121      996      
 1380.43 87      2150     0.900785   0.953711   0.0529257   137      1018     
 1451.63 89      2200     0.900834   0.953635   0.0528014   117      1039     
 1537.01 91      2250     0.900867   0.953606   0.052739    100      1062     
 1630.7  93      2300     0.900899   0.953568   0.0526686   107      1086     
 1697.82 96      2361     0.900955   0.953411   0.0524563   109      1107     
 1775.54 98      2409     0.900993   0.95336    0.0523665   109      1129     
 1860.12 100     2459     0.901027   0.9533     0.0522734   107      1152     
 1952.26 102     2509     0.901044   0.953266   0.052222    113      1174     
 2046.35 104     2557     0.901071   0.953206   0.052135    107      1195     
 2143.03 106     2605     0.901096   0.95318    0.0520846   112      1216     
 2250.86 108     2653     0.90113    0.953099   0.0519694   136      1238     
 2352.69 110     2701     0.901148   0.953085   0.0519374   141      1260     
 2475.58 112     2757     0.901172   0.953067   0.0518945   142      1285     
 2569.55 114     2809     0.901263   0.952928   0.0516647   140      1309     
 2634.68 116     2857     0.901285   0.952899   0.0516142   143      1332     
 2702.92 118     2907     0.901385   0.952607   0.051222    152      1355     
 2774.36 120     2955     0.901413   0.952453   0.0510399   156      1377     
 2845.04 122     3005     0.901431   0.952397   0.0509653   166      1401     
 2920.32 124     3053     0.901486   0.952334   0.0508478   157      1423     
 2996.58 126     3103     0.901493   0.952279   0.0507861   157      1445     
 3087.68 128     3151     0.901521   0.95223    0.0507086   157      1467     
 3177.47 130     3200     0.901529   0.95218    0.0506517   161      1489     
 3284.84 132     3250     0.901541   0.952136   0.0505952   166      1513     
 3396.25 134     3300     0.901551   0.952124   0.0505731   171      1537     
 3509.63 136     3350     0.901556   0.95209    0.0505338   183      1561     
 3628.17 139     3409     0.901573   0.952009   0.0504354   193      1583     
 3733.14 141     3457     0.901582   0.952002   0.0504198   198      1604     
 3848.01 143     3501     0.901588   0.951948   0.0503603   205      1624     
 3994.75 145     3550     0.901598   0.951934   0.0503361   204      1649     
 4146    147     3600     0.901624   0.951833   0.0502092   205      1674     
 4295.43 149     3650     0.901627   0.951803   0.0501767   216      1698     
