
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/28f78313f9a.pomdpx
  loading time : 0.52s 

SARSOP initializing ...
  initialization time : 37.44s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 37.44   0       0        3.34632    6.83363    3.48732     50       1        
 38.3    2       50       4.98857    6.57324    1.58467     23       24       
 39.92   4       103      5.17504    6.56917    1.39413     17       47       
 41.54   6       159      5.27368    6.56735    1.29367     19       64       
 44.23   7       200      5.32377    6.56639    1.24263     22       84       
 46.44   9       250      5.41738    6.56535    1.14797     16       96       
 49.15   11      300      5.48645    6.5637     1.07726     12       109      
 54.89   13      355      5.55058    6.56306    1.01248     13       131      
 59.1    15      411      5.61491    6.56069    0.945783    10       145      
 62.1    16      450      5.64363    6.56006    0.916427    11       155      
 67.61   18      500      5.67626    6.55872    0.882457    16       171      
 75.47   20      551      5.70915    6.55856    0.849405    15       191      
 85.67   22      607      5.7473     6.55812    0.810824    8        213      
 96.74   24      663      5.78302    6.55725    0.774237    14       235      
 102.24  25      700      5.80079    6.55701    0.756218    11       245      
 105.74  27      750      5.82429    6.55619    0.731895    11       252      
 118.17  29      803      5.83722    6.55527    0.718054    14       273      
 128.58  31      859      5.86768    6.55249    0.68481     12       289      
 141.38  32      900      5.88423    6.55119    0.666958    13       308      
 143.22  34      950      5.90759    6.55102    0.643431    19       310      
 153.04  36      1001     5.92025    6.54965    0.629407    19       324      
 163.64  38      1057     5.94063    6.54854    0.607905    13       338      
 176.76  40      1113     5.96177    6.54835    0.586581    19       355      
 185.97  41      1150     5.96828    6.54833    0.580044    25       366      
 198.87  43      1200     5.98152    6.54678    0.565259    22       382      
 218.75  45      1257     5.99162    6.5464     0.554785    22       405      
 234.37  47      1313     5.99413    6.54589    0.551758    27       421      
 248.35  48      1350     5.99705    6.54557    0.548518    27       435      
 256.89  50      1400     6.00535    6.54478    0.539431    26       443      
 274.24  52      1455     6.01593    6.54369    0.527766    22       459      
 296.77  54      1511     6.02508    6.54345    0.518366    21       480      
 308.56  55      1550     6.03089    6.54316    0.512277    18       491      
 326.12  57      1600     6.03706    6.54202    0.504961    24       506      
 351.64  59      1653     6.04738    6.54081    0.493437    21       528      
 376.48  61      1709     6.05346    6.54046    0.486993    26       548      
 402.57  62      1750     6.05443    6.54038    0.485944    29       569      
 423.54  64      1800     6.06068    6.53987    0.479189    26       584      
 434.26  66      1850     6.06824    6.53973    0.471495    20       592      
 455.41  68      1905     6.07314    6.53883    0.46569     24       608      
 481.32  70      1961     6.07633    6.53844    0.462117    22       626      
 514.97  71      2000     6.07951    6.53816    0.458647    25       649      
 534.94  73      2050     6.08315    6.53799    0.454839    26       661      
 564.72  75      2103     6.08914    6.53773    0.448597    24       680      
 600.88  77      2159     6.09223    6.53742    0.44519     26       702      
 637.14  78      2200     6.0927     6.53742    0.444717    31       724      
 661.16  80      2250     6.09722    6.53732    0.440098    32       736      
 680.62  82      2303     6.10365    6.53721    0.433557    23       746      
 715.07  84      2359     6.10593    6.53678    0.430845    26       765      
 760.78  85      2400     6.10739    6.53674    0.429354    32       788      
 791.33  87      2450     6.11109    6.53541    0.424317    30       804      
 826.43  89      2501     6.11315    6.53534    0.422186    29       821      
 870.27  91      2557     6.11517    6.53421    0.419045    35       842      
 920.7   92      2600     6.11608    6.5339     0.417816    44       864      
 955.16  94      2650     6.11981    6.53383    0.414026    41       879      
 993.77  96      2700     6.12249    6.53364    0.411153    35       896      
 1041.19 98      2759     6.12531    6.53363    0.408317    35       914      
 1083.69 99      2800     6.12619    6.53352    0.407332    45       930      
 1110.87 101     2850     6.12769    6.53347    0.405775    38       940      
 1159.55 103     2900     6.1305     6.53309    0.402584    36       957      
 1211.79 105     2955     6.13239    6.53288    0.400488    38       976      
 1249.92 107     3011     6.13567    6.5326     0.39693     29       991      
 1298.39 108     3050     6.13704    6.53259    0.395557    28       1008     
 1325.44 110     3100     6.13945    6.53225    0.392803    32       1018     
 1359.64 112     3153     6.14117    6.53204    0.39087     33       1031     
 1421.57 114     3211     6.14209    6.53199    0.389899    39       1054     
 1479.5  115     3250     6.14324    6.53187    0.388623    38       1074     
 1515.86 117     3300     6.14487    6.53141    0.386543    40       1086     
 1561.77 119     3351     6.14583    6.53096    0.385136    44       1102     
 1629.8  121     3407     6.1467     6.53029    0.383592    44       1124     
 1667.11 123     3463     6.14751    6.53003    0.382513    44       1137     
 1689.91 124     3500     6.1495     6.5299     0.380404    37       1144     
 1720.94 126     3550     6.15131    6.52943    0.378119    37       1154     
 1785.31 128     3607     6.1528     6.52925    0.376451    32       1173     
 1838.33 129     3650     6.15412    6.52913    0.375012    44       1189     
 1884.72 131     3700     6.15594    6.52882    0.372882    37       1203     
 1942.15 133     3750     6.15714    6.52865    0.371511    37       1218     
 2024.44 135     3805     6.15824    6.52832    0.37008     39       1239     
Writing policy file: ./28f78313f9a_137_2110.58.policy
Intermediate policy written(interval: 2000)
 2110.58 137     3861     6.15984    6.52804    0.368196    37       1260     
 2153.1  138     3900     6.16035    6.52804    0.367689    37       1270     
 2180.51 140     3950     6.16139    6.52793    0.366545    38       1276     
 2249.72 142     4001     6.16313    6.52759    0.364461    33       1294     
 2346.73 144     4057     6.16387    6.52742    0.363551    35       1316     
 2444.45 145     4100     6.16449    6.52741    0.362916    46       1339     
 2504.5  147     4150     6.16484    6.5272     0.362355    52       1353     
 2573.46 149     4200     6.16529    6.52699    0.361699    52       1368     
 2652.31 151     4255     6.16648    6.52559    0.359107    55       1386     
 2755.84 153     4313     6.16731    6.52535    0.358036    53       1406     
 2807.46 154     4350     6.16748    6.52534    0.357867    47       1416     
 2863.68 156     4400     6.16923    6.52512    0.355886    50       1427     
 2927.35 158     4457     6.17076    6.52483    0.354071    45       1439     
 3007.68 160     4513     6.17124    6.52478    0.353538    40       1454     
 3068.02 161     4550     6.17169    6.52451    0.35282     42       1466     
 3147.29 163     4600     6.17275    6.5245     0.351749    34       1482     
 3241.72 165     4655     6.17361    6.52448    0.350873    40       1500     
 3348.25 167     4713     6.17413    6.5243     0.350163    49       1519     
 3443.04 168     4750     6.17453    6.5242     0.349664    51       1536     
 3529.68 170     4800     6.17519    6.52414    0.348945    48       1551     
 3633.61 172     4855     6.17638    6.52388    0.347496    43       1570     
 3702.63 174     4913     6.1774     6.5234     0.346       40       1581     
 3795.42 175     4950     6.17756    6.52338    0.345822    41       1596     
 3871.69 177     5000     6.17832    6.52337    0.345048    41       1607     
 3985.91 179     5053     6.17878    6.52294    0.344159    44       1625     
 4054.63 181     5109     6.17934    6.52279    0.343454    48       1636     
Writing policy file: ./28f78313f9a_182_4166.79.policy
Intermediate policy written(interval: 2000)
 4166.79 182     5150     6.17979    6.52251    0.342713    51       1655     
 4222.85 184     5200     6.18036    6.5223     0.341942    42       1664     
 4329.74 186     5253     6.18125    6.52221    0.340954    46       1681     
 4454.13 188     5311     6.18156    6.52207    0.34051     59       1699     
 4546.27 189     5350     6.18161    6.52207    0.34046     57       1713     
 4647.49 191     5400     6.18201    6.52172    0.339713    51       1727     
 4720.67 193     5453     6.18253    6.52156    0.339026    50       1738     
 4819.77 195     5511     6.18303    6.52123    0.338198    57       1752     
 4910.55 196     5550     6.18334    6.52121    0.337873    60       1765     
 4941.8  198     5600     6.1836     6.52119    0.337593    58       1770     
 5001.4  200     5653     6.18449    6.52076    0.336271    62       1779     
 5126.65 202     5709     6.18473    6.52076    0.336036    63       1797     
 5206.77 203     5750     6.18504    6.52076    0.33572     64       1807     
 5285.03 205     5800     6.18512    6.52063    0.335509    65       1818     
 5403.76 207     5850     6.18618    6.52056    0.334376    64       1834     
 5535.86 209     5907     6.18697    6.52038    0.333414    62       1855     
 5633.75 211     5963     6.18751    6.52001    0.3325      56       1872     
 5700.22 212     6000     6.1877     6.52001    0.332302    55       1884     
 5757.09 214     6051     6.18803    6.52       0.331972    61       1897     
 5837.58 216     6107     6.1885     6.51999    0.33149     65       1913     
 5923.47 218     6163     6.1889     6.51967    0.330769    64       1931     
 5998.98 219     6200     6.18902    6.51933    0.330309    69       1947     
 6060.57 221     6250     6.18926    6.51929    0.33003     71       1963     
 6130.2  223     6305     6.18937    6.51928    0.329913    81       1982     
Writing policy file: ./28f78313f9a_225_6180.14.policy
Intermediate policy written(interval: 2000)
 6180.14 225     6361     6.18953    6.51928    0.32975     71       2000     
 6244.27 226     6400     6.18954    6.51925    0.329715    78       2018     
 6291.19 228     6450     6.18964    6.51925    0.329614    78       2031     
 6358.46 230     6501     6.18976    6.51883    0.329069    81       2049     
 6407.09 232     6557     6.18983    6.51879    0.328957    82       2064     
 6457.44 234     6613     6.18995    6.51868    0.328736    77       2080     
 6486.8  235     6650     6.18996    6.51864    0.328679    75       2091     
 6527.94 237     6700     6.19078    6.51846    0.327679    74       2105     
