
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/28a5e6b24dc.pomdpx
  loading time : 0.74s 

SARSOP initializing ...
  initialization time : 59.59s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 59.59   0       0        0.593164   1.80034    1.20717     50       1        
 60.11   2       50       1.05455    1.7066     0.652048    10       22       
 61.2    4       100      1.28479    1.70658    0.421791    13       39       
 63.31   6       150      1.45888    1.70648    0.247595    17       52       
 66.75   8       200      1.53311    1.70637    0.173258    9        67       
 70.47   10      250      1.58302    1.70633    0.123307    10       79       
 73.77   12      300      1.61346    1.70625    0.092797    11       87       
 80      14      350      1.62945    1.70623    0.0767823   13       102      
 88.12   16      400      1.64406    1.7062     0.0621381   10       118      
 97.53   18      450      1.65933    1.70617    0.0468439   10       136      
 106.73  20      500      1.66828    1.70616    0.0378732   10       151      
 116.6   22      550      1.67404    1.70612    0.032082    13       165      
 125.31  25      611      1.68245    1.70609    0.0236358   11       176      
 138.47  27      659      1.68682    1.70607    0.0192551   11       195      
 150.06  29      707      1.68914    1.70606    0.0169197   13       209      
 161.53  31      755      1.69091    1.70604    0.015124    15       222      
 170.99  33      803      1.69274    1.70601    0.0132743   16       232      
 188.52  35      850      1.69459    1.70594    0.0113571   15       251      
 207.33  37      900      1.69602    1.70593    0.00990776  16       269      
 224.86  39      950      1.69687    1.70588    0.00900891  19       286      
 244.99  42      1007     1.69835    1.70576    0.00740093  21       304      
 262.43  44      1051     1.69917    1.70573    0.00655502  19       319      
 279.58  46      1100     1.69965    1.70569    0.0060358   21       333      
 301.81  49      1150     1.70009    1.70566    0.00557108  21       350      
 320.53  51      1205     1.70076    1.70558    0.00482498  22       365      
 335.47  53      1250     1.70109    1.70554    0.00445837  22       375      
 364.76  55      1300     1.7015     1.70546    0.00396414  22       397      
 390.05  58      1355     1.70198    1.70539    0.00340702  26       414      
 415.15  60      1400     1.70229    1.70535    0.00305891  25       431      
 440.63  62      1450     1.70259    1.70528    0.00269136  27       447      
 478.09  65      1507     1.70288    1.70523    0.00234667  28       467      
 515.52  67      1551     1.70305    1.70519    0.00214055  26       487      
 551.01  69      1600     1.70324    1.70516    0.00192524  29       509      
 587.71  72      1650     1.7034     1.70514    0.00173856  30       527      
