
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/290446e47eb.pomdpx
  loading time : 0.59s 

SARSOP initializing ...
  initialization time : 33.14s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 33.14   0       0        0.600885   1.49358    0.892694    50       1        
 33.17   2       50       0.976546   1.42238    0.445835    16       14       
 33.19   5       100      1.14366    1.42225    0.278592    16       17       
 33.2    8       150      1.2295     1.42211    0.192612    15       20       
 33.22   10      203      1.27516    1.42192    0.146767    24       22       
 33.24   12      250      1.31732    1.42179    0.104462    29       23       
 33.27   15      307      1.34441    1.42148    0.0770604   38       27       
 33.3    17      350      1.3574     1.42126    0.0638596   52       30       
 33.34   20      403      1.3704     1.42107    0.050669    71       35       
 33.39   23      450      1.37987    1.42088    0.0410104   81       42       
 33.44   25      500      1.39098    1.42051    0.0295363   98       47       
 33.52   28      555      1.39642    1.4202     0.0237829   124      57       
 33.57   30      600      1.39961    1.42004    0.0204293   150      64       
 33.65   33      650      1.40257    1.41989    0.0173218   168      69       
 33.77   36      700      1.40534    1.41962    0.014281    202      78       
 33.87   40      750      1.40764    1.41947    0.0118291   240      85       
 34.01   43      800      1.41018    1.41932    0.00914144  276      93       
 34.15   45      850      1.41138    1.41914    0.00775943  301      100      
 34.27   49      900      1.41233    1.4189     0.00657313  337      105      
 34.45   52      951      1.41343    1.41874    0.00530711  328      112      
 34.63   55      1001     1.41405    1.41866    0.00460631  360      121      
 34.85   58      1050     1.41475    1.4186     0.00385677  401      129      
 35      61      1100     1.41513    1.41847    0.00334954  408      133      
 35.25   64      1150     1.41549    1.4184     0.00290904  452      142      
 35.49   67      1200     1.41574    1.41836    0.0026213   492      151      
 35.77   70      1250     1.4159     1.41829    0.00238387  534      162      
 36.16   73      1300     1.41611    1.41824    0.00213131  576      176      
 36.5    76      1350     1.41629    1.4182     0.00191225  612      186      
 36.9    80      1407     1.41647    1.41815    0.00168174  658      197      
 37.31   83      1450     1.41656    1.41814    0.00157253  701      210      
 37.71   85      1500     1.41666    1.41809    0.00142727  702      220      
 38.1    88      1550     1.41675    1.41807    0.00131894  737      230      
 38.64   91      1600     1.41684    1.41804    0.0012049   202      238      
 38.86   94      1650     1.4169     1.41802    0.00111826  239      247      
 39.21   97      1700     1.41696    1.41799    0.00103802  282      265      
 39.54   100     1753     1.41701    1.41798    0.000968128 323      279      
 39.99   103     1809     1.41706    1.41796    0.000908545 179      294      
 40.24   105     1851     1.41707    1.41795    0.000881003 134      306      
 40.52   108     1909     1.4171     1.41794    0.000837971 134      318      
 40.73   110     1950     1.41713    1.41793    0.000802094 125      327      
 41.18   113     2001     1.41716    1.41792    0.000759954 123      347      
 41.6    116     2059     1.41719    1.41791    0.000720798 99       363      
 42.05   118     2100     1.4172     1.4179     0.000699699 83       382      
 42.36   121     2159     1.41723    1.41789    0.00065973  78       393      
 42.7    123     2200     1.41724    1.41787    0.000638667 70       402      
 43.02   126     2257     1.41725    1.41786    0.000612752 62       413      
 43.4    128     2300     1.41726    1.41786    0.000601183 66       425      
