
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/2911788dd15.pomdpx
  loading time : 0.46s 

SARSOP initializing ...
  initialization time : 15.47s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 15.47   0       0        1.52292    2.35247    0.829549    50       1        
 15.51   5       51       2.10498    2.25381    0.148836    20       26       
 15.56   9       105      2.16897    2.2535     0.0845305   52       50       
 15.6    13      151      2.20279    2.25319    0.050404    68       67       
 15.63   15      200      2.20858    2.25308    0.0444984   85       77       
 15.66   16      250      2.21427    2.25307    0.0387908   125      88       
 15.7    18      311      2.22026    2.25297    0.0327104   141      95       
 15.75   20      359      2.22412    2.25295    0.0288277   173      105      
 15.81   22      407      2.23116    2.25283    0.0216705   199      116      
 15.89   25      450      2.23458    2.2528     0.018218    225      133      
 15.95   27      500      2.237      2.25278    0.0157794   266      140      
 16.02   29      550      2.23871    2.25275    0.0140386   296      151      
 16.18   33      600      2.24148    2.25251    0.0110291   339      174      
 16.27   35      651      2.24292    2.25242    0.0095008   363      183      
 16.38   37      705      2.24379    2.25239    0.0086005   407      195      
 16.48   39      753      2.24452    2.25236    0.00784207  434      205      
 16.65   42      800      2.24544    2.25224    0.00680094  463      222      
 16.85   46      855      2.24637    2.25211    0.00574234  509      239      
 17.12   49      903      2.24698    2.25204    0.00505722  547      261      
 17.34   51      961      2.24723    2.252      0.0047724   597      272      
 17.57   53      1000     2.24745    2.25198    0.00452546  635      287      
 17.91   56      1050     2.24772    2.25194    0.00421742  685      306      
 18.27   59      1100     2.24793    2.25185    0.00391094  729      325      
 18.52   61      1150     2.24807    2.25182    0.00374548  772      331      
 18.95   63      1200     2.2482     2.25179    0.00359155  822      355      
 19.49   66      1257     2.24838    2.2517     0.00332555  850      370      
 19.93   68      1300     2.24846    2.25168    0.00321527  893      388      
 20.82   71      1350     2.24854    2.25161    0.00306748  396      403      
 21.12   74      1405     2.24862    2.25155    0.00292146  444      424      
 21.44   76      1450     2.24871    2.25152    0.00281081  477      445      
 21.76   79      1500     2.24878    2.25149    0.0027125   515      462      
 22.14   81      1550     2.2488     2.25144    0.00263825  539      483      
 22.39   83      1605     2.24883    2.25142    0.00259007  569      492      
 22.76   85      1650     2.24888    2.2514     0.0025122   597      509      
 23.22   87      1715     2.24891    2.25137    0.00246032  635      528      
 23.76   88      1750     2.24892    2.25133    0.00241312  381      545      
 23.99   91      1803     2.24897    2.2513     0.00233455  429      558      
 24.38   93      1850     2.24898    2.25128    0.00230267  456      581      
 24.76   96      1905     2.24899    2.25125    0.00226017  494      599      
 25.11   98      1950     2.249      2.25122    0.00222161  506      617      
 25.67   100     2000     2.24901    2.25118    0.00216981  350      640      
 25.94   102     2057     2.24905    2.25115    0.00209629  405      654      
 26.2    104     2100     2.24906    2.25113    0.00207061  423      667      
 26.57   107     2150     2.24907    2.25111    0.00204322  285      685      
 26.86   109     2205     2.24907    2.25107    0.00199406  335      704      
 27.11   111     2250     2.24908    2.25105    0.00197131  338      718      
 27.52   114     2300     2.24908    2.25103    0.00195041  226      740      
