
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/c6b3cac26e8.pomdpx
  loading time : 0.58s 

SARSOP initializing ...
  initialization time : 33.19s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 33.19   0       0        0.7631     1.92396    1.16086     50       1        
 33.23   3       59       1.39787    1.8345     0.436621    9        16       
 33.24   5       100      1.55221    1.83449    0.282281    15       18       
 33.27   8       157      1.67359    1.83439    0.160796    17       24       
 33.29   10      200      1.71771    1.83434    0.116628    24       28       
 33.33   12      250      1.74413    1.8342     0.0900677   40       35       
 33.37   15      305      1.77205    1.83407    0.0620148   53       40       
 33.42   17      355      1.77843    1.834      0.0555718   85       47       
 33.46   19      400      1.79144    1.83389    0.0424484   93       50       
 33.51   21      450      1.7983     1.83385    0.0355505   117      54       
 33.58   24      503      1.80575    1.83378    0.0280235   142      58       
 33.64   26      550      1.81089    1.83372    0.0228278   163      62       
 33.74   29      609      1.81589    1.83365    0.0177605   194      68       
 33.87   31      650      1.8179     1.83359    0.0156942   231      74       
 34.04   34      700      1.82077    1.83348    0.012702    246      86       
 34.19   36      755      1.82265    1.83344    0.0107834   290      92       
 34.31   38      800      1.8238     1.83341    0.00960735  325      96       
 34.5    41      855      1.82533    1.83332    0.00798239  361      102      
 34.66   43      900      1.82616    1.83326    0.0071043   395      107      
 34.93   46      955      1.82722    1.83319    0.00596713  439      117      
 35.13   48      1000     1.82778    1.83315    0.00537353  474      123      
 35.4    51      1057     1.82857    1.83305    0.0044788   520      130      
 35.65   53      1100     1.829      1.83303    0.00403634  553      138      
 35.95   56      1153     1.82965    1.83298    0.00333632  566      145      
 36.2    58      1200     1.83001    1.83297    0.00296223  601      150      
 36.56   61      1253     1.83042    1.83294    0.00251966  645      157      
 36.86   63      1300     1.83061    1.83292    0.00231356  692      163      
 37.31   66      1350     1.83088    1.83289    0.00200931  730      174      
 37.91   69      1405     1.83111    1.83287    0.00176076  772      186      
 38.48   71      1450     1.83127    1.83285    0.00157426  188      194      
 38.74   74      1505     1.83147    1.83283    0.00136038  237      207      
 39      76      1550     1.83156    1.83281    0.00125588  275      216      
 39.33   79      1605     1.83163    1.83275    0.00112001  312      231      
 39.67   81      1650     1.83169    1.83274    0.00105301  355      242      
 40.12   84      1705     1.8318     1.83272    0.00092709  180      253      
 40.41   86      1750     1.83185    1.83271    0.000866399 222      265      
 40.75   89      1803     1.83191    1.8327     0.000784803 120      276      
 41.06   91      1850     1.83194    1.83268    0.000744755 93       288      
 41.3    94      1901     1.832      1.83267    0.000671945 72       296      
 41.67   96      1950     1.83202    1.83266    0.000641178 68       311      
 42.03   99      2003     1.83206    1.83265    0.000586695 56       324      
 42.42   101     2050     1.83208    1.83264    0.000560656 48       339      
 42.82   104     2107     1.83211    1.83263    0.000521349 40       353      
 43.2    106     2150     1.83213    1.83262    0.000492105 45       366      
 43.62   108     2200     1.83214    1.83261    0.000476931 44       379      
 43.99   111     2257     1.83215    1.8326     0.000448114 47       389      
 44.41   113     2303     1.83216    1.83259    0.00043048  48       401      
 44.85   115     2350     1.83217    1.83259    0.000415055 47       417      
 45.43   117     2400     1.83218    1.83258    0.000400209 47       433      
 45.97   120     2457     1.83219    1.83257    0.00038326  42       447      
 46.39   122     2501     1.8322     1.83257    0.000367234 46       456      
 47.1    124     2550     1.83221    1.83257    0.000357956 43       472      
 47.79   127     2600     1.83221    1.83256    0.000346508 43       488      
 48.15   129     2655     1.83223    1.83256    0.000330508 46       494      
 48.86   131     2700     1.83223    1.83255    0.000320098 43       510      
 49.67   133     2750     1.83224    1.83255    0.000309959 44       527      
 50.65   136     2800     1.83224    1.83255    0.000303615 44       546      
 51.37   138     2855     1.83225    1.83254    0.000291699 43       558      
 51.95   140     2900     1.83225    1.83254    0.000283983 43       569      
 52.69   142     2950     1.83226    1.83254    0.00027805  44       582      
 53.65   144     3000     1.83226    1.83253    0.000272094 47       598      
 54.46   147     3059     1.83226    1.83253    0.000262886 49       613      
