
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/28f99c41e4.pomdpx
  loading time : 0.52s 

SARSOP initializing ...
  initialization time : 26.72s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 26.72   0       0        0.870483   2.00479    1.1343      50       1        
 27.21   2       51       1.28113    1.84206    0.560935    82       27       
 28.27   4       107      1.45527    1.83865    0.383377    112      54       
 30.16   5       150      1.50736    1.83714    0.32978     117      81       
 31.81   7       200      1.56001    1.83505    0.275047    140      97       
 35.59   9       259      1.58957    1.83312    0.243549    26       124      
 39.71   10      300      1.60548    1.8326     0.227127    19       148      
 44.02   12      355      1.62054    1.83106    0.210515    20       170      
 49.51   13      400      1.62698    1.83033    0.203347    22       197      
 53.52   15      453      1.63816    1.82878    0.190612    18       216      
 60.65   16      500      1.64139    1.8284     0.187007    19       245      
 65.68   18      551      1.64605    1.82772    0.181667    25       262      
 75.73   20      600      1.64655    1.82756    0.181014    37       292      
 80.81   21      651      1.6515     1.82702    0.175522    22       307      
 92.11   22      700      1.65327    1.82643    0.173152    25       336      
 98.36   24      753      1.65695    1.82529    0.168341    21       351      
 110.41  25      800      1.65818    1.82499    0.166803    33       378      
 116.59  27      853      1.66004    1.82441    0.164366    33       394      
 127.45  28      900      1.66088    1.82424    0.163356    36       419      
 135.55  30      955      1.66162    1.82378    0.162157    41       438      
 147.83  31      1000     1.66234    1.82335    0.161011    38       461      
 157.29  33      1057     1.66283    1.82305    0.160219    49       479      
 168.3   34      1100     1.6642     1.82283    0.158631    34       502      
 180.22  36      1159     1.66554    1.82266    0.157122    35       524      
 196.08  37      1200     1.66624    1.82245    0.156218    40       547      
 210.64  39      1259     1.66753    1.8222     0.154668    37       569      
 225.42  40      1300     1.66817    1.82189    0.153717    35       590      
 242.58  42      1359     1.66877    1.82168    0.152906    44       613      
 259.58  43      1400     1.66928    1.8215     0.152224    41       635      
 277.75  45      1461     1.66999    1.82124    0.151257    45       660      
 294.17  46      1500     1.67009    1.82106    0.15097     54       680      
 313.19  48      1559     1.67054    1.82062    0.150081    45       704      
 331.51  49      1600     1.67057    1.82044    0.149869    67       725      
 350.96  51      1661     1.67097    1.82029    0.149316    61       749      
 365.16  52      1700     1.67156    1.82015    0.148588    50       767      
 386.22  54      1763     1.67256    1.81988    0.147327    45       792      
 401.57  55      1800     1.67284    1.81986    0.147014    44       811      
 428.14  57      1867     1.67337    1.81964    0.146276    54       840      
 441.29  58      1901     1.67374    1.81963    0.14589     48       853      
 470.2   59      1950     1.67391    1.81936    0.14545     56       882      
 488.5   61      2003     1.67433    1.81916    0.144834    64       897      
 512.06  62      2050     1.6745     1.81914    0.144639    64       921      
 538.01  64      2107     1.67498    1.81857    0.143592    65       941      
 562.53  65      2150     1.67503    1.81852    0.143489    66       962      
 587.18  67      2207     1.67512    1.81837    0.14326     75       981      
 620.03  68      2250     1.67518    1.81828    0.143097    80       1006     
 646.6   70      2307     1.67532    1.81806    0.142745    79       1026     
 678.87  71      2350     1.67534    1.81806    0.142721    86       1049     
 701.73  73      2409     1.67546    1.81782    0.142358    83       1069     
 726.14  74      2450     1.67551    1.81764    0.142131    87       1087     
 750.57  76      2509     1.6757     1.81754    0.141843    79       1105     
 778.38  77      2550     1.67584    1.81745    0.141611    67       1125     
 812.88  79      2609     1.67595    1.81731    0.141356    81       1148     
 846.95  80      2650     1.67601    1.81716    0.141151    86       1170     
 881.83  82      2709     1.67651    1.81692    0.140411    77       1192     
 917.98  83      2750     1.67666    1.8169     0.140248    72       1214     
 963.9   85      2813     1.67683    1.81662    0.139793    69       1239     
 988.37  86      2850     1.67689    1.81661    0.139727    74       1254     
 1036.29 88      2915     1.6773     1.81632    0.139023    72       1281     
 1057.68 89      2951     1.67735    1.8161     0.138755    73       1295     
 1095.75 91      3000     1.67738    1.81602    0.138639    89       1318     
 1119.33 92      3051     1.67755    1.81584    0.138288    74       1333     
 1167.58 93      3100     1.67761    1.81576    0.13815     77       1359     
 1201.53 95      3153     1.67811    1.81566    0.137546    77       1374     
 1245.02 96      3200     1.67823    1.81561    0.137377    84       1401     
 1276.66 98      3255     1.67841    1.81521    0.136804    81       1417     
 1316.86 99      3300     1.67843    1.81513    0.136698    94       1441     
 1354.17 101     3357     1.67852    1.81486    0.136337    101      1460     
 1390.58 102     3400     1.67871    1.81483    0.136123    91       1479     
 1425.58 104     3461     1.67901    1.8147     0.135693    94       1500     
 1453.97 105     3500     1.67908    1.8147     0.135623    91       1515     
 1496.01 107     3561     1.67912    1.8147     0.135584    101      1538     
 1531.71 108     3600     1.67917    1.8147     0.135525    98       1554     
 1590.87 110     3661     1.67937    1.81467    0.1353      103      1579     
 1624.13 111     3700     1.67943    1.81466    0.135225    95       1596     
 1672.83 113     3763     1.67953    1.81465    0.135115    95       1618     
 1707.28 114     3800     1.67959    1.81464    0.135054    100      1634     
 1767.23 116     3865     1.67974    1.81464    0.134895    109      1660     
 1807.83 117     3901     1.6798     1.81447    0.134675    118      1676     
 1875.34 118     3950     1.67984    1.81443    0.134594    126      1702     
 1909.32 120     4000     1.67988    1.81443    0.134548    139      1714     
 1981.2  122     4050     1.67998    1.81432    0.134336    126      1742     
 2018.57 123     4101     1.68013    1.81396    0.133831    111      1755     
Writing policy file: ./28f99c41e4_124_2083.92.policy
Intermediate policy written(interval: 2000)
 2083.92 124     4150     1.68024    1.81384    0.133597    116      1781     
 2111.64 126     4207     1.68034    1.81374    0.133392    125      1796     
 2152.76 127     4250     1.6804     1.81374    0.133331    129      1815     
 2205.17 129     4309     1.68047    1.81366    0.133184    139      1835     
 2254.49 130     4350     1.68059    1.81352    0.132932    140      1854     
 2325.67 132     4411     1.68076    1.81341    0.132649    138      1876     
 2371.04 133     4450     1.68085    1.81321    0.132366    136      1893     
 2448.69 135     4513     1.68093    1.81308    0.132151    151      1918     
 2493.8  136     4550     1.68094    1.81308    0.132135    164      1930     
 2578.89 138     4611     1.68106    1.81289    0.131834    159      1954     
 2643.12 139     4650     1.68107    1.81286    0.131783    156      1971     
 2719.69 141     4711     1.68113    1.81268    0.131551    179      1994     
 2779.01 142     4750     1.68114    1.81268    0.13154     179      2007     
 2836.16 144     4813     1.68115    1.81264    0.131492    197      2029     
 2878.39 145     4850     1.68116    1.81255    0.131394    207      2044     
 2946.74 147     4913     1.68125    1.81253    0.131277    193      2066     
 2991.34 148     4950     1.68129    1.81251    0.131226    186      2078     
 3076.5  150     5013     1.68131    1.81246    0.131149    208      2104     
 3124.27 151     5050     1.68135    1.8124     0.131055    205      2120     
 3193.44 153     5115     1.68144    1.8124     0.130961    200      2144     
 3231.05 154     5150     1.68147    1.81215    0.13068     211      2158     
 3302.71 155     5200     1.68148    1.81215    0.130668    218      2182     
 3348.26 157     5253     1.68155    1.81204    0.130489    241      2195     
 3445.07 158     5300     1.68158    1.81196    0.130383    240      2221     
 3506.06 160     5355     1.68163    1.81188    0.130252    261      2237     
 3587.98 161     5400     1.68166    1.81188    0.130221    272      2255     
 3690.25 163     5457     1.68174    1.81187    0.130126    277      2274     
 3787.92 164     5500     1.68177    1.81182    0.130047    294      2296     
 3871.08 166     5555     1.68178    1.81181    0.130031    326      2315     
 4002.72 167     5600     1.68186    1.81172    0.129859    329      2340     
Writing policy file: ./28f99c41e4_169_4094.44.policy
Intermediate policy written(interval: 2000)
 4094.44 169     5657     1.6819     1.81157    0.129671    342      2358     
 4209.87 170     5700     1.68191    1.81157    0.129658    346      2379     
 4307.18 172     5757     1.68193    1.81147    0.129542    359      2396     
 4420.81 173     5800     1.68194    1.81144    0.129501    367      2419     
 4503.75 175     5853     1.68197    1.8114     0.129437    366      2435     
 4605.23 176     5900     1.68213    1.81131    0.129185    363      2457     
 4711.43 178     5957     1.68219    1.81106    0.128871    376      2475     
 4852.39 179     6000     1.68222    1.81095    0.128737    378      2497     
 4945.19 181     6059     1.68232    1.81082    0.128503    358      2516     
 4997.37 182     6100     1.68237    1.81082    0.12845     352      2530     
 5070.69 184     6159     1.68243    1.81078    0.128345    364      2548     
 5151.01 185     6200     1.68246    1.81078    0.12832     360      2567     
 5246.78 187     6259     1.68247    1.81077    0.128304    379      2588     
 5336.25 188     6300     1.68248    1.81077    0.128289    384      2606     
 5467.23 190     6361     1.68258    1.81073    0.128155    390      2629     
 5550.74 191     6400     1.6826     1.8106     0.128003    388      2647     
 5673.15 193     6461     1.68265    1.8105     0.127853    395      2673     
 5784.28 194     6500     1.68265    1.81032    0.127671    402      2693     
 5935.83 196     6561     1.6827     1.81024    0.127544    415      2717     
 6032.1  197     6600     1.68271    1.81024    0.127534    417      2732     
Writing policy file: ./28f99c41e4_199_6189.28.policy
Intermediate policy written(interval: 2000)
 6189.28 199     6661     1.68276    1.81018    0.12742     425      2755     
 6320.55 200     6700     1.68277    1.81017    0.1274      440      2773     
 6494.98 202     6761     1.6828     1.8101     0.127296    455      2798     
 6636.66 203     6800     1.68281    1.8101     0.127284    466      2816     
 6810.44 205     6859     1.68285    1.81005    0.127205    470      2838     
 6969.22 206     6900     1.68285    1.81001    0.127161    469      2858     
 7135.74 208     6957     1.68286    1.8099     0.127041    483      2879     
 7304.77 209     7000     1.68286    1.80969    0.126822    490      2901     
