
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/29478313f9a.pomdpx
  loading time : 0.48s 

SARSOP initializing ...
  initialization time : 42.21s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 42.21   0       0        1.62363    3.88124    2.2576      50       1        
 42.68   2       50       2.58957    3.71974    1.13016     15       27       
 43.52   4       100      2.94984    3.71837    0.768533    14       49       
 45.23   7       161      3.25404    3.71507    0.461025    18       70       
 47.71   9       209      3.36188    3.71366    0.351788    13       89       
 51.6    11      257      3.42752    3.71246    0.284933    16       110      
 57.09   13      305      3.46564    3.71164    0.246006    19       132      
 62.87   15      353      3.49431    3.71105    0.216744    18       151      
 70.55   17      401      3.51617    3.7106     0.194437    19       173      
 79.57   19      450      3.52907    3.7099     0.18083     18       196      
 90.32   21      500      3.54452    3.70912    0.1646      20       220      
 101.37  23      550      3.55432    3.70888    0.154563    18       243      
 114.39  25      600      3.55998    3.70876    0.148781    21       267      
 127.53  27      650      3.56636    3.70844    0.142081    20       291      
 139.61  29      700      3.57179    3.70813    0.136342    27       313      
 151.11  32      759      3.57845    3.70796    0.129501    20       332      
 163.25  34      805      3.58135    3.70757    0.126214    27       351      
 176.3   36      851      3.5833     3.70745    0.124152    25       370      
 189.29  38      900      3.58593    3.70704    0.121116    27       388      
 205.55  40      950      3.58843    3.70668    0.118258    23       408      
 223.26  42      1000     3.59137    3.70638    0.115011    23       430      
 243.13  45      1061     3.59473    3.70598    0.111244    25       452      
 257.93  47      1105     3.59615    3.70589    0.109747    27       468      
 274.58  49      1151     3.59749    3.70572    0.108229    31       487      
 295.04  51      1200     3.59876    3.70565    0.106893    28       507      
 314.84  53      1250     3.60047    3.70551    0.105041    29       527      
 333.63  55      1300     3.60149    3.70537    0.10388     32       547      
 358.98  58      1359     3.60263    3.70512    0.10249     36       570      
 377.24  60      1403     3.60359    3.7051     0.101507    33       586      
 407.4   62      1450     3.60485    3.70488    0.100026    34       606      
 437.47  64      1500     3.60557    3.70483    0.0992636   38       631      
 464.44  67      1557     3.6066     3.70469    0.098081    36       649      
 484.83  69      1601     3.60713    3.70446    0.0973269   38       665      
 510.24  71      1650     3.60773    3.70438    0.0966513   37       685      
 544.98  73      1700     3.60843    3.70405    0.0956186   45       709      
 580.29  76      1757     3.60894    3.70397    0.095029    50       726      
 612.43  78      1801     3.60941    3.70389    0.0944805   47       742      
 662.75  80      1850     3.60964    3.70381    0.0941718   49       766      
 714.47  83      1900     3.61014    3.70377    0.0936243   43       787      
 759.52  85      1955     3.61114    3.70363    0.0924944   40       804      
 795.26  87      2000     3.61151    3.7035     0.0919941   40       820      
 849.07  89      2050     3.61175    3.70343    0.0916758   40       843      
 894.85  92      2109     3.61238    3.70321    0.0908326   45       864      
 919.38  94      2153     3.61273    3.70309    0.0903589   46       879      
 979.41  96      2200     3.61288    3.70303    0.0901541   49       901      
 1036.1  99      2250     3.61349    3.70289    0.0893929   53       923      
 1077.87 101     2303     3.61378    3.7028     0.0890178   56       938      
 1127.43 103     2350     3.614      3.70258    0.0885882   65       959      
 1182.29 105     2400     3.61407    3.70258    0.0885064   65       982      
 1215.01 108     2455     3.61443    3.70252    0.0880827   61       998      
 1257.7  110     2500     3.61457    3.70247    0.0878981   59       1016     
 1303.76 112     2550     3.61475    3.70236    0.0876162   62       1039     
 1340.2  115     2603     3.61491    3.70235    0.0874362   69       1054     
 1391.76 117     2650     3.61509    3.70235    0.087252    76       1072     
 1443.1  120     2709     3.61514    3.70226    0.0871179   81       1090     
 1495.63 122     2755     3.61519    3.70224    0.0870464   78       1108     
 1548.03 124     2800     3.61522    3.70223    0.0870034   87       1127     
 1626.06 126     2850     3.61546    3.70204    0.0865823   62       1151     
 1676.56 129     2905     3.61571    3.70188    0.0861676   54       1168     
 1715.55 131     2950     3.61583    3.70185    0.086023    64       1184     
 1774.52 134     3009     3.61614    3.70177    0.0856363   61       1204     
 1830.88 136     3051     3.61623    3.70173    0.0854991   67       1221     
 1900.73 138     3100     3.61634    3.70171    0.0853705   59       1245     
 1944.75 141     3153     3.61647    3.7017     0.0852337   63       1262     
 2013.58 143     3200     3.6165     3.70166    0.0851664   69       1282     
Writing policy file: ./29478313f9a_146_2071.75.policy
Intermediate policy written(interval: 2000)
 2071.75 146     3255     3.61664    3.7016     0.084956    65       1300     
 2127.94 148     3300     3.6167     3.70159    0.084898    69       1318     
 2191.2  151     3357     3.61683    3.70145    0.0846162   72       1339     
 2248.59 153     3400     3.6169     3.70143    0.0845232   73       1355     
 2319.08 155     3450     3.61696    3.70121    0.084241    63       1376     
 2373.29 158     3505     3.61714    3.70109    0.083948    68       1393     
 2455.55 160     3550     3.61718    3.70109    0.0839054   71       1410     
 2525.68 163     3609     3.61733    3.70104    0.0837106   69       1430     
 2584.34 165     3653     3.61763    3.70096    0.0833336   72       1448     
 2655.83 167     3700     3.61768    3.70086    0.0831817   71       1470     
 2715.96 170     3755     3.61805    3.70076    0.0827099   65       1487     
 2767.91 172     3800     3.61813    3.70074    0.0826051   61       1504     
 2829.25 175     3857     3.61818    3.70069    0.0825136   65       1524     
 2876.5  177     3900     3.61827    3.70061    0.0823392   64       1540     
 2964.93 180     3959     3.61831    3.70059    0.0822817   71       1560     
 3046.57 182     4000     3.61835    3.70055    0.0821925   73       1574     
 3141.47 185     4059     3.61843    3.70043    0.0819981   68       1597     
 3193.94 187     4100     3.6186     3.70032    0.081719    82       1611     
 3288.84 190     4159     3.61865    3.70031    0.0816642   91       1633     
 3348.94 192     4203     3.61873    3.70024    0.0815105   88       1648     
 3462.44 194     4250     3.61875    3.70021    0.0814536   79       1668     
 3558.44 197     4309     3.61884    3.70019    0.0813453   87       1689     
 3637.28 199     4351     3.61888    3.70013    0.0812438   86       1704     
 3706.91 201     4400     3.61892    3.7001     0.0811732   85       1723     
 3767.86 204     4455     3.61896    3.70002    0.0810634   83       1740     
 3827.66 206     4500     3.61899    3.70001    0.0810211   80       1754     
 3926.68 208     4550     3.61905    3.69976    0.0807043   78       1778     
 3982.99 211     4601     3.61909    3.69963    0.0805398   85       1792     
 4054.3  213     4650     3.6191     3.69961    0.0805072   84       1813     
Writing policy file: ./29478313f9a_216_4130.07.policy
Intermediate policy written(interval: 2000)
 4130.07 216     4705     3.61925    3.69938    0.08013     87       1830     
 4191.6  218     4750     3.61926    3.69937    0.08011     98       1846     
