
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/28d99c41e4.pomdpx
  loading time : 0.63s 

SARSOP initializing ...
  initialization time : 23.83s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 23.83   0       0        0.507271   0.719066   0.211795    50       1        
 24.42   1       50       0.548627   0.65715    0.108523    84       31       
 25.37   3       109      0.585571   0.656165   0.070594    106      53       
 26.45   4       150      0.594852   0.655923   0.0610715   139      76       
 28.48   6       207      0.605036   0.655785   0.0507495   154      99       
 31.05   7       250      0.607447   0.655514   0.0480669   33       124      
 34.13   9       305      0.609879   0.655336   0.0454569   29       145      
 38.27   10      350      0.610939   0.655188   0.0442483   21       173      
 40.94   12      403      0.612433   0.655097   0.0426637   31       191      
 46.39   13      450      0.614439   0.654989   0.04055     29       221      
 49.89   15      500      0.616333   0.654853   0.0385204   33       237      
 56.48   17      563      0.617308   0.654777   0.0374698   32       267      
 60.84   18      600      0.617733   0.65421    0.0364765   36       287      
 66.45   20      659      0.618121   0.654155   0.0360341   41       312      
 71.79   21      700      0.6186     0.654104   0.0355042   43       335      
 77.48   23      753      0.619457   0.653123   0.0336652   44       356      
 86.03   24      800      0.619686   0.653108   0.0334217   54       385      
 91.07   26      851      0.620066   0.653015   0.032949    51       401      
 100.48  28      915      0.620502   0.652889   0.0323873   39       432      
 105.65  29      950      0.620756   0.652885   0.0321297   35       449      
 115.53  31      1013     0.620935   0.652847   0.0319128   48       477      
 122.49  32      1050     0.620989   0.65284    0.031851    49       497      
 131.92  34      1107     0.621057   0.65282    0.0317631   54       521      
 141.86  35      1150     0.62122    0.652787   0.0315669   57       544      
 152.41  37      1200     0.62126    0.652766   0.0315062   57       562      
 165.8   39      1259     0.621287   0.652735   0.0314481   55       589      
 178.14  40      1300     0.621295   0.652732   0.0314364   68       612      
 187.64  42      1351     0.621784   0.652639   0.030855    35       631      
 203.48  44      1415     0.622043   0.652314   0.030271    53       661      
 213.37  45      1450     0.62208    0.652299   0.0302197   54       679      
 228.58  47      1511     0.622142   0.652297   0.0301544   56       706      
 242.94  48      1550     0.62215    0.652276   0.0301259   68       730      
 255.25  50      1607     0.622298   0.651755   0.0294563   71       751      
 273.75  51      1650     0.622306   0.651754   0.0294482   74       776      
 286.11  53      1703     0.622472   0.651725   0.0292532   66       794      
 304.81  54      1750     0.622498   0.651714   0.0292161   65       822      
 317.08  56      1801     0.622541   0.651689   0.0291489   59       838      
 339.65  58      1863     0.622555   0.651688   0.0291327   64       866      
 352.43  59      1900     0.622617   0.651664   0.029047    66       885      
 371.01  61      1959     0.622652   0.651629   0.0289777   64       910      
 386.89  62      2000     0.622694   0.651628   0.0289344   69       932      
 405.12  64      2055     0.62279    0.651585   0.028794    68       952      
 427.18  65      2100     0.622806   0.651583   0.0287766   72       980      
 440.02  67      2150     0.622833   0.651578   0.0287449   64       995      
 466.54  69      2209     0.622905   0.651576   0.028671    61       1021     
 486.65  70      2250     0.622907   0.651574   0.0286675   65       1043     
 503.68  72      2301     0.622909   0.651566   0.0286569   74       1062     
 534.28  74      2363     0.622934   0.651546   0.0286121   64       1089     
 552.82  75      2400     0.623016   0.651532   0.0285161   67       1108     
 581.73  77      2457     0.623085   0.651526   0.028441    60       1132     
 611.59  78      2500     0.623142   0.651507   0.0283651   74       1157     
 633.37  80      2550     0.623244   0.650489   0.0272447   72       1176     
 664.18  82      2613     0.623394   0.65046    0.027066    72       1203     
 683.74  83      2650     0.623404   0.650459   0.027055    71       1223     
 718.33  85      2709     0.623452   0.650454   0.0270018   68       1248     
 744.9   86      2750     0.623479   0.650453   0.0269737   61       1271     
 775.64  88      2809     0.623509   0.650442   0.0269326   66       1294     
 802.76  89      2850     0.623515   0.650438   0.0269223   77       1318     
 831.74  91      2905     0.623517   0.650431   0.0269136   86       1338     
 869.36  92      2950     0.623547   0.65043    0.026883    86       1365     
 900.27  94      3000     0.623552   0.650429   0.0268769   96       1381     
 944.21  96      3063     0.623587   0.650421   0.0268331   82       1408     
 972.48  97      3100     0.623628   0.650416   0.0267877   84       1426     
 1024.95 99      3161     0.623673   0.6504     0.0267261   81       1453     
 1047.86 100     3200     0.623677   0.650397   0.0267197   87       1470     
 1099.11 102     3259     0.623696   0.65012    0.026424    93       1496     
 1142.75 103     3300     0.623709   0.650108   0.0263988   82       1518     
 1182.75 105     3353     0.623759   0.650106   0.0263467   78       1538     
 1235.37 107     3415     0.623789   0.650105   0.026315    94       1565     
 1267.44 108     3450     0.623799   0.650099   0.0263001   81       1580     
 1323.66 110     3513     0.623819   0.650098   0.0262792   89       1608     
 1360.27 111     3550     0.62383    0.650096   0.0262662   89       1626     
 1428.74 113     3613     0.623844   0.65007    0.0262265   92       1653     
 1470.16 114     3650     0.623877   0.650064   0.0261867   95       1670     
 1521.86 116     3709     0.623883   0.650055   0.026172    92       1695     
 1563.21 117     3750     0.623888   0.650047   0.0261588   99       1717     
 1597.17 119     3805     0.623903   0.650032   0.0261291   97       1736     
 1650.49 120     3850     0.623903   0.650032   0.0261288   104      1761     
 1696.78 122     3903     0.623913   0.650031   0.0261179   96       1779     
 1766.72 123     3950     0.623914   0.65003    0.0261157   101      1807     
 1801.77 125     4000     0.623927   0.650029   0.026102    91       1821     
 1873.39 127     4065     0.623934   0.650006   0.0260724   102      1851     
 1911.44 128     4100     0.623945   0.649992   0.026047    91       1867     
 1977.08 130     4163     0.623969   0.649977   0.0260077   80       1895     
Writing policy file: ./28d99c41e4_131_2028.67.policy
Intermediate policy written(interval: 2000)
 2028.67 131     4200     0.623971   0.649977   0.0260053   91       1915     
 2098.86 133     4257     0.623994   0.649748   0.0257538   100      1940     
 2160.05 134     4300     0.624013   0.64974    0.0257261   102      1963     
 2212.18 136     4357     0.624024   0.649732   0.0257081   97       1983     
 2272.32 137     4400     0.624028   0.649732   0.0257043   94       2006     
 2325.14 139     4451     0.624029   0.649732   0.0257028   106      2023     
 2410.81 141     4515     0.624037   0.649724   0.0256866   116      2050     
 2459.24 142     4550     0.624039   0.649724   0.0256849   111      2066     
 2540.56 144     4609     0.624053   0.649723   0.0256702   98       2092     
 2614.57 145     4650     0.624087   0.649538   0.0254509   110      2117     
 2668.19 147     4705     0.624129   0.64936    0.0252315   110      2137     
 2752.51 148     4750     0.624133   0.64936    0.0252265   114      2163     
 2806.64 150     4801     0.624148   0.649353   0.0252056   113      2180     
 2899.05 151     4850     0.624155   0.649351   0.0251956   118      2209     
