
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/28c2e9ec67.pomdpx
  loading time : 0.63s 

SARSOP initializing ...
  initialization time : 38.72s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 38.72   0       0        3.55756    7.33767    3.7801      50       1        
 39.15   3       50       6.62214    7.05746    0.435313    23       24       
 39.55   5       100      6.74826    7.05709    0.308834    32       40       
 40.81   7       155      6.87423    7.05654    0.182314    63       66       
 42.56   9       200      6.90773    7.05617    0.14844     98       88       
 45.7    11      261      6.95506    7.05568    0.100617    56       114      
 49.43   12      300      6.96159    7.05546    0.0938618   57       139      
 52.11   14      350      6.98182    7.0552     0.0733785   44       154      
 56.75   17      400      6.99167    7.05498    0.0633165   43       177      
 62.62   19      455      6.99853    7.05431    0.0557769   41       200      
 68.81   21      501      7.00446    7.05406    0.0495995   32       221      
 76.25   23      550      7.00856    7.05382    0.0452576   30       244      
 84.96   25      625      7.0148     7.05366    0.0388571   37       276      
 89.29   26      651      7.01633    7.05365    0.037312    39       288      
 97.2    28      700      7.01828    7.05335    0.0350667   37       307      
 107.21  30      750      7.01992    7.0533     0.0333799   38       329      
 118.69  32      800      7.02062    7.05321    0.0325912   39       351      
 130.07  34      850      7.02218    7.05306    0.03088     32       372      
 141.55  36      900      7.02302    7.05302    0.0299955   36       391      
 152.4   37      950      7.02486    7.05289    0.028026    36       413      
 165.22  39      1001     7.02576    7.05279    0.0270216   41       434      
 178.5   41      1053     7.02623    7.05271    0.0264801   42       455      
 193.79  43      1105     7.02659    7.05268    0.0260894   45       477      
 208.96  45      1157     7.02682    7.05263    0.0258099   44       497      
 224.9   47      1205     7.02711    7.05252    0.0254121   45       517      
 240.62  49      1253     7.02724    7.05251    0.0252744   51       537      
 254.61  51      1301     7.02781    7.05239    0.0245756   40       554      
 269.36  53      1351     7.02808    7.05234    0.024264    41       571      
 286.11  55      1400     7.02814    7.0523     0.0241632   50       589      
 303.7   57      1450     7.02843    7.05217    0.0237464   43       608      
 322.29  59      1500     7.02862    7.05214    0.0235226   45       627      
 346.65  61      1550     7.02884    7.05209    0.0232484   40       649      
 373.04  63      1611     7.02989    7.05192    0.0220285   33       675      
 388.22  64      1650     7.03008    7.05187    0.0217966   38       691      
 412.27  66      1700     7.03031    7.05184    0.021533    37       713      
