
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4dd5785a257.pomdpx
  loading time : 4.29s 

SARSOP initializing ...
  initialization time : 308.16s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 308.16  0       0        0.952009   1.48599    0.533978    100      1        
 310     5       50       1.25195    1.41776    0.165802    134      25       
 312.39  9       100      1.32125    1.41675    0.0955009   174      48       
 315.48  13      150      1.33767    1.41637    0.0786961   80       71       
 319.14  18      200      1.34949    1.4158     0.0663141   70       93       
 323.46  21      250      1.35266    1.4153     0.062634    70       113      
 329.57  25      301      1.35609    1.41493    0.0588444   72       135      
 335.95  29      350      1.3569     1.41452    0.0576239   59       158      
 343.19  33      401      1.36223    1.41365    0.0514198   54       179      
 349.18  36      450      1.36268    1.41363    0.0509576   45       201      
 355.92  40      503      1.36317    1.4136     0.0504355   46       222      
 365.94  44      550      1.36401    1.41336    0.0493465   60       246      
 374.04  47      600      1.36411    1.41335    0.0492466   47       265      
 384.68  51      653      1.36602    1.41307    0.0470539   59       287      
 394.69  54      700      1.36615    1.41305    0.0468987   58       309      
 403.43  58      751      1.3663     1.41304    0.0467388   62       328      
 412.88  62      805      1.36638    1.41303    0.04665     75       346      
 422.51  66      855      1.3664     1.41301    0.0466153   78       367      
 434.06  70      905      1.36645    1.41301    0.046559    81       388      
 447.26  73      950      1.36768    1.41277    0.0450913   63       408      
 458.21  77      1003     1.36791    1.41276    0.0448415   70       428      
 468.72  81      1055     1.36796    1.41274    0.0447816   82       449      
 481.81  84      1100     1.36834    1.41274    0.0444007   66       469      
 493.8   89      1155     1.36872    1.41272    0.0439948   63       489      
 508.69  92      1200     1.37033    1.41265    0.0423186   78       509      
 524.06  96      1253     1.37038    1.41264    0.0422562   83       528      
 540.01  99      1300     1.3704     1.41264    0.042232    86       549      
 555     103     1351     1.37044    1.41263    0.0421922   87       566      
 578.82  106     1400     1.37194    1.41219    0.0402459   84       590      
 593.28  110     1455     1.37197    1.41217    0.0402033   96       608      
 610.58  113     1500     1.37199    1.41217    0.0401769   88       627      
 631.57  117     1555     1.37206    1.41215    0.040094    94       646      
 651.15  120     1600     1.3721     1.41215    0.0400462   97       664      
 673.58  124     1653     1.37211    1.41214    0.0400311   112      685      
 699.51  127     1700     1.37212    1.41214    0.0400254   136      705      
 717.25  131     1751     1.37214    1.41213    0.0399911   122      721      
 746.4   135     1800     1.37215    1.41213    0.0399791   121      744      
 771     138     1850     1.37215    1.41212    0.0399711   129      763      
 796.28  142     1905     1.37216    1.41211    0.0399555   123      784      
 818.13  145     1950     1.37216    1.41211    0.039944    120      804      
 845.88  149     2003     1.37218    1.41209    0.0399093   115      823      
 873.17  152     2050     1.37219    1.41209    0.0398948   109      842      
 898.16  156     2101     1.37221    1.41208    0.0398747   122      858      
 927.96  160     2155     1.37222    1.41208    0.0398563   128      879      
 959.32  163     2200     1.37294    1.41167    0.0387308   146      898      
 990.84  167     2253     1.37294    1.41166    0.0387212   164      917      
 1023.2  170     2300     1.37294    1.41166    0.0387153   175      937      
 1052.06 174     2351     1.37295    1.41166    0.0387122   182      952      
 1091.97 178     2400     1.37295    1.41166    0.0387097   199      973      
 1119.39 181     2450     1.37299    1.41165    0.0386558   194      990      
 1151.09 185     2505     1.373      1.41164    0.0386471   180      1010     
