
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d578a61223.pomdpx
  loading time : 3.82s 

SARSOP initializing ...
  initialization time : 618.72s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 618.72  0       0        2.19145    4.28061    2.08917     100      1        
 619.23  2       50       3.38656    4.10664    0.720071    25       26       
 619.59  5       101      3.7779     4.10652    0.328622    42       35       
 619.99  7       150      3.89517    4.10639    0.211217    69       45       
 620.39  9       219      3.94059    4.10638    0.165793    90       54       
 620.79  10      250      3.96611    4.10634    0.140233    113      61       
 621.61  12      313      4.00938    4.10625    0.0968636   152      72       
 622.17  13      361      4.0207     4.10621    0.0855166   183      78       
 623     14      409      4.03556    4.10616    0.0705986   218      86       
 624.57  15      450      4.04358    4.10614    0.0625583   115      101      
 626.02  16      500      4.05157    4.10607    0.0544997   89       110      
 626.82  17      550      4.05659    4.10599    0.0494016   74       117      
 628.05  19      615      4.06416    4.10594    0.041785    62       125      
 629.79  20      650      4.06849    4.10588    0.0373988   54       138      
 632.43  22      721      4.07502    4.10577    0.0307481   52       154      
 633.57  23      750      4.07666    4.10575    0.0290911   46       160      
 637.49  25      801      4.08038    4.10565    0.025278    26       177      
 639.74  27      861      4.08195    4.10563    0.0236749   28       188      
 641.42  28      900      4.08396    4.10552    0.021569    33       196      
 642.93  29      950      4.08525    4.10545    0.0201984   44       203      
 645.93  31      1000     4.08741    4.10542    0.0180123   25       212      
 649.35  33      1053     4.08877    4.10537    0.0165978   27       224      
 653.58  35      1109     4.09085    4.10534    0.014486    35       240      
 657.97  37      1161     4.09188    4.10531    0.0134283   36       252      
 661.47  38      1211     4.09248    4.10529    0.0128104   40       262      
 666.6   39      1250     4.09279    4.10526    0.0124707   40       276      
 670.46  41      1307     4.09398    4.10519    0.0112109   44       285      
 674.3   43      1357     4.09474    4.10514    0.0104088   38       294      
 680.14  44      1400     4.09498    4.10514    0.0101606   37       308      
 684.02  46      1463     4.0955     4.1051     0.00960145  50       316      
 687.51  47      1500     4.09587    4.10509    0.00922601  47       324      
 694.64  49      1553     4.09638    4.10507    0.00869047  39       339      
 698.8   51      1603     4.09679    4.10503    0.00823975  42       348      
 706.53  52      1653     4.09708    4.10501    0.00792799  49       361      
 715.93  54      1700     4.09743    4.10498    0.00755274  51       379      
 723.17  55      1750     4.09791    4.10495    0.0070421   56       390      
 731.13  57      1805     4.09823    4.10493    0.00669875  52       404      
 743.39  59      1850     4.09841    4.10492    0.00650702  55       424      
 751.51  60      1900     4.09861    4.10488    0.00626439  60       437      
 763.53  62      1953     4.09883    4.10486    0.00602687  55       455      
 773.48  64      2007     4.09904    4.10484    0.00579911  52       471      
 784.34  65      2050     4.0992     4.10483    0.00562431  55       487      
 794.66  67      2100     4.09948    4.10478    0.00529656  58       502      
 806.44  69      2153     4.09962    4.10476    0.00513396  54       517      
 821.65  70      2200     4.09972    4.10475    0.00503416  56       538      
 830.3   72      2250     4.09995    4.10472    0.00476817  54       549      
 841.36  74      2301     4.10008    4.1047     0.00461999  57       561      
 851.76  76      2350     4.10021    4.10469    0.00447759  52       574      
 867.27  78      2405     4.1003     4.10466    0.00436811  60       594      
