
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/fff3157e1b.pomdpx
  loading time : 4.32s 

SARSOP initializing ...
  initialization time : 934.70s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 934.7   0       0        1.65426    4.27248    2.61822     100      1        
 935.23  2       50       2.96261    4.09891    1.1363      20       21       
 935.65  5       105      3.57563    4.09882    0.523188    19       31       
 935.85  7       150      3.75208    4.09879    0.346714    38       34       
 936.32  9       200      3.85635    4.09873    0.242379    64       42       
 936.64  11      267      3.90443    4.09875    0.194321    86       51       
 936.93  12      300      3.92542    4.09873    0.173311    101      55       
 937.88  15      359      3.9837     4.0986     0.114899    138      67       
 938.92  16      409      3.99614    4.09851    0.102367    159      75       
 940.34  18      455      4.01735    4.09837    0.0810137   87       83       
 941.06  20      503      4.03056    4.09829    0.0677339   72       87       
 942.18  22      551      4.04301    4.0982     0.0551897   64       93       
 943.72  24      600      4.04988    4.09813    0.0482487   54       100      
 944.48  25      650      4.05387    4.09812    0.0442511   50       104      
 945.74  26      700      4.05772    4.09811    0.0403887   51       110      
 947.62  28      773      4.06359    4.09804    0.0344475   42       118      
 948.2   29      800      4.06536    4.098      0.0326421   39       122      
 952.27  31      857      4.06948    4.09793    0.0284554   36       134      
 954.44  32      909      4.07119    4.09788    0.0266949   38       140      
 956.72  33      950      4.07231    4.09787    0.0255557   39       147      
 959.86  35      1019     4.07456    4.09782    0.0232629   40       154      
 962.42  36      1050     4.07552    4.0978     0.0222833   42       159      
 966.09  38      1107     4.07765    4.09775    0.0200981   33       166      
 969.65  39      1159     4.07858    4.0977     0.019118    49       173      
 974.37  41      1213     4.08022    4.0976     0.017386    43       181      
 979.76  42      1265     4.08097    4.09759    0.0166198   55       191      
 981.63  43      1300     4.08163    4.09755    0.0159176   46       194      
 985.36  44      1350     4.08219    4.09754    0.0153453   50       200      
 994.54  45      1400     4.08266    4.09753    0.0148734   54       214      
 1000.71 47      1461     4.08374    4.0975     0.0137622   63       222      
 1006.78 48      1500     4.08413    4.09747    0.0133383   59       230      
 1015.14 50      1571     4.08518    4.09739    0.0122073   53       240      
 1021.05 51      1623     4.08547    4.09736    0.0118965   54       248      
 1027.23 52      1657     4.08582    4.09735    0.0115333   60       257      
 1030.68 53      1700     4.08627    4.09732    0.0110489   61       262      
 1043.34 55      1773     4.08687    4.09726    0.0103893   66       275      
 1047.67 56      1807     4.08723    4.09725    0.0100151   62       280      
 1057.55 57      1850     4.08757    4.09723    0.00965424  58       291      
 1070.76 59      1909     4.088      4.09719    0.00919154  64       304      
 1080.23 60      1950     4.08824    4.09718    0.00894165  62       314      
 1089.78 62      2000     4.08866    4.09715    0.00848781  57       322      
 1101.3  64      2065     4.0892     4.09708    0.00788197  62       333      
 1112.13 65      2103     4.08934    4.09707    0.00773675  63       343      
 1127.43 67      2161     4.08969    4.09705    0.00735982  66       357      
 1134.75 68      2200     4.08988    4.09704    0.00716093  71       365      
 1144.35 69      2250     4.09006    4.09703    0.00696744  78       373      
 1152.38 70      2300     4.09018    4.09702    0.00683624  83       380      
 1166.87 72      2351     4.09043    4.09699    0.00656315  76       394      
 1182.07 73      2400     4.09057    4.09698    0.0064148   71       407      
 1204.3  75      2457     4.09081    4.09695    0.00613801  81       424      
 1216    77      2515     4.09106    4.09691    0.00585024  76       433      
 1230.4  78      2553     4.09117    4.0969     0.00572873  76       443      
 1246.29 80      2600     4.09128    4.09689    0.00560984  69       455      
 1259.55 81      2650     4.0915     4.09687    0.00536266  74       464      
 1277.75 82      2700     4.0916     4.09686    0.00525837  79       478      
 1287.1  84      2750     4.09176    4.09683    0.00507126  81       486      
 1301.03 85      2800     4.09186    4.09683    0.00497004  84       494      
 1326.01 87      2861     4.09199    4.0968     0.00481209  84       510      
 1342.99 88      2900     4.09206    4.09679    0.00473346  82       520      
 1366.23 90      2963     4.09221    4.09675    0.00454104  90       536      
 1386.28 91      3000     4.09228    4.09675    0.00446981  89       550      
 1418.63 93      3059     4.09243    4.09672    0.00429347  83       567      
 1434.25 94      3111     4.09248    4.09671    0.00423079  84       575      
 1443.06 95      3150     4.09255    4.0967     0.00414506  83       582      
 1474.06 97      3213     4.09267    4.09668    0.00400902  84       597      
 1488.29 98      3250     4.09274    4.09667    0.00393366  87       605      
 1524.76 100     3313     4.09282    4.09665    0.00383287  90       624      
 1546.2  101     3350     4.09288    4.09663    0.00375312  90       636      
 1581.98 103     3411     4.09295    4.09661    0.00366494  96       655      
 1606.08 104     3450     4.093      4.09661    0.00360247  93       666      
 1639.64 106     3515     4.09309    4.0966     0.00350452  90       683      
 1665.52 107     3567     4.09312    4.09659    0.0034755   92       695      
 1684.4  108     3601     4.09316    4.09658    0.00341609  97       704      
 1721.32 110     3659     4.09322    4.09656    0.00333811  92       721      
 1746.27 111     3700     4.09328    4.09655    0.00327225  97       731      
 1779.13 113     3759     4.09333    4.09654    0.00321538  100      746      
 1806.14 114     3811     4.09335    4.09654    0.00319234  106      757      
 1844.72 115     3850     4.09337    4.09654    0.00316957  109      774      
 1875.85 117     3907     4.09344    4.09652    0.00307881  103      787      
 1906.31 118     3950     4.09347    4.09651    0.00304635  104      799      
 1935.93 120     4000     4.09352    4.0965     0.00297823  91       812      
 1984.26 122     4057     4.09357    4.09648    0.00291156  98       830      
 2013.34 123     4100     4.09359    4.09647    0.00288384  106      841      
 2041.19 124     4151     4.09362    4.09647    0.00284609  113      851      
 2074.09 125     4203     4.09363    4.09646    0.00283075  113      863      
 2094.96 127     4251     4.09368    4.09645    0.00276942  104      871      
 2134.04 128     4300     4.0937     4.09644    0.00273791  96       885      
 2185.96 130     4375     4.09375    4.09643    0.00267563  107      902      
 2209.77 131     4405     4.09377    4.09642    0.00265068  110      910      
 2241.81 132     4457     4.09379    4.09641    0.002621    114      922      
 2293.72 133     4500     4.0938     4.09641    0.00260211  113      941      
 2324.13 135     4557     4.09384    4.09639    0.00255376  114      952      
 2361.91 136     4609     4.09385    4.09639    0.00253313  118      965      
 2393.89 137     4650     4.09387    4.09638    0.00250712  121      976      
 2454.48 139     4707     4.09389    4.09637    0.00247436  123      994      
 2511.47 140     4750     4.0939     4.09636    0.00246122  117      1011     
 2553.21 141     4800     4.09392    4.09636    0.00244061  122      1022     
 2594.97 143     4855     4.09394    4.09634    0.00240452  126      1035     
 2640.79 144     4900     4.09396    4.09634    0.00238292  123      1050     
 2682.52 146     4950     4.09398    4.09633    0.00235019  123      1064     
 2758.93 147     5000     4.09399    4.09633    0.00233433  127      1086     
 2785.29 149     5050     4.09402    4.09631    0.00229497  129      1094     
 2840.61 150     5100     4.09402    4.09631    0.00228261  139      1108     
 2887.15 152     5159     4.09405    4.09629    0.00224166  130      1122     
 2922.09 153     5200     4.09406    4.09628    0.00222148  125      1133     
 2982.99 155     5269     4.09409    4.09627    0.00218115  128      1149     
 3046.34 156     5307     4.09411    4.09627    0.00215046  130      1166     
 3090.18 157     5359     4.09413    4.09626    0.00213368  134      1179     
 3151.96 158     5400     4.09413    4.09626    0.0021262   140      1197     
 3241.24 160     5467     4.09415    4.09625    0.00210269  140      1220     
 3294.47 161     5519     4.09415    4.09624    0.00208795  140      1233     
 3335.21 162     5551     4.09416    4.09624    0.00207886  144      1244     
 3399.64 163     5600     4.09416    4.09623    0.00206608  138      1259     
 3453.8  164     5650     4.09418    4.09623    0.00204963  140      1271     
 3551.05 166     5717     4.09419    4.09622    0.0020305   133      1293     
 3596.82 167     5751     4.09419    4.09621    0.00201875  136      1305     
 3682.34 168     5800     4.0942     4.09621    0.00200527  131      1324     
 3769.11 170     5861     4.09422    4.0962     0.00197812  135      1343     
 3829.25 171     5900     4.09422    4.09619    0.00196923  140      1357     
 3912.18 173     5959     4.09425    4.09618    0.00193358  135      1374     
 3971.89 174     6000     4.09425    4.09618    0.0019241   136      1388     
 4069.92 176     6065     4.09426    4.09616    0.0019037   134      1409     
