
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/ffb4b5a005a.pomdpx
  loading time : 4.69s 

SARSOP initializing ...
  initialization time : 1563.10s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 1563.1  0       0        0.529742   1.25001    0.720264    100      1        
 1567.62 2       63       0.671545   1.1316     0.460057    30       11       
 1569.65 3       100      0.732513   1.13158    0.399072    18       14       
 1577.77 5       153      0.785747   1.13153    0.345783    16       21       
 1585.56 7       209      0.827774   1.13148    0.303701    11       26       
 1597.04 9       263      0.874449   1.13141    0.256961    10       32       
 1598.79 11      305      0.916475   1.1314     0.214925    8        39       
 1622.23 13      350      0.931685   1.13135    0.199666    12       47       
 1637.29 14      400      0.951027   1.13123    0.180202    10       51       
 1657.11 16      451      0.970535   1.13113    0.160594    8        57       
 1681.13 18      507      0.988482   1.13107    0.142583    13       63       
 1716.95 20      563      1.00519    1.13097    0.125779    7        71       
 1737.27 21      600      1.01283    1.13085    0.118022    7        75       
 1778.45 23      650      1.02594    1.13075    0.104809    8        83       
 1809.01 25      703      1.0373     1.13066    0.0933685   9        88       
 1843.99 27      759      1.04788    1.13058    0.0827038   12       94       
 1881.98 28      800      1.05155    1.13057    0.0790154   9        100      
 1909.59 30      850      1.06001    1.13052    0.0705137   9        104      
 1954.61 32      900      1.0666     1.13042    0.063825    11       110      
 1999.33 34      955      1.0726     1.13037    0.057775    11       116      
 2058.91 36      1011     1.07835    1.13031    0.0519549   9        123      
 2092.68 37      1050     1.08102    1.13026    0.0492391   13       127      
 2135.72 39      1100     1.08554    1.1302     0.0446561   11       132      
 2184.04 41      1151     1.08936    1.13015    0.0407874   13       137      
 2260.3  43      1207     1.09309    1.13011    0.0370177   11       145      
 2314.7  45      1263     1.09625    1.13007    0.0338269   10       151      
 2361.16 46      1300     1.0979     1.13002    0.0321192   16       156      
 2433.24 48      1350     1.10058    1.12998    0.0294032   14       163      
 2483    50      1403     1.10285    1.12996    0.0271043   15       168      
 2547.34 52      1459     1.10492    1.12993    0.0250099   15       174      
 2623.01 53      1500     1.10604    1.12992    0.0238871   16       181      
 2665.94 55      1550     1.10786    1.1299     0.0220343   14       185      
 2761.98 57      1600     1.10949    1.12985    0.0203529   16       193      
