
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d65459ee17.pomdpx
  loading time : 4.31s 

SARSOP initializing ...
  initialization time : 573.00s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 573     0       0        0.859376   2.19244    1.33307     100      1        
 573.38  2       50       1.42863    2.03422    0.605593    110      23       
 574.08  4       100      1.67768    2.03402    0.35634     158      43       
 574.89  6       150      1.8139     2.03387    0.219968    194      56       
 576.07  8       200      1.88003    2.03365    0.153619    232      68       
 577.76  10      250      1.91924    2.03337    0.114135    265      82       
 579.43  12      300      1.94681    2.03322    0.0864063   74       93       
 581.09  14      351      1.96581    2.03313    0.0673226   51       105      
 583.06  16      407      1.97978    2.033      0.0532246   46       117      
 586.12  18      463      1.98855    2.03295    0.0443965   41       130      
 588.81  19      500      1.99302    2.03289    0.0398672   29       141      
 592.73  21      550      1.99946    2.03283    0.0333711   27       154      
 598.47  23      603      2.00464    2.03277    0.0281317   22       171      
 603.14  25      659      2.00834    2.03273    0.0243899   23       183      
 609.69  26      700      2.00985    2.0327     0.0228474   25       199      
 613.96  28      750      2.01267    2.03267    0.0199992   25       209      
 620.34  30      803      2.01477    2.03263    0.0178638   26       220      
 626.97  32      859      2.01633    2.03258    0.0162549   33       233      
 633.06  33      900      2.01733    2.03256    0.0152261   29       243      
 638.5   35      950      2.01871    2.03252    0.0138139   28       252      
 651.19  37      1007     2.01983    2.0325     0.012665    29       272      
 662.26  38      1050     2.02027    2.03248    0.0122087   33       289      
 667.63  40      1100     2.02112    2.03244    0.0113212   34       297      
 679.43  42      1157     2.02205    2.03242    0.0103697   34       313      
 689.22  43      1200     2.02242    2.03241    0.00998822  35       326      
 698.8   45      1250     2.02307    2.03239    0.00932336  36       339      
 709.98  47      1307     2.02358    2.03237    0.00878338  39       353      
 720.56  48      1350     2.02391    2.03236    0.00844985  39       367      
 729.97  50      1400     2.0243     2.03233    0.0080279   42       378      
