
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4da78a61223.pomdpx
  loading time : 4.23s 

SARSOP initializing ...
  initialization time : 814.85s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 814.85  0       0        0.760026   1.95072    1.1907      100      1        
 815.12  3       57       1.46535    1.86135    0.396003    10       15       
 815.29  5       100      1.59691    1.86129    0.264383    17       26       
 815.46  8       150      1.69301    1.86118    0.168164    26       31       
 815.65  11      205      1.75228    1.86106    0.108783    43       37       
 815.96  13      250      1.77194    1.86096    0.0890195   57       46       
 816.4   16      305      1.79756    1.86076    0.0632092   55       57       
 816.74  18      350      1.80586    1.8607     0.0548334   78       64       
 817.45  21      405      1.81611    1.8606     0.0444895   116      75       
 818.08  23      450      1.82397    1.86056    0.0365869   141      82       
 819.23  26      507      1.82883    1.86051    0.0316816   160      95       
 820.34  28      550      1.83278    1.86044    0.0276531   95       103      
 822.13  30      600      1.83448    1.8604     0.0259238   87       114      
 823.63  33      653      1.83938    1.8603     0.0209214   78       122      
 824.59  35      700      1.84062    1.86029    0.0196623   64       127      
 826.16  38      753      1.84296    1.86022    0.0172613   58       136      
 827.99  40      800      1.84482    1.86016    0.0153433   43       146      
 829.48  43      851      1.84653    1.86012    0.01359     39       153      
 831.35  45      900      1.84748    1.86007    0.0125982   35       163      
 832.54  48      950      1.84903    1.86002    0.0109949   33       169      
 834.94  51      1007     1.8501     1.85997    0.0098782   35       180      
 837.16  53      1050     1.85077    1.8599     0.00913244  37       188      
 840.03  56      1107     1.85168    1.85981    0.00812523  37       198      
 841.66  58      1150     1.85212    1.85976    0.0076399   37       203      
 844.43  61      1203     1.85275    1.85971    0.00695626  39       213      
 847.68  64      1259     1.85348    1.85962    0.00614345  41       225      
 850.53  66      1300     1.8538     1.85957    0.00577032  42       235      
 854.06  69      1359     1.85415    1.85949    0.00534168  46       247      
 856.8   71      1400     1.85446    1.85945    0.00498997  46       256      
 859.98  74      1459     1.8548     1.85937    0.00456806  48       265      
 864.55  76      1500     1.85501    1.85932    0.00431162  49       276      
 868.49  79      1559     1.85524    1.85926    0.0040224   51       286      
 873.75  81      1600     1.85536    1.85923    0.00387285  52       299      
 878.31  84      1655     1.85554    1.85916    0.00362025  53       310      
 882.94  86      1700     1.85575    1.8591     0.003351    55       322      
 888.29  89      1753     1.85587    1.85903    0.00315603  55       333      
 894.7   92      1800     1.85599    1.85901    0.00301894  55       345      
 900.53  94      1850     1.85625    1.85899    0.00274559  58       357      
 905.44  97      1909     1.85647    1.85897    0.00250126  61       369      
 910.64  99      1951     1.85653    1.85896    0.00243902  61       378      
 917.17  101     2000     1.85661    1.85896    0.00234144  61       389      
 924.46  104     2055     1.85669    1.85894    0.00224439  64       402      
 930.36  106     2100     1.85674    1.8589     0.00215561  62       412      
 939.69  109     2157     1.85682    1.85889    0.00207494  61       425      
 946.97  111     2200     1.85686    1.85889    0.00202993  64       436      
 955.86  114     2257     1.85693    1.85888    0.00195492  64       449      
 962.23  116     2300     1.85698    1.85887    0.00189326  70       459      
