
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4dc5459ee17.pomdpx
  loading time : 4.31s 

SARSOP initializing ...
  initialization time : 803.96s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 803.96  0       0        0.555562   1.96839    1.41282     100      1        
 804.71  2       53       1.24257    1.80642    0.563852    118      17       
 805.66  4       109      1.48041    1.80624    0.325835    155      29       
 807.46  5       150      1.55622    1.80604    0.249819    171      46       
 809.44  7       200      1.64328    1.80568    0.162396    193      56       
 812.36  9       253      1.68798    1.80542    0.11744     36       65       
 817.16  11      313      1.7189     1.8051     0.0862027   34       79       
 820.06  12      350      1.73131    1.80499    0.0736746   27       86       
 823.3   14      403      1.75262    1.80484    0.0522162   18       92       
 828.8   16      463      1.76332    1.80475    0.0414273   23       102      
 834.27  17      500      1.76808    1.80471    0.0366295   22       110      
 843     19      555      1.77516    1.80459    0.0294339   24       121      
 852.9   20      600      1.77797    1.80457    0.0266058   30       133      
 858.04  22      650      1.78268    1.80451    0.0218288   27       139      
 872.24  24      713      1.78619    1.80446    0.0182667   30       154      
 880.73  25      750      1.78757    1.80443    0.0168558   31       162      
 892.61  27      809      1.78996    1.8044     0.014438    36       173      
 901.41  28      850      1.79084    1.80436    0.0135238   38       180      
 914.99  30      905      1.79229    1.80433    0.012038    39       190      
 924.71  31      950      1.79292    1.80432    0.0113937   45       197      
 933.59  33      1001     1.794      1.80429    0.0102844   42       203      
 955.71  35      1065     1.79512    1.80427    0.00914102  42       220      
 969.26  36      1100     1.79551    1.80426    0.00875036  45       229      
 994.24  38      1163     1.79613    1.80424    0.00810721  50       244      
 1006.16 39      1200     1.79657    1.80423    0.00765331  49       251      
 1032.13 41      1259     1.79706    1.8042     0.00714214  48       266      
 1047.35 42      1300     1.79723    1.80419    0.0069523   49       274      
 1067.8  44      1355     1.79769    1.80417    0.00648403  51       284      
 1077.21 45      1400     1.79789    1.80417    0.00627794  52       289      
 1099.38 47      1453     1.79818    1.80415    0.00596604  49       300      
 1126.85 49      1515     1.7985     1.80413    0.00563181  55       314      
 1144.47 50      1550     1.79859    1.80412    0.00552988  54       322      
 1169.14 52      1607     1.79883    1.8041     0.00526628  54       334      
