
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d41683f1e5.pomdpx
  loading time : 4.37s 

SARSOP initializing ...
  initialization time : 555.81s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 555.81  0       0        0.915197   1.46466    0.549466    100      1        
 557.21  4       51       1.25744    1.39961    0.142171    19       26       
 559.49  7       100      1.32451    1.39958    0.0750631   35       54       
 563.28  11      153      1.36461    1.39952    0.0349034   31       76       
 568.06  14      200      1.37646    1.39947    0.0230082   39       96       
 574.6   17      250      1.38368    1.39944    0.015752    36       118      
 583.46  20      300      1.38723    1.39938    0.0121461   32       144      
 593.88  24      350      1.39013    1.39933    0.00919811  32       169      
 605.73  26      400      1.39167    1.39927    0.00759922  33       194      
 618.82  29      450      1.39277    1.39922    0.0064449   29       218      
 632.48  32      500      1.39345    1.39916    0.00570777  24       242      
 646.17  35      551      1.39438    1.3991     0.00472286  21       266      
 664.01  38      607      1.39487    1.39905    0.00417605  22       294      
 678.7   40      650      1.39508    1.39903    0.00394677  28       317      
 694.85  43      705      1.39539    1.399      0.00361077  28       341      
 712.02  45      750      1.39555    1.39898    0.00342372  24       364      
 733.54  48      807      1.39571    1.39896    0.00324386  28       391      
 750.09  50      850      1.39587    1.39895    0.00307572  28       411      
 775.09  53      900      1.39603    1.39893    0.00290484  30       440      
 791.41  55      953      1.39614    1.39891    0.00276943  28       459      
 812.46  57      1000     1.39619    1.3989     0.00270495  32       483      
 835.01  59      1050     1.39626    1.39889    0.00263306  32       509      
 855.75  62      1107     1.39636    1.39888    0.00252334  34       529      
 875.24  64      1151     1.39641    1.39887    0.00246184  33       549      
 901.32  66      1200     1.39648    1.39885    0.00236771  34       573      
 926.21  68      1250     1.39654    1.39885    0.00230779  35       597      
 954.11  71      1311     1.39659    1.39883    0.00224317  38       622      
 980.17  73      1359     1.39662    1.39883    0.00220401  41       644      
 1004.26 75      1405     1.39665    1.39882    0.00216834  42       665      
 1032.54 77      1453     1.39668    1.39881    0.00213102  43       688      
 1059.24 79      1500     1.3967     1.39881    0.00210488  47       709      
 1089.04 81      1550     1.39672    1.3988     0.00208413  47       733      
 1122.58 83      1600     1.39673    1.39879    0.00206422  52       759      
 1154.81 86      1661     1.39675    1.39878    0.00203186  53       782      
 1186.15 88      1707     1.39677    1.39877    0.00199789  60       803      
 1216.02 90      1755     1.39679    1.39877    0.00198006  61       825      
 1243.72 92      1801     1.3968     1.39876    0.0019654   65       845      
 1280.87 94      1850     1.39681    1.39876    0.00194296  68       868      
 1318.53 96      1900     1.39683    1.39875    0.00192638  62       892      
 1353.65 98      1950     1.39683    1.39875    0.00191526  59       915      
 1392.54 100     2000     1.39684    1.39874    0.00190151  65       939      
 1428.5  102     2050     1.39685    1.39874    0.0018915   62       961      
 1469.58 104     2100     1.39685    1.39874    0.00188281  74       985      
 1511.97 106     2150     1.39687    1.39873    0.00186596  63       1009     
 1546.68 108     2200     1.39687    1.39873    0.00185841  60       1029     
 1586.27 110     2250     1.39688    1.39873    0.00185244  71       1052     
 1624.28 112     2300     1.39689    1.39872    0.00183817  70       1074     
 1666.8  114     2350     1.3969     1.39872    0.00182367  61       1097     
 1708.31 116     2400     1.39691    1.39872    0.00181136  76       1120     
 1756.4  118     2450     1.39692    1.39872    0.00180003  70       1144     
 1808.61 120     2500     1.39693    1.39871    0.00177973  68       1168     
 1871.65 122     2550     1.39693    1.39871    0.0017733   74       1191     
 1928.87 125     2611     1.39694    1.3987     0.00175879  69       1212     
 1986.48 127     2657     1.39695    1.3987     0.00175161  71       1233     
 2039.36 129     2705     1.39695    1.3987     0.00174495  68       1254     
 2091.8  131     2755     1.39696    1.3987     0.00173765  75       1276     
 2150.31 133     2803     1.39697    1.39869    0.00172502  71       1297     
 2224.47 135     2855     1.39698    1.39869    0.00171354  69       1321     
 2286.05 137     2905     1.39698    1.39869    0.00170752  73       1344     
 2339.7  139     2953     1.39699    1.39869    0.00170002  74       1366     
 2397.84 141     3003     1.397      1.39869    0.00169145  83       1389     
 2479.1  143     3053     1.397      1.39868    0.00168331  79       1412     
 2552.05 145     3101     1.39701    1.39868    0.00167452  71       1434     
Writing policy file: ./4d41683f1e5_147_2628.1.policy
Intermediate policy written(interval: 2000)
 2628.1  147     3151     1.39701    1.39868    0.00166686  81       1456     
 2710.42 149     3201     1.39702    1.39867    0.00165745  79       1479     
 2805.66 151     3250     1.39702    1.39867    0.00165247  87       1502     
 2885.75 153     3300     1.39703    1.39867    0.00164401  86       1524     
 2944.32 155     3351     1.39703    1.39867    0.00164096  87       1545     
 3020.35 157     3401     1.39703    1.39867    0.0016378   93       1568     
 3095.46 159     3453     1.39704    1.39866    0.0016242   90       1593     
 3161.68 161     3503     1.39704    1.39866    0.00161972  81       1615     
 3224.1  163     3553     1.39704    1.39866    0.00161778  89       1637     
 3295.32 165     3601     1.39704    1.39866    0.0016136   87       1659     
 3368.54 167     3653     1.39705    1.39865    0.00159639  88       1683     
 3426.79 169     3703     1.39705    1.39865    0.00159286  81       1701     
 3487.6  171     3755     1.39706    1.39864    0.00158579  88       1721     
 3569.89 173     3803     1.39706    1.39864    0.00158279  83       1743     
 3645.8  175     3853     1.39706    1.39864    0.00157801  92       1765     
 3726.4  177     3901     1.39706    1.39864    0.00157642  99       1786     
 3816.47 179     3950     1.39707    1.39864    0.00157269  92       1809     
 3903.25 181     4000     1.39707    1.39864    0.00156889  82       1832     
