
Loading the model ...
  input file   : /home/rstudio/inst/notebook/tuna-150/3ae76c50b16.pomdpx
  loading time : 15.03s 

SARSOP initializing ...
  initialization time : 6075.94s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 6075.94 0       0        1.26514    1.96242    0.69728     150      1        
 6080.08 3       50       1.69867    1.95261    0.25394     195      29       
 6080.99 3       100      1.69867    1.95261    0.25394     245      79       
 6081.71 4       157      1.72206    1.95261    0.230548    277      79       
 6090.44 5       215      1.75613    1.95261    0.196474    161      108      
 6099.39 6       250      1.80144    1.9526     0.151161    145      129      
 6107.47 8       307      1.83839    1.9526     0.114207    102      153      
 6108.37 9       350      1.86508    1.9526     0.0875203   78       166      
 6109.71 10      421      1.86877    1.9526     0.0838238   101      191      
 6115.12 11      469      1.88988    1.95259    0.0627116   75       214      
 6121.37 12      513      1.8986     1.95259    0.0539901   59       235      
 6131.06 13      550      1.90588    1.95259    0.0467098   57       258      
 6137.58 15      601      1.91569    1.95259    0.0368969   47       277      
 6146.58 17      665      1.92751    1.95259    0.025073    40       309      
 6149.87 18      727      1.93082    1.95259    0.021769    45       339      
 6154.17 18      750      1.93082    1.95259    0.021769    45       358      
 6161.43 19      800      1.93305    1.95258    0.0195328   43       379      
 6169.91 21      855      1.93826    1.95258    0.0143156   43       398      
 6177.47 22      900      1.93917    1.95258    0.0134087   42       420      
 6179.06 22      950      1.93917    1.95258    0.0134087   56       470      
 6181.22 23      1055     1.94073    1.95258    0.011843    60       496      
 6181.78 23      1056     1.94073    1.95258    0.011843    59       497      
 6189.83 24      1101     1.94244    1.95258    0.0101342   61       519      
 6200.86 25      1150     1.94337    1.95257    0.00919659  57       542      
 6217.95 26      1200     1.94374    1.95257    0.00882346  56       573      
 6234.83 28      1257     1.94564    1.95256    0.00692392  54       594      
 6235.27 28      1300     1.94564    1.95256    0.00692392  55       594      
 6236.5  28      1350     1.94564    1.95256    0.00692392  45       618      
 6238.27 29      1479     1.94596    1.95256    0.00659956  55       636      
 6238.55 29      1480     1.94596    1.95256    0.00659956  54       637      
 6241.33 29      1500     1.94596    1.95256    0.00659956  50       657      
 6247.89 30      1550     1.9469     1.95256    0.0056615   50       677      
 6258.91 31      1609     1.94711    1.95256    0.00545573  51       700      
 6274.79 32      1667     1.94763    1.95256    0.00493404  55       729      
 6292.99 33      1727     1.94799    1.95256    0.00456673  52       758      
 6307.56 33      1750     1.94799    1.95256    0.00456673  52       781      
 6323.53 34      1800     1.94812    1.95256    0.00443618  52       802      
 6344.46 35      1850     1.94837    1.95256    0.00418392  55       827      
 6365.83 36      1900     1.94861    1.95256    0.00394092  58       851      
 6379.64 37      1950     1.94886    1.95255    0.0036928   54       874      
 6382.59 37      2000     1.94886    1.95255    0.0036928   67       924      
 6386.22 38      2131     1.94903    1.95255    0.00351616  93       959      
 6387.1  38      2132     1.94903    1.95255    0.00351616  93       960      
 6398.26 38      2150     1.94903    1.95255    0.00351616  89       978      
 6411.2  39      2200     1.9491     1.95255    0.00344668  89       994      
 6437.03 40      2261     1.94928    1.95254    0.00325989  92       1024     
 6469.48 41      2325     1.94941    1.95254    0.00312605  95       1056     
 6496.56 41      2350     1.94941    1.95254    0.00312605  94       1081     
 6515    42      2400     1.94953    1.95254    0.00300441  91       1097     
 6545.35 43      2459     1.94957    1.95254    0.0029661   89       1121     
 6546.27 43      2500     1.94957    1.95254    0.0029661   86       1121     
 6549.18 44      2555     1.94983    1.95254    0.00270768  81       1128     
 6584.16 45      2637     1.94989    1.95254    0.0026442   78       1168     
 6595.93 45      2650     1.94989    1.95254    0.0026442   83       1181     
 6627.32 46      2719     1.94991    1.95254    0.00262218  83       1209     
 6662.33 46      2750     1.94991    1.95254    0.00262218  83       1240     
 6677.13 47      2800     1.94997    1.95253    0.00256127  84       1250     
 6726.45 48      2881     1.95004    1.95253    0.00249545  84       1289     
 6750.53 48      2900     1.95004    1.95253    0.00249545  91       1308     
 6787.83 49      2967     1.95004    1.95253    0.00248904  88       1332     
 6838.06 49      3000     1.95004    1.95253    0.00248904  88       1365     
 6853.38 50      3051     1.9501     1.95253    0.00243304  81       1373     
 6923.47 51      3135     1.9501     1.95253    0.00242738  82       1415     
 6949.61 51      3150     1.9501     1.95253    0.00242738  81       1430     
 6996.12 52      3217     1.95014    1.95253    0.00238427  86       1455     
 7053.83 52      3250     1.95014    1.95253    0.00238427  88       1487     
 7077.5  53      3303     1.95015    1.95253    0.00237724  87       1497     
 7161.76 54      3387     1.95022    1.95252    0.00230966  83       1538     
 7185.57 54      3400     1.95022    1.95252    0.00230966  86       1550     
 7249.98 55      3473     1.95022    1.95252    0.00230488  90       1579     
 7307.91 55      3500     1.95022    1.95252    0.00230488  99       1606     
 7345.61 56      3559     1.95022    1.95252    0.00230229  91       1621     
 7438.24 57      3600     1.95022    1.95252    0.00230229  87       1661     
 7459.06 57      3650     1.95023    1.95252    0.00229893  92       1669     
 7530.38 58      3723     1.95024    1.95252    0.00228926  82       1700     
 7591.79 58      3750     1.95024    1.95252    0.00228926  86       1726     
 7632.34 59      3803     1.95024    1.95252    0.00228444  87       1739     
 7746.85 60      3883     1.95029    1.95252    0.0022298   90       1778     
 7787.74 60      3900     1.95029    1.95252    0.0022298   94       1794     
 7859.24 61      3965     1.9503     1.95252    0.00222495  94       1817     
 7959.44 61      4000     1.9503     1.95252    0.00222495  87       1851     
 7989.27 62      4050     1.9503     1.95252    0.00222068  88       1859     
 8124.38 63      4131     1.95034    1.95252    0.00217676  88       1898     
 8185.43 63      4150     1.95034    1.95252    0.00217676  91       1917     
 8275.7  64      4217     1.95035    1.95252    0.0021722   85       1940     
 8361.89 64      4250     1.95035    1.95252    0.0021722   89       1971     
 8392.98 65      4303     1.95035    1.95252    0.00216891  91       1980     
 8532.12 66      4389     1.95035    1.95252    0.00216545  102      2021     
 8557.44 66      4400     1.95035    1.95252    0.00216545  98       2030     
 8671.94 67      4475     1.95036    1.95252    0.00216006  95       2062     
 8764.63 67      4500     1.95036    1.95252    0.00216006  89       2087     
 8852.23 68      4559     1.9504     1.95252    0.00211542  76       2103     
 9007.07 68      4600     1.9504     1.95252    0.00211542  80       2142     
 9023.59 69      4650     1.95041    1.95252    0.0021102   87       2147     
 9171.76 70      4731     1.95041    1.95252    0.00210608  79       2184     
 9227.84 70      4750     1.95041    1.95252    0.00210608  88       2203     
 9350.48 71      4817     1.95041    1.95252    0.00210211  81       2226     
 9437.58 71      4850     1.95041    1.95252    0.00210211  97       2255     
 9487.23 72      4907     1.95042    1.95252    0.00209869  80       2266     
 9609.04 73      4950     1.95042    1.95252    0.00209869  90       2308     
 9622.49 73      5000     1.95042    1.95252    0.00209578  90       2314     
 9727.56 74      5081     1.95042    1.95252    0.00209268  81       2350     
 9770.07 74      5100     1.95042    1.95252    0.00209268  85       2367     
 9843.72 75      5167     1.95043    1.95252    0.00208997  87       2390     
 9929.26 75      5200     1.95043    1.95252    0.00208997  89       2421     
 9962.47 76      5251     1.95043    1.95252    0.00208684  85       2429     
 10097.7 77      5337     1.95043    1.95252    0.00208415  83       2469     
 10128.8 77      5350     1.95043    1.95252    0.00208415  91       2480     
 10285.7 78      5423     1.95044    1.95252    0.0020814   80       2509     
 10372.1 78      5450     1.95044    1.95252    0.0020814   90       2534     
 10446.5 79      5509     1.95044    1.95252    0.00207901  71       2549     
 10572.1 79      5550     1.95044    1.95252    0.00207901  74       2585     
 10590.9 80      5600     1.95044    1.95252    0.00207681  86       2591     
 10736.9 81      5683     1.95044    1.95252    0.00207455  73       2629     
 10777.4 81      5700     1.95044    1.95252    0.00207455  78       2643     
 10871.7 82      5767     1.95044    1.95252    0.00207242  71       2668     
 10979.7 82      5800     1.95044    1.95252    0.00207242  78       2701     
 11024.6 83      5855     1.95048    1.95251    0.00203728  73       2711     
 11166.5 84      5943     1.95048    1.95251    0.00203473  81       2750     
 11177.9 84      5950     1.95048    1.95251    0.00203473  83       2754     
