
Loading the model ...
  input file   : /home/rstudio/inst/notebook/tuna-150/3b176c50b16.pomdpx
  loading time : 14.14s 

SARSOP initializing ...
  initialization time : 6811.69s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 6811.69 0       0        2.45031    3.86797    1.41766     150      1        
 6818.34 2       61       3.29028    3.85044    0.560163    208      32       
 6827.1  3       107      3.41998    3.85043    0.430452    100      55       
 6827.53 3       150      3.41998    3.85043    0.430452    143      74       
 6828.75 4       259      3.49698    3.85043    0.353452    186      75       
 6828.97 4       260      3.49698    3.85043    0.353452    186      76       
 6841.29 5       317      3.55365    3.85043    0.296783    193      104      
 6851.74 6       351      3.61742    3.85043    0.233002    217      121      
 6857.29 7       400      3.67003    3.85043    0.180398    236      146      
 6868.72 8       451      3.71261    3.85041    0.1378      238      170      
 6879.34 9       500      3.72521    3.85041    0.125205    252      190      
 6880.27 9       550      3.72521    3.85041    0.125205    287      190      
 6884.13 10      659      3.74002    3.85041    0.110387    310      194      
 6885.16 10      660      3.74002    3.85041    0.110387    309      195      
 6901.12 11      700      3.76592    3.85041    0.0844867   333      216      
 6920.02 12      750      3.77845    3.8504     0.071945    337      240      
 6931.55 14      811      3.79638    3.8504     0.0540212   328      264      
 6950    15      859      3.8063     3.85039    0.0440959   369      288      
 6971.61 16      903      3.81391    3.85039    0.0364725   407      309      
 7002.11 17      950      3.81705    3.85039    0.0333419   437      335      
 7018.79 18      1000     3.82142    3.85038    0.0289663   456      344      
 7023.24 18      1050     3.82142    3.85038    0.0289663   454      344      
 7037.42 19      1165     3.82527    3.85038    0.0251159   485      346      
 7039.6  19      1166     3.82527    3.85038    0.0251159   485      347      
 7081.38 20      1221     3.82798    3.85038    0.0223966   531      374      
 7120.79 21      1265     3.83012    3.85037    0.0202565   563      395      
 7159.84 22      1303     3.83111    3.85037    0.0192628   593      414      
 7202.95 23      1350     3.8335     3.85037    0.0168652   618      432      
 7244.97 24      1400     3.83642    3.85037    0.013944    639      457      
 7292.76 25      1453     3.83755    3.85036    0.012819    673      476      
 7360.04 26      1511     3.83887    3.85036    0.0114826   722      504      
 7434.8  27      1569     3.83943    3.85036    0.0109227   765      532      
 7448.32 27      1600     3.83943    3.85036    0.0109227   599      563      
 7483.15 28      1721     3.84014    3.85035    0.0102089   467      568      
 7485.68 28      1722     3.84014    3.85035    0.0102089   337      569      
